tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2009-301,Auckland,20090112,Hard,103507,105453,5-3 RET,3,R32,33.0,3.0,0.0,24.0,16.0,11.0,3.0,4.0,0.0,1.0,3.0,2.0,31.0,16.0,8.0,7.0,4.0,2.0,4.0,65.0,1170.0,59.0,1325.0
2009-301,Auckland,20090112,Hard,102967,102860,3-6 6-4 6-4,3,R32,117.0,4.0,7.0,96.0,59.0,41.0,21.0,15.0,5.0,8.0,9.0,2.0,86.0,39.0,29.0,26.0,14.0,5.0,8.0,52.0,1428.0,66.0,1170.0
2009-301,Auckland,20090112,Hard,105223,105208,4-6 6-4 6-1,3,R16,103.0,4.0,1.0,66.0,40.0,31.0,13.0,13.0,1.0,4.0,8.0,5.0,74.0,49.0,33.0,9.0,14.0,2.0,8.0,9.0,3890.0,51.0,1428.0
2009-301,Auckland,20090112,Hard,104678,104338,3-6 6-4 6-2,3,R16,148.0,14.0,3.0,93.0,54.0,39.0,13.0,14.0,8.0,13.0,3.0,5.0,95.0,52.0,31.0,16.0,13.0,8.0,14.0,53.0,1380.0,49.0,1470.0
2009-301,Auckland,20090112,Hard,104417,104035,6-3 4-6 6-2,3,R16,96.0,8.0,2.0,80.0,57.0,44.0,11.0,14.0,8.0,11.0,12.0,2.0,81.0,51.0,32.0,14.0,13.0,2.0,7.0,17.0,2650.0,68.0,1144.0
2009-301,Auckland,20090112,Hard,104545,104068,6-4 6-7(1) 7-6(5),3,R16,144.0,17.0,1.0,126.0,86.0,56.0,24.0,17.0,9.0,11.0,12.0,2.0,103.0,69.0,55.0,18.0,17.0,2.0,5.0,144.0,608.0,47.0,1480.0
2009-301,Auckland,20090112,Hard,105023,104180,3-6 6-3 6-4,3,R16,100.0,9.0,4.0,89.0,49.0,41.0,19.0,14.0,6.0,7.0,8.0,3.0,81.0,47.0,35.0,20.0,14.0,3.0,5.0,36.0,1740.0,95.0,956.0
2009-301,Auckland,20090112,Hard,104597,104229,6-7(4) 6-3 6-2,3,R16,119.0,11.0,1.0,87.0,50.0,38.0,21.0,15.0,1.0,3.0,5.0,4.0,89.0,45.0,31.0,23.0,14.0,2.0,7.0,18.0,2540.0,61.0,1244.0
2009-301,Auckland,20090112,Hard,104259,103507,6-4 4-6 7-6(5),3,R16,132.0,5.0,5.0,105.0,66.0,44.0,25.0,16.0,4.0,6.0,9.0,3.0,98.0,66.0,49.0,18.0,16.0,1.0,3.0,33.0,1855.0,65.0,1170.0
2009-301,Auckland,20090112,Hard,103970,102967,6-7(3) 6-4 6-4,3,R16,156.0,5.0,5.0,114.0,63.0,45.0,26.0,16.0,8.0,10.0,5.0,5.0,112.0,60.0,44.0,25.0,16.0,6.0,10.0,12.0,3390.0,52.0,1428.0
2009-301,Auckland,20090112,Hard,105223,104678,6-3 6-2,3,QF,83.0,1.0,3.0,54.0,39.0,28.0,7.0,9.0,3.0,4.0,4.0,4.0,62.0,29.0,17.0,15.0,8.0,5.0,9.0,9.0,3890.0,53.0,1380.0
2009-301,Auckland,20090112,Hard,104417,104545,6-4 6-4,3,QF,59.0,11.0,2.0,47.0,30.0,28.0,12.0,10.0,0.0,0.0,8.0,0.0,60.0,43.0,26.0,12.0,10.0,0.0,2.0,17.0,2650.0,144.0,608.0
2009-301,Auckland,20090112,Hard,105023,104597,6-3 6-2,3,QF,63.0,10.0,0.0,42.0,29.0,25.0,7.0,8.0,0.0,0.0,4.0,3.0,63.0,34.0,22.0,12.0,9.0,3.0,7.0,36.0,1740.0,18.0,2540.0
2009-301,Auckland,20090112,Hard,103970,104259,W/O,3,QF,,,,,,,,,,,,,,,,,,,,12.0,3390.0,33.0,1855.0
2009-301,Auckland,20090112,Hard,105223,104417,6-4 6-3,3,SF,77.0,7.0,0.0,45.0,27.0,22.0,14.0,9.0,0.0,0.0,2.0,8.0,71.0,42.0,33.0,6.0,10.0,3.0,6.0,9.0,3890.0,17.0,2650.0
2009-301,Auckland,20090112,Hard,105023,103970,3-6 6-3 7-6(4),3,SF,127.0,10.0,4.0,101.0,54.0,45.0,16.0,15.0,5.0,9.0,1.0,4.0,105.0,58.0,38.0,24.0,15.0,6.0,10.0,36.0,1740.0,12.0,3390.0
2009-301,Auckland,20090112,Hard,105223,105023,6-4 6-4,3,F,85.0,9.0,2.0,66.0,46.0,32.0,11.0,10.0,3.0,4.0,10.0,3.0,62.0,34.0,27.0,10.0,10.0,5.0,8.0,9.0,3890.0,36.0,1740.0
2009-338,Sydney,20090112,Hard,103908,104312,6-2 2-6 6-3,3,R32,118.0,8.0,3.0,111.0,68.0,43.0,23.0,13.0,11.0,13.0,7.0,1.0,64.0,36.0,25.0,17.0,12.0,1.0,4.0,29.0,2000.0,34.0,1820.0
2009-338,Sydney,20090112,Hard,104339,103598,4-6 7-6(5) 6-3,3,R32,145.0,7.0,1.0,85.0,53.0,37.0,20.0,15.0,3.0,6.0,6.0,2.0,116.0,71.0,46.0,23.0,16.0,9.0,13.0,35.0,1800.0,201.0,416.0
2009-338,Sydney,20090112,Hard,103990,103781,6-3 6-4,3,R32,90.0,3.0,1.0,80.0,45.0,30.0,22.0,10.0,7.0,7.0,2.0,0.0,56.0,34.0,20.0,14.0,9.0,4.0,6.0,22.0,2390.0,32.0,1868.0
2009-338,Sydney,20090112,Hard,104620,103808,7-6(1) 6-4,3,R32,102.0,5.0,1.0,65.0,40.0,32.0,17.0,11.0,4.0,5.0,4.0,5.0,83.0,65.0,40.0,10.0,11.0,6.0,8.0,38.0,1686.0,71.0,1128.0
2009-338,Sydney,20090112,Hard,103813,103852,6-2 7-6(9),3,R32,84.0,3.0,2.0,64.0,42.0,34.0,12.0,10.0,3.0,4.0,5.0,4.0,60.0,27.0,18.0,16.0,10.0,1.0,4.0,40.0,1600.0,28.0,2010.0
2009-338,Sydney,20090112,Hard,104589,104607,6-3 6-4,3,R32,66.0,10.0,0.0,61.0,36.0,30.0,14.0,10.0,2.0,2.0,2.0,0.0,43.0,24.0,18.0,12.0,9.0,0.0,2.0,132.0,686.0,21.0,2400.0
2009-338,Sydney,20090112,Hard,104386,103888,6-4 3-6 6-4,3,R32,121.0,2.0,2.0,84.0,43.0,32.0,22.0,14.0,4.0,7.0,17.0,4.0,83.0,33.0,30.0,23.0,15.0,3.0,7.0,46.0,1500.0,24.0,2330.0
2009-338,Sydney,20090112,Hard,103720,103898,5-7 6-2 6-4,3,R32,125.0,7.0,6.0,89.0,49.0,40.0,19.0,15.0,4.0,7.0,6.0,5.0,89.0,59.0,38.0,13.0,15.0,6.0,11.0,74.0,1100.0,48.0,1478.0
2009-338,Sydney,20090112,Hard,103566,103823,6-0 6-2,3,R32,46.0,7.0,2.0,35.0,25.0,22.0,6.0,7.0,0.0,0.0,0.0,3.0,39.0,17.0,9.0,7.0,7.0,1.0,6.0,56.0,1350.0,82.0,1036.0
2009-338,Sydney,20090112,Hard,104214,104433,7-6(2) 6-3,3,R32,77.0,11.0,1.0,58.0,38.0,34.0,10.0,10.0,0.0,1.0,2.0,1.0,75.0,48.0,27.0,17.0,11.0,1.0,4.0,19.0,2490.0,131.0,698.0
2009-338,Sydney,20090112,Hard,104871,103285,6-4 3-0 RET,3,R32,73.0,2.0,1.0,47.0,25.0,21.0,11.0,6.0,2.0,2.0,5.0,8.0,66.0,36.0,25.0,9.0,7.0,11.0,14.0,73.0,1106.0,23.0,2360.0
2009-338,Sydney,20090112,Hard,104755,104098,7-6(4) 6-4,3,R32,86.0,6.0,1.0,66.0,38.0,32.0,19.0,11.0,1.0,1.0,4.0,1.0,65.0,33.0,24.0,24.0,11.0,1.0,2.0,25.0,2330.0,30.0,1952.0
2009-338,Sydney,20090112,Hard,104925,103908,6-1 6-2,3,R16,55.0,4.0,1.0,42.0,31.0,24.0,10.0,8.0,1.0,1.0,1.0,2.0,39.0,23.0,15.0,3.0,7.0,3.0,7.0,3.0,10590.0,29.0,2000.0
2009-338,Sydney,20090112,Hard,104339,103990,6-2 6-1,3,R16,63.0,5.0,1.0,48.0,32.0,23.0,11.0,8.0,2.0,2.0,1.0,4.0,40.0,26.0,12.0,8.0,7.0,1.0,5.0,35.0,1800.0,22.0,2390.0
2009-338,Sydney,20090112,Hard,104542,104620,6-4 6-1,3,R16,65.0,11.0,3.0,46.0,36.0,30.0,5.0,8.0,3.0,3.0,3.0,0.0,55.0,34.0,18.0,12.0,9.0,2.0,6.0,6.0,3995.0,38.0,1686.0
2009-338,Sydney,20090112,Hard,103813,104589,7-6(8) 6-3,3,R16,82.0,0.0,2.0,70.0,43.0,32.0,16.0,11.0,3.0,5.0,7.0,5.0,75.0,47.0,31.0,12.0,10.0,6.0,9.0,40.0,1600.0,132.0,686.0
2009-338,Sydney,20090112,Hard,103720,104386,7-5 6-4,3,R16,97.0,4.0,5.0,59.0,24.0,19.0,22.0,11.0,2.0,4.0,8.0,5.0,70.0,37.0,30.0,12.0,11.0,3.0,7.0,74.0,1100.0,46.0,1500.0
2009-338,Sydney,20090112,Hard,103900,103566,6-1 6-3,3,R16,58.0,6.0,1.0,44.0,28.0,22.0,10.0,8.0,0.0,0.0,3.0,4.0,46.0,23.0,15.0,8.0,8.0,4.0,8.0,11.0,3450.0,56.0,1350.0
2009-338,Sydney,20090112,Hard,104871,104214,6-4 4-6 6-4,3,R16,116.0,11.0,3.0,82.0,54.0,44.0,14.0,15.0,4.0,6.0,7.0,5.0,93.0,51.0,38.0,19.0,15.0,4.0,7.0,73.0,1106.0,19.0,2490.0
2009-338,Sydney,20090112,Hard,104755,104468,6-4 6-4,3,R16,94.0,3.0,5.0,58.0,20.0,13.0,22.0,10.0,3.0,6.0,5.0,10.0,84.0,35.0,28.0,14.0,10.0,10.0,15.0,25.0,2330.0,7.0,3960.0
2009-338,Sydney,20090112,Hard,104925,104339,6-3 6-4,3,QF,80.0,2.0,3.0,82.0,49.0,35.0,16.0,10.0,14.0,15.0,2.0,1.0,45.0,28.0,19.0,11.0,9.0,2.0,5.0,3.0,10590.0,35.0,1800.0
2009-338,Sydney,20090112,Hard,103813,104542,W/O,3,QF,,,,,,,,,,,,,,,,,,,,40.0,1600.0,6.0,3995.0
2009-338,Sydney,20090112,Hard,103900,103720,7-6(3) 7-5,3,QF,108.0,7.0,1.0,78.0,49.0,32.0,16.0,12.0,3.0,6.0,3.0,4.0,79.0,37.0,23.0,24.0,12.0,1.0,5.0,11.0,3450.0,74.0,1100.0
2009-338,Sydney,20090112,Hard,104755,104871,6-2 7-6(4),3,QF,83.0,5.0,2.0,60.0,32.0,27.0,14.0,10.0,1.0,2.0,6.0,3.0,68.0,42.0,25.0,15.0,10.0,0.0,3.0,25.0,2330.0,73.0,1106.0
2009-338,Sydney,20090112,Hard,103813,104925,6-4 7-6(3),3,SF,100.0,2.0,3.0,77.0,50.0,36.0,18.0,11.0,5.0,5.0,2.0,1.0,70.0,54.0,39.0,7.0,11.0,4.0,5.0,40.0,1600.0,3.0,10590.0
2009-338,Sydney,20090112,Hard,103900,104755,6-4 6-3,3,SF,74.0,6.0,2.0,52.0,23.0,19.0,17.0,9.0,0.0,1.0,4.0,5.0,66.0,36.0,26.0,10.0,10.0,3.0,7.0,11.0,3450.0,25.0,2330.0
2009-338,Sydney,20090112,Hard,103900,103813,6-3 6-7(9) 6-2,3,F,136.0,6.0,4.0,110.0,61.0,46.0,22.0,15.0,7.0,9.0,2.0,4.0,101.0,74.0,48.0,9.0,14.0,6.0,11.0,11.0,3450.0,40.0,1600.0
2009-580,Australian Open,20090119,Hard,104745,103294,6-0 6-2 6-2,5,R128,76.0,10.0,2.0,51.0,35.0,32.0,12.0,11.0,0.0,0.0,1.0,2.0,72.0,48.0,28.0,5.0,11.0,4.0,11.0,1.0,13160.0,75.0,1096.0
2009-580,Australian Open,20090119,Hard,104056,103722,6-3 1-6 6-3 3-6 6-3,5,R128,152.0,8.0,5.0,131.0,83.0,60.0,21.0,22.0,8.0,14.0,5.0,1.0,126.0,86.0,55.0,21.0,21.0,4.0,10.0,92.0,974.0,58.0,1339.0
2009-580,Australian Open,20090119,Hard,103163,104724,6-3 6-3 6-4,5,R128,119.0,11.0,5.0,89.0,42.0,37.0,23.0,14.0,5.0,7.0,2.0,4.0,92.0,55.0,33.0,17.0,14.0,7.0,13.0,79.0,1050.0,54.0,1380.0
2009-580,Australian Open,20090119,Hard,104262,104098,4-6 6-2 7-6(7) 7-5,5,R128,194.0,3.0,6.0,173.0,118.0,77.0,26.0,21.0,13.0,17.0,11.0,4.0,144.0,81.0,55.0,31.0,21.0,10.0,16.0,138.0,664.0,30.0,1952.0
2009-580,Australian Open,20090119,Hard,104755,103675,6-7(5) 7-6(3) 6-3 6-4,5,R128,204.0,14.0,4.0,138.0,80.0,63.0,34.0,21.0,7.0,10.0,3.0,4.0,158.0,104.0,73.0,23.0,21.0,14.0,19.0,25.0,2330.0,76.0,1088.0
2009-580,Australian Open,20090119,Hard,104797,102434,6-2 7-5 6-4,5,R128,98.0,10.0,5.0,79.0,47.0,37.0,16.0,15.0,1.0,4.0,3.0,7.0,95.0,62.0,34.0,13.0,15.0,6.0,13.0,105.0,910.0,82.0,1038.0
2009-580,Australian Open,20090119,Hard,103084,104010,3-6 7-5 5-7 6-0 7-5,5,R128,215.0,21.0,4.0,143.0,73.0,57.0,35.0,25.0,6.0,12.0,3.0,6.0,166.0,106.0,64.0,27.0,26.0,13.0,22.0,77.0,1086.0,229.0,337.0
2009-580,Australian Open,20090119,Hard,103602,103720,5-7 6-2 6-2 3-6 6-3,5,R128,184.0,12.0,4.0,132.0,75.0,60.0,29.0,23.0,7.0,11.0,9.0,11.0,134.0,69.0,43.0,35.0,23.0,7.0,14.0,14.0,2840.0,70.0,1145.0
2009-580,Australian Open,20090119,Hard,104792,103506,6-1 6-3 7-5,5,R128,145.0,9.0,8.0,92.0,47.0,39.0,19.0,14.0,6.0,9.0,0.0,6.0,116.0,76.0,41.0,16.0,14.0,13.0,21.0,13.0,3010.0,71.0,1144.0
2009-580,Australian Open,20090119,Hard,102905,104022,6-3 6-2 6-2,5,R128,95.0,4.0,4.0,79.0,43.0,34.0,18.0,13.0,4.0,6.0,4.0,5.0,82.0,52.0,22.0,16.0,12.0,9.0,16.0,183.0,457.0,40.0,1670.0
2009-580,Australian Open,20090119,Hard,104926,104979,3-6 7-6(7) 6-4 6-2,5,R128,169.0,4.0,7.0,129.0,72.0,57.0,30.0,19.0,6.0,8.0,6.0,7.0,134.0,75.0,49.0,36.0,20.0,8.0,12.0,88.0,986.0,93.0,966.0
2009-580,Australian Open,20090119,Hard,104597,103454,6-4 6-4 3-6 5-7 6-3,5,R128,210.0,31.0,4.0,138.0,87.0,70.0,29.0,24.0,4.0,7.0,9.0,7.0,139.0,86.0,64.0,31.0,25.0,5.0,9.0,18.0,2540.0,84.0,1010.0
2009-580,Australian Open,20090119,Hard,103333,104593,6-3 6-4 6-4,5,R128,107.0,13.0,2.0,82.0,45.0,39.0,24.0,15.0,2.0,2.0,1.0,1.0,87.0,73.0,49.0,6.0,14.0,7.0,10.0,26.0,2295.0,91.0,976.0
2009-580,Australian Open,20090119,Hard,104339,104639,7-5 6-4 4-6 6-2,5,R128,174.0,12.0,2.0,108.0,74.0,58.0,19.0,20.0,0.0,2.0,1.0,4.0,131.0,87.0,56.0,24.0,20.0,6.0,11.0,36.0,1805.0,115.0,862.0
2009-580,Australian Open,20090119,Hard,104589,103534,6-4 6-2 6-4,5,R128,115.0,12.0,4.0,75.0,46.0,37.0,17.0,14.0,1.0,2.0,4.0,4.0,97.0,59.0,32.0,21.0,14.0,8.0,13.0,132.0,706.0,72.0,1142.0
2009-580,Australian Open,20090119,Hard,104468,104665,6-4 6-1 6-1,5,R128,114.0,8.0,3.0,95.0,46.0,30.0,27.0,12.0,7.0,9.0,1.0,5.0,95.0,55.0,27.0,17.0,12.0,9.0,17.0,8.0,3960.0,98.0,942.0
2009-580,Australian Open,20090119,Hard,104918,102318,6-2 3-1 RET,5,R128,45.0,2.0,3.0,31.0,20.0,20.0,5.0,6.0,2.0,2.0,0.0,3.0,39.0,22.0,13.0,5.0,6.0,1.0,4.0,4.0,7190.0,1141.0,10.0
2009-580,Australian Open,20090119,Hard,104719,104559,6-4 7-6(3) 4-6 6-0,5,R128,183.0,12.0,3.0,112.0,70.0,51.0,21.0,19.0,6.0,10.0,6.0,10.0,131.0,64.0,44.0,29.0,19.0,7.0,14.0,51.0,1444.0,64.0,1226.0
2009-580,Australian Open,20090119,Hard,104676,104456,7-5 6-1 6-0,5,R128,96.0,1.0,2.0,67.0,46.0,32.0,14.0,12.0,3.0,5.0,3.0,5.0,84.0,48.0,28.0,10.0,13.0,8.0,17.0,103.0,926.0,254.0,300.0
2009-580,Australian Open,20090119,Hard,103781,105453,7-5 6-2 6-1,5,R128,102.0,6.0,2.0,78.0,47.0,39.0,16.0,14.0,5.0,7.0,3.0,6.0,93.0,53.0,27.0,18.0,13.0,4.0,11.0,32.0,1868.0,59.0,1325.0
2009-580,Australian Open,20090119,Hard,103285,102839,3-6 6-3 6-4 6-4,5,R128,174.0,9.0,3.0,110.0,74.0,52.0,24.0,19.0,1.0,3.0,9.0,5.0,130.0,75.0,48.0,32.0,19.0,9.0,13.0,23.0,2360.0,86.0,1004.0
2009-580,Australian Open,20090119,Hard,103582,104958,6-2 6-4 6-3,5,R128,105.0,8.0,3.0,80.0,42.0,33.0,20.0,13.0,5.0,8.0,12.0,6.0,116.0,68.0,39.0,16.0,14.0,18.0,26.0,134.0,684.0,203.0,414.0
2009-580,Australian Open,20090119,Hard,103096,104660,6-3 2-6 4-6 6-2 6-1,5,R128,207.0,2.0,2.0,150.0,63.0,45.0,41.0,21.0,8.0,14.0,9.0,4.0,135.0,84.0,51.0,24.0,21.0,10.0,19.0,89.0,980.0,83.0,1011.0
2009-580,Australian Open,20090119,Hard,104269,105173,6-0 6-2 6-2,5,R128,87.0,7.0,4.0,69.0,50.0,40.0,10.0,11.0,2.0,2.0,2.0,4.0,62.0,27.0,15.0,11.0,11.0,5.0,12.0,15.0,2830.0,129.0,726.0
2009-580,Australian Open,20090119,Hard,103484,104433,6-4 6-3 7-5,5,R128,114.0,7.0,5.0,90.0,59.0,47.0,14.0,16.0,9.0,12.0,8.0,3.0,107.0,59.0,41.0,18.0,15.0,9.0,15.0,10.0,3550.0,131.0,710.0
2009-580,Australian Open,20090119,Hard,103063,104327,2-6 6-3 0-6 6-2 6-2,5,R128,162.0,12.0,5.0,111.0,56.0,42.0,26.0,20.0,2.0,8.0,5.0,2.0,108.0,50.0,31.0,31.0,19.0,1.0,7.0,253.0,300.0,57.0,1340.0
2009-580,Australian Open,20090119,Hard,105208,103656,6-3 6-2 6-3,5,R128,86.0,11.0,1.0,74.0,47.0,39.0,16.0,13.0,1.0,1.0,2.0,2.0,68.0,37.0,26.0,17.0,13.0,1.0,6.0,52.0,1438.0,42.0,1574.0
2009-580,Australian Open,20090119,Hard,104214,105166,5-7 3-6 6-4 6-3 6-4,5,R128,,,,,,,,,,,,,,,,,,,,19.0,2490.0,210.0,380.0
2009-580,Australian Open,20090119,Hard,104534,102783,1-6 6-2 6-4 6-4,5,R128,163.0,2.0,3.0,107.0,77.0,53.0,12.0,17.0,5.0,10.0,2.0,3.0,127.0,100.0,57.0,11.0,18.0,12.0,19.0,106.0,908.0,31.0,1924.0
2009-580,Australian Open,20090119,Hard,103812,103401,3-6 3-6 7-6(7) 7-6(4) 8-6,5,R128,252.0,9.0,4.0,182.0,131.0,81.0,27.0,28.0,7.0,16.0,6.0,8.0,197.0,142.0,93.0,24.0,28.0,14.0,21.0,44.0,1531.0,78.0,1068.0
2009-580,Australian Open,20090119,Hard,103344,103857,4-6 7-6(3) 7-6(7) 5-7 6-3,5,R128,242.0,26.0,4.0,164.0,112.0,79.0,24.0,28.0,2.0,10.0,10.0,6.0,189.0,146.0,96.0,16.0,27.0,8.0,15.0,55.0,1376.0,43.0,1562.0
2009-580,Australian Open,20090119,Hard,104542,104338,6-4 6-4 6-0,5,R128,99.0,5.0,2.0,66.0,32.0,27.0,21.0,13.0,1.0,3.0,1.0,2.0,74.0,47.0,25.0,11.0,13.0,3.0,10.0,7.0,3995.0,49.0,1470.0
2009-580,Australian Open,20090119,Hard,104053,103104,6-0 6-2 6-2,5,R128,104.0,9.0,1.0,63.0,33.0,25.0,21.0,11.0,0.0,0.0,0.0,2.0,65.0,37.0,19.0,9.0,11.0,3.0,10.0,9.0,3940.0,191.0,442.0
2009-580,Australian Open,20090119,Hard,103598,103566,7-6(8) 6-1 6-1,5,R128,50.0,5.0,2.0,82.0,57.0,45.0,13.0,13.0,8.0,8.0,8.0,1.0,101.0,63.0,37.0,20.0,13.0,13.0,18.0,195.0,428.0,56.0,1350.0
2009-580,Australian Open,20090119,Hard,102148,103507,6-3 6-2 6-7(5) 6-2,5,R128,151.0,17.0,3.0,115.0,54.0,45.0,29.0,19.0,4.0,7.0,3.0,2.0,105.0,61.0,41.0,18.0,18.0,0.0,8.0,60.0,1268.0,65.0,1190.0
2009-580,Australian Open,20090119,Hard,104259,105023,7-6(6) 6-3 6-2,5,R128,113.0,8.0,5.0,103.0,66.0,51.0,20.0,15.0,3.0,3.0,9.0,1.0,82.0,45.0,33.0,23.0,14.0,2.0,5.0,34.0,1855.0,33.0,1860.0
2009-580,Australian Open,20090119,Hard,103990,104035,6-2 7-5 6-1,5,R128,182.0,10.0,1.0,61.0,42.0,34.0,18.0,13.0,0.0,0.0,7.0,5.0,76.0,45.0,30.0,11.0,14.0,4.0,10.0,22.0,2390.0,69.0,1146.0
2009-580,Australian Open,20090119,Hard,104678,103252,6-3 3-6 6-2 6-4,5,R128,280.0,12.0,1.0,97.0,59.0,46.0,21.0,18.0,5.0,8.0,3.0,6.0,106.0,60.0,40.0,23.0,18.0,5.0,11.0,53.0,1395.0,99.0,940.0
2009-580,Australian Open,20090119,Hard,104229,105064,6-3 7-5 6-4,5,R128,185.0,8.0,3.0,112.0,61.0,49.0,27.0,16.0,12.0,13.0,9.0,5.0,71.0,41.0,31.0,16.0,15.0,0.0,4.0,61.0,1244.0,90.0,978.0
2009-580,Australian Open,20090119,Hard,103900,102967,6-1 4-6 6-2 6-3,5,R128,210.0,4.0,8.0,129.0,74.0,52.0,26.0,16.0,8.0,10.0,8.0,2.0,103.0,50.0,32.0,24.0,17.0,8.0,15.0,11.0,3500.0,50.0,1448.0
2009-580,Australian Open,20090119,Hard,104417,103470,5-7 6-4 6-4 7-5,5,R128,150.0,11.0,2.0,114.0,78.0,65.0,26.0,22.0,5.0,6.0,20.0,6.0,127.0,78.0,63.0,23.0,22.0,4.0,7.0,17.0,2650.0,96.0,956.0
2009-580,Australian Open,20090119,Hard,104571,103898,6-3 7-6(5) 6-2,5,R128,250.0,7.0,2.0,104.0,44.0,34.0,32.0,14.0,7.0,8.0,4.0,7.0,113.0,68.0,45.0,18.0,15.0,7.0,12.0,97.0,950.0,48.0,1478.0
2009-580,Australian Open,20090119,Hard,104620,104019,7-6(5) 7-6(3) 7-5,5,R128,284.0,3.0,1.0,111.0,60.0,47.0,35.0,18.0,1.0,2.0,10.0,2.0,102.0,54.0,40.0,34.0,18.0,3.0,5.0,39.0,1686.0,85.0,1008.0
2009-580,Australian Open,20090119,Hard,103888,105032,6-7(3) 6-4 7-5 6-0,5,R128,191.0,19.0,6.0,105.0,57.0,50.0,26.0,20.0,0.0,2.0,14.0,10.0,128.0,73.0,47.0,25.0,20.0,8.0,15.0,24.0,2330.0,279.0,266.0
2009-580,Australian Open,20090119,Hard,103908,103813,6-2 4-1 RET,5,R128,49.0,6.0,2.0,43.0,25.0,20.0,12.0,7.0,0.0,0.0,3.0,1.0,31.0,16.0,9.0,9.0,6.0,2.0,5.0,29.0,2000.0,38.0,1700.0
2009-580,Australian Open,20090119,Hard,104025,103758,6-4 3-6 4-6 6-3 6-4,5,R128,250.0,21.0,5.0,144.0,106.0,81.0,18.0,24.0,3.0,5.0,8.0,10.0,133.0,91.0,73.0,20.0,24.0,4.0,7.0,127.0,728.0,728.0,48.0
2009-580,Australian Open,20090119,Hard,104871,103228,6-4 6-4 6-1,5,R128,252.0,18.0,3.0,71.0,44.0,35.0,17.0,13.0,0.0,1.0,8.0,8.0,98.0,54.0,35.0,15.0,14.0,9.0,15.0,68.0,1163.0,101.0,932.0
2009-580,Australian Open,20090119,Hard,104925,103521,6-2 6-3 7-5,5,R128,115.0,8.0,1.0,74.0,51.0,34.0,14.0,14.0,3.0,6.0,6.0,6.0,110.0,59.0,33.0,21.0,15.0,11.0,19.0,3.0,10650.0,220.0,354.0
2009-580,Australian Open,20090119,Hard,105223,104999,6-3 6-4 6-2,5,R128,225.0,7.0,4.0,83.0,54.0,38.0,19.0,14.0,4.0,6.0,5.0,2.0,96.0,59.0,33.0,16.0,13.0,8.0,14.0,6.0,4060.0,81.0,1040.0
2009-580,Australian Open,20090119,Hard,104252,104467,6-2 6-1 6-2,5,R128,83.0,4.0,1.0,69.0,40.0,31.0,19.0,12.0,0.0,1.0,0.0,4.0,72.0,37.0,23.0,9.0,11.0,7.0,14.0,450.0,127.0,193.0,430.0
2009-580,Australian Open,20090119,Hard,106071,103808,7-6(5) 1-6 7-6(5) 7-6(6),5,R128,281.0,10.0,1.0,147.0,98.0,64.0,30.0,21.0,5.0,10.0,14.0,6.0,169.0,112.0,84.0,26.0,22.0,10.0,13.0,768.0,42.0,73.0,1128.0
2009-580,Australian Open,20090119,Hard,104180,103852,6-3 7-6(5) 4-6 4-6 16-14,5,R128,262.0,0.0,0.0,194.0,194.0,148.0,0.0,36.0,4.0,6.0,0.0,0.0,196.0,196.0,145.0,0.0,35.0,4.0,6.0,87.0,988.0,28.0,2010.0
2009-580,Australian Open,20090119,Hard,105227,104731,6-3 6-2 6-7(4) 6-3,5,R128,307.0,16.0,8.0,125.0,64.0,56.0,29.0,20.0,7.0,9.0,8.0,7.0,117.0,70.0,47.0,21.0,18.0,8.0,14.0,20.0,2450.0,108.0,904.0
2009-580,Australian Open,20090119,Hard,104386,103169,4-6 6-1 6-3 4-6 6-0,5,R128,210.0,15.0,4.0,153.0,88.0,68.0,29.0,21.0,15.0,18.0,13.0,11.0,142.0,79.0,52.0,24.0,21.0,7.0,15.0,46.0,1500.0,67.0,1168.0
2009-580,Australian Open,20090119,Hard,103103,104545,7-6(4) 2-6 6-2 7-5,5,R128,166.0,6.0,5.0,119.0,80.0,59.0,23.0,20.0,1.0,3.0,39.0,8.0,138.0,88.0,68.0,20.0,20.0,6.0,9.0,251.0,302.0,139.0,645.0
2009-580,Australian Open,20090119,Hard,103970,103823,6-1 6-7(6) 6-1 6-7(4) 6-4,5,R128,237.0,7.0,8.0,172.0,95.0,68.0,42.0,25.0,9.0,12.0,5.0,7.0,183.0,100.0,64.0,37.0,23.0,11.0,19.0,12.0,3390.0,80.0,1042.0
2009-580,Australian Open,20090119,Hard,104527,104371,6-1 2-6 7-5 7-6(9),5,R128,150.0,4.0,6.0,126.0,74.0,50.0,25.0,20.0,8.0,14.0,7.0,5.0,110.0,65.0,43.0,19.0,19.0,3.0,10.0,16.0,2670.0,102.0,930.0
2009-580,Australian Open,20090119,Hard,105454,103451,6-4 6-3 4-6 6-3,5,R128,307.0,14.0,6.0,106.0,66.0,50.0,17.0,19.0,3.0,7.0,3.0,7.0,113.0,53.0,39.0,27.0,19.0,7.0,14.0,249.0,304.0,110.0,883.0
