tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2015-717,Houston,20150406,Clay,104871,105583,6-4 6-4,3,R32,74.0,7.0,1.0,53.0,36.0,28.0,9.0,10.0,1.0,3.0,1.0,4.0,58.0,31.0,17.0,16.0,10.0,5.0,9.0,35.0,1155.0,81.0,626.0
2015-717,Houston,20150406,Clay,104424,103720,4-6 7-6(3) 6-3,3,R32,156.0,1.0,1.0,100.0,57.0,38.0,15.0,15.0,9.0,16.0,3.0,8.0,114.0,62.0,38.0,20.0,16.0,9.0,17.0,92.0,584.0,109.0,515.0
2015-717,Houston,20150406,Clay,105643,105575,6-2 7-6(5),3,R32,86.0,2.0,7.0,66.0,27.0,21.0,23.0,10.0,2.0,3.0,1.0,2.0,65.0,39.0,27.0,12.0,10.0,5.0,8.0,72.0,665.0,80.0,630.0
2015-717,Houston,20150406,Clay,105053,104297,6-2 6-2,3,R32,59.0,3.0,1.0,50.0,36.0,28.0,6.0,8.0,1.0,2.0,2.0,4.0,47.0,21.0,12.0,10.0,8.0,3.0,8.0,32.0,1230.0,346.0,127.0
2015-717,Houston,20150406,Clay,104386,106105,6-4 3-6 7-6(7),3,R32,158.0,18.0,12.0,107.0,52.0,42.0,21.0,15.0,7.0,11.0,8.0,3.0,106.0,67.0,49.0,13.0,16.0,3.0,7.0,,,186.0,261.0
2015-717,Houston,20150406,Clay,106058,105154,5-7 6-4 6-2,3,R32,117.0,6.0,7.0,78.0,42.0,34.0,20.0,15.0,1.0,3.0,3.0,0.0,80.0,55.0,42.0,11.0,15.0,2.0,6.0,46.0,945.0,69.0,676.0
2015-717,Houston,20150406,Clay,103852,105032,6-3 6-3,3,R16,67.0,4.0,4.0,50.0,28.0,23.0,15.0,9.0,1.0,1.0,9.0,6.0,60.0,30.0,22.0,12.0,9.0,4.0,7.0,12.0,2380.0,93.0,578.0
2015-717,Houston,20150406,Clay,105023,105449,6-1 4-6 6-0,3,R16,83.0,15.0,2.0,75.0,40.0,34.0,15.0,12.0,6.0,8.0,5.0,2.0,64.0,34.0,19.0,11.0,11.0,2.0,8.0,42.0,1040.0,52.0,880.0
2015-717,Houston,20150406,Clay,104559,104545,6-2 7-6(2),3,R16,77.0,1.0,2.0,62.0,39.0,31.0,15.0,10.0,4.0,4.0,8.0,3.0,63.0,38.0,25.0,15.0,10.0,1.0,3.0,79.0,632.0,19.0,1720.0
2015-717,Houston,20150406,Clay,104269,111202,7-6(5) 6-2,3,R16,93.0,2.0,1.0,64.0,46.0,37.0,11.0,10.0,2.0,2.0,0.0,2.0,59.0,34.0,25.0,15.0,10.0,3.0,5.0,30.0,1260.0,118.0,476.0
2015-717,Houston,20150406,Clay,104871,104424,6-3 6-3,3,R16,78.0,2.0,3.0,58.0,35.0,23.0,14.0,9.0,1.0,2.0,2.0,4.0,57.0,28.0,15.0,12.0,9.0,3.0,7.0,35.0,1155.0,92.0,584.0
2015-717,Houston,20150406,Clay,104731,105643,6-7(4) 6-0 6-3,3,R16,126.0,8.0,5.0,86.0,53.0,40.0,13.0,14.0,2.0,5.0,2.0,9.0,82.0,43.0,22.0,16.0,13.0,2.0,9.0,16.0,1915.0,72.0,665.0
2015-717,Houston,20150406,Clay,105053,104386,7-6(2) 6-3,3,R16,93.0,6.0,1.0,76.0,47.0,37.0,15.0,11.0,1.0,2.0,3.0,4.0,57.0,33.0,28.0,10.0,10.0,1.0,3.0,32.0,1230.0,,
2015-717,Houston,20150406,Clay,106058,105138,6-4 6-4,3,R16,82.0,3.0,9.0,67.0,42.0,32.0,12.0,10.0,2.0,2.0,0.0,2.0,55.0,36.0,25.0,13.0,10.0,5.0,7.0,46.0,945.0,15.0,1940.0
2015-717,Houston,20150406,Clay,105023,103852,6-4 6-1,3,QF,64.0,11.0,3.0,49.0,27.0,23.0,12.0,9.0,2.0,3.0,4.0,2.0,50.0,19.0,10.0,15.0,8.0,7.0,11.0,42.0,1040.0,12.0,2380.0
2015-717,Houston,20150406,Clay,104269,104559,6-2 6-3,3,QF,73.0,6.0,1.0,54.0,44.0,34.0,5.0,9.0,1.0,2.0,2.0,2.0,62.0,31.0,15.0,17.0,8.0,7.0,11.0,30.0,1260.0,79.0,632.0
2015-717,Houston,20150406,Clay,104731,104871,7-5 6-7(6) 7-6(3),3,QF,188.0,18.0,3.0,122.0,82.0,61.0,19.0,18.0,5.0,8.0,6.0,8.0,138.0,94.0,62.0,21.0,18.0,6.0,10.0,16.0,1915.0,35.0,1155.0
2015-717,Houston,20150406,Clay,106058,105053,6-4 6-4,3,QF,93.0,3.0,3.0,62.0,37.0,31.0,14.0,10.0,7.0,7.0,0.0,1.0,61.0,43.0,28.0,12.0,10.0,1.0,3.0,46.0,945.0,32.0,1230.0
2015-717,Houston,20150406,Clay,105023,104269,7-5 2-6 6-4,3,SF,125.0,16.0,1.0,86.0,53.0,43.0,18.0,15.0,1.0,3.0,5.0,2.0,90.0,71.0,51.0,10.0,15.0,7.0,9.0,42.0,1040.0,30.0,1260.0
2015-717,Houston,20150406,Clay,106058,104731,7-6(3) 6-3,3,SF,93.0,7.0,4.0,66.0,33.0,27.0,24.0,11.0,1.0,1.0,14.0,1.0,69.0,44.0,31.0,14.0,10.0,8.0,9.0,46.0,945.0,16.0,1915.0
2015-717,Houston,20150406,Clay,106058,105023,7-6(9) 7-6(2),3,F,106.0,5.0,11.0,88.0,44.0,34.0,25.0,12.0,3.0,5.0,8.0,6.0,74.0,34.0,27.0,26.0,12.0,1.0,3.0,46.0,945.0,42.0,1040.0
2015-410,Monte Carlo Masters,20150412,Clay,105077,104898,6-1 6-1,3,R64,60.0,1.0,2.0,43.0,27.0,22.0,9.0,7.0,1.0,1.0,0.0,3.0,51.0,30.0,13.0,10.0,7.0,8.0,13.0,67.0,742.0,87.0,596.0
2015-410,Monte Carlo Masters,20150412,Clay,106071,104586,4-6 6-2 6-3,3,R64,90.0,2.0,1.0,73.0,47.0,31.0,11.0,13.0,5.0,10.0,4.0,5.0,83.0,35.0,21.0,19.0,14.0,3.0,11.0,26.0,1365.0,31.0,1220.0
2015-410,Monte Carlo Masters,20150412,Clay,104890,105208,6-1 6-0,3,R64,58.0,1.0,0.0,39.0,26.0,19.0,10.0,7.0,3.0,3.0,1.0,6.0,48.0,22.0,13.0,7.0,6.0,8.0,13.0,52.0,876.0,17.0,1910.0
2015-410,Monte Carlo Masters,20150412,Clay,104542,105526,6-4 6-4,3,R64,77.0,4.0,1.0,66.0,32.0,25.0,21.0,10.0,7.0,7.0,2.0,4.0,59.0,39.0,29.0,10.0,10.0,1.0,3.0,14.0,2135.0,76.0,656.0
2015-410,Monte Carlo Masters,20150412,Clay,105676,105613,6-1 6-4,3,R64,73.0,5.0,5.0,53.0,27.0,18.0,14.0,8.0,2.0,4.0,1.0,4.0,58.0,28.0,14.0,10.0,9.0,6.0,12.0,21.0,1695.0,124.0,463.0
2015-410,Monte Carlo Masters,20150412,Clay,104252,104022,7-6(8) 6-4,3,R64,92.0,6.0,0.0,68.0,43.0,31.0,16.0,11.0,1.0,2.0,1.0,0.0,72.0,42.0,28.0,16.0,11.0,2.0,4.0,,,58.0,825.0
2015-410,Monte Carlo Masters,20150412,Clay,106298,106233,6-4 6-4,3,R64,84.0,2.0,5.0,63.0,27.0,17.0,17.0,10.0,6.0,10.0,3.0,1.0,63.0,32.0,17.0,14.0,10.0,6.0,12.0,108.0,515.0,44.0,1030.0
2015-410,Monte Carlo Masters,20150412,Clay,104678,105373,7-6(5) 5-7 6-2,3,R64,156.0,7.0,0.0,116.0,65.0,48.0,27.0,16.0,9.0,11.0,6.0,2.0,95.0,54.0,40.0,20.0,16.0,0.0,3.0,37.0,1127.0,29.0,1272.0
2015-410,Monte Carlo Masters,20150412,Clay,104545,105449,6-4 6-4,3,R64,71.0,13.0,1.0,46.0,34.0,30.0,8.0,10.0,0.0,1.0,2.0,3.0,76.0,44.0,28.0,15.0,10.0,3.0,6.0,19.0,1720.0,51.0,880.0
2015-410,Monte Carlo Masters,20150412,Clay,104468,104112,6-4 6-2,3,R64,72.0,4.0,1.0,53.0,30.0,24.0,12.0,9.0,1.0,2.0,4.0,1.0,50.0,28.0,18.0,10.0,9.0,2.0,6.0,13.0,2210.0,348.0,131.0
2015-410,Monte Carlo Masters,20150412,Clay,105332,106045,6-3 7-6(3),3,R64,96.0,9.0,1.0,84.0,41.0,28.0,22.0,11.0,7.0,9.0,1.0,0.0,82.0,57.0,36.0,11.0,10.0,7.0,10.0,90.0,587.0,150.0,356.0
2015-410,Monte Carlo Masters,20150412,Clay,103607,104620,6-4 7-6(5),3,R64,99.0,1.0,1.0,74.0,50.0,32.0,16.0,11.0,0.0,2.0,2.0,0.0,72.0,45.0,34.0,12.0,11.0,1.0,4.0,55.0,861.0,49.0,931.0
2015-410,Monte Carlo Masters,20150412,Clay,104660,105807,7-6(3) 4-6 6-4,3,R64,139.0,11.0,3.0,113.0,70.0,52.0,21.0,16.0,5.0,7.0,6.0,3.0,105.0,60.0,42.0,25.0,16.0,8.0,10.0,50.0,894.0,57.0,841.0
2015-410,Monte Carlo Masters,20150412,Clay,104259,105062,6-4 6-4,3,R64,76.0,3.0,0.0,53.0,34.0,24.0,9.0,10.0,1.0,4.0,2.0,4.0,60.0,31.0,20.0,9.0,10.0,3.0,8.0,25.0,1395.0,53.0,867.0
2015-410,Monte Carlo Masters,20150412,Clay,105138,103794,6-0 6-2,3,R64,53.0,3.0,0.0,35.0,20.0,16.0,10.0,7.0,2.0,3.0,5.0,1.0,40.0,21.0,13.0,2.0,7.0,3.0,9.0,16.0,1940.0,45.0,990.0
2015-410,Monte Carlo Masters,20150412,Clay,103990,104312,6-3 1-6 6-4,3,R64,107.0,7.0,4.0,76.0,42.0,31.0,14.0,13.0,4.0,8.0,0.0,2.0,85.0,41.0,27.0,21.0,13.0,6.0,10.0,20.0,1720.0,38.0,1125.0
2015-410,Monte Carlo Masters,20150412,Clay,104719,105173,6-3 6-0,3,R64,63.0,3.0,2.0,44.0,31.0,23.0,8.0,8.0,2.0,3.0,0.0,2.0,47.0,30.0,14.0,7.0,7.0,5.0,10.0,63.0,765.0,30.0,1258.0
2015-410,Monte Carlo Masters,20150412,Clay,105311,104273,6-1 3-6 6-0,3,R64,97.0,4.0,6.0,72.0,41.0,30.0,13.0,11.0,7.0,10.0,0.0,1.0,72.0,49.0,26.0,8.0,11.0,9.0,16.0,56.0,852.0,133.0,417.0
2015-410,Monte Carlo Masters,20150412,Clay,104338,106210,6-4 6-2,3,R64,93.0,0.0,1.0,70.0,53.0,31.0,11.0,9.0,4.0,6.0,2.0,5.0,67.0,37.0,17.0,16.0,9.0,7.0,12.0,42.0,1090.0,46.0,978.0
2015-410,Monte Carlo Masters,20150412,Clay,104926,105668,6-3 6-1,3,R64,58.0,5.0,2.0,50.0,24.0,18.0,13.0,8.0,4.0,6.0,1.0,5.0,51.0,27.0,13.0,9.0,8.0,5.0,11.0,28.0,1285.0,47.0,940.0
2015-410,Monte Carlo Masters,20150412,Clay,105777,104269,6-4 4-6 6-4,3,R64,147.0,6.0,2.0,112.0,68.0,48.0,22.0,15.0,15.0,17.0,2.0,4.0,94.0,66.0,45.0,15.0,15.0,7.0,10.0,11.0,3055.0,40.0,1100.0
2015-410,Monte Carlo Masters,20150412,Clay,104792,105723,4-6 6-3 6-4,3,R64,112.0,6.0,0.0,97.0,55.0,41.0,17.0,15.0,6.0,10.0,1.0,2.0,85.0,48.0,33.0,18.0,14.0,6.0,11.0,18.0,1750.0,101.0,533.0
2015-410,Monte Carlo Masters,20150412,Clay,105238,106432,7-5 5-7 6-2,3,R64,133.0,10.0,4.0,101.0,46.0,40.0,25.0,16.0,10.0,14.0,3.0,9.0,88.0,42.0,28.0,22.0,16.0,2.0,8.0,71.0,670.0,54.0,862.0
2015-410,Monte Carlo Masters,20150412,Clay,104871,106043,7-5 6-2,3,R64,74.0,6.0,0.0,60.0,37.0,24.0,15.0,10.0,3.0,5.0,1.0,4.0,58.0,37.0,20.0,8.0,10.0,5.0,10.0,35.0,1155.0,64.0,759.0
2015-410,Monte Carlo Masters,20150412,Clay,104925,105077,6-1 6-4,3,R32,87.0,3.0,2.0,54.0,29.0,23.0,16.0,9.0,3.0,4.0,0.0,3.0,62.0,35.0,18.0,14.0,8.0,9.0,13.0,1.0,13205.0,67.0,742.0
2015-410,Monte Carlo Masters,20150412,Clay,104890,106071,6-7(4) 7-6(5) 6-4,3,R32,168.0,15.0,5.0,134.0,77.0,54.0,31.0,17.0,13.0,15.0,9.0,1.0,138.0,100.0,66.0,19.0,17.0,6.0,9.0,52.0,876.0,26.0,1365.0
2015-410,Monte Carlo Masters,20150412,Clay,104542,105676,6-3 6-4,3,R32,85.0,5.0,3.0,71.0,41.0,29.0,19.0,10.0,4.0,4.0,4.0,2.0,60.0,31.0,21.0,16.0,9.0,7.0,9.0,14.0,2135.0,21.0,1695.0
2015-410,Monte Carlo Masters,20150412,Clay,105227,104252,6-3 3-6 6-3,3,R32,100.0,8.0,1.0,87.0,54.0,41.0,18.0,14.0,4.0,6.0,5.0,3.0,80.0,53.0,36.0,17.0,13.0,2.0,5.0,10.0,3360.0,,
2015-410,Monte Carlo Masters,20150412,Clay,104745,106298,6-2 6-1,3,R32,69.0,0.0,0.0,44.0,28.0,25.0,8.0,8.0,0.0,0.0,0.0,0.0,43.0,21.0,11.0,9.0,7.0,3.0,7.0,5.0,5255.0,108.0,515.0
2015-410,Monte Carlo Masters,20150412,Clay,104545,104678,7-6(4) 7-6(5),3,R32,101.0,16.0,1.0,86.0,67.0,52.0,12.0,12.0,7.0,7.0,5.0,0.0,86.0,60.0,45.0,16.0,12.0,3.0,3.0,19.0,1720.0,37.0,1127.0
2015-410,Monte Carlo Masters,20150412,Clay,104468,105332,6-4 7-5,3,R32,108.0,1.0,6.0,96.0,64.0,37.0,13.0,11.0,10.0,15.0,4.0,8.0,68.0,35.0,21.0,8.0,11.0,2.0,9.0,13.0,2210.0,90.0,587.0
2015-410,Monte Carlo Masters,20150412,Clay,103970,103607,6-2 2-0 RET,3,R32,49.0,1.0,2.0,26.0,16.0,13.0,4.0,5.0,0.0,1.0,1.0,0.0,40.0,23.0,10.0,5.0,5.0,7.0,11.0,7.0,4670.0,55.0,861.0
2015-410,Monte Carlo Masters,20150412,Clay,104607,104660,6-4 7-6(2),3,R32,104.0,1.0,3.0,71.0,40.0,32.0,18.0,11.0,3.0,4.0,4.0,2.0,79.0,40.0,27.0,21.0,11.0,7.0,9.0,8.0,4510.0,50.0,894.0
2015-410,Monte Carlo Masters,20150412,Clay,105138,104259,6-7(3) 6-3 7-6(4),3,R32,161.0,3.0,3.0,107.0,68.0,52.0,16.0,16.0,5.0,9.0,3.0,3.0,136.0,94.0,55.0,21.0,17.0,8.0,14.0,16.0,1940.0,25.0,1395.0
2015-410,Monte Carlo Masters,20150412,Clay,103990,104719,6-1 6-1,3,R32,76.0,1.0,0.0,56.0,38.0,24.0,10.0,7.0,5.0,6.0,1.0,1.0,53.0,39.0,20.0,2.0,7.0,3.0,9.0,20.0,1720.0,63.0,765.0
2015-410,Monte Carlo Masters,20150412,Clay,105683,105311,6-3 7-6(4),3,R32,86.0,12.0,2.0,61.0,35.0,31.0,20.0,11.0,0.0,0.0,4.0,1.0,67.0,40.0,32.0,13.0,10.0,1.0,2.0,6.0,5070.0,56.0,852.0
2015-410,Monte Carlo Masters,20150412,Clay,104527,104338,6-1 6-4,3,R32,72.0,2.0,2.0,48.0,21.0,19.0,14.0,9.0,2.0,4.0,1.0,2.0,64.0,42.0,19.0,11.0,8.0,9.0,14.0,9.0,4405.0,42.0,1090.0
2015-410,Monte Carlo Masters,20150412,Clay,105777,104926,6-3 6-4,3,R32,71.0,4.0,0.0,55.0,41.0,34.0,8.0,10.0,1.0,1.0,3.0,1.0,57.0,35.0,24.0,11.0,9.0,3.0,5.0,11.0,3055.0,28.0,1285.0
2015-410,Monte Carlo Masters,20150412,Clay,104792,105238,7-6(5) 7-6(6),3,R32,112.0,8.0,1.0,90.0,60.0,40.0,14.0,12.0,3.0,6.0,2.0,4.0,89.0,60.0,44.0,9.0,12.0,9.0,12.0,18.0,1750.0,71.0,670.0
2015-410,Monte Carlo Masters,20150412,Clay,103819,104871,6-2 6-1,3,R32,55.0,5.0,1.0,41.0,31.0,22.0,7.0,8.0,0.0,1.0,1.0,5.0,50.0,26.0,14.0,8.0,7.0,5.0,10.0,2.0,8895.0,35.0,1155.0
2015-410,Monte Carlo Masters,20150412,Clay,104925,104890,6-4 6-0,3,R16,57.0,2.0,0.0,41.0,26.0,20.0,12.0,8.0,0.0,0.0,3.0,3.0,42.0,26.0,15.0,5.0,8.0,1.0,5.0,1.0,13205.0,52.0,876.0
2015-410,Monte Carlo Masters,20150412,Clay,105227,104542,6-3 7-6(5),3,R16,85.0,5.0,2.0,69.0,43.0,36.0,16.0,11.0,1.0,1.0,4.0,0.0,62.0,47.0,36.0,6.0,10.0,2.0,3.0,10.0,3360.0,14.0,2135.0
2015-410,Monte Carlo Masters,20150412,Clay,104745,104545,7-6(6) 4-6 6-3,3,R16,140.0,7.0,0.0,90.0,66.0,51.0,18.0,16.0,2.0,3.0,12.0,1.0,102.0,62.0,47.0,19.0,15.0,4.0,5.0,5.0,5255.0,19.0,1720.0
2015-410,Monte Carlo Masters,20150412,Clay,103970,104468,6-2 6-7(3) 6-1,3,R16,153.0,3.0,4.0,89.0,60.0,45.0,15.0,13.0,4.0,5.0,3.0,3.0,111.0,71.0,43.0,17.0,14.0,14.0,20.0,7.0,4670.0,13.0,2210.0
2015-410,Monte Carlo Masters,20150412,Clay,104607,105138,7-6(7) 6-4,3,R16,100.0,12.0,4.0,66.0,39.0,34.0,14.0,11.0,3.0,5.0,2.0,1.0,73.0,46.0,32.0,12.0,11.0,0.0,3.0,8.0,4510.0,16.0,1940.0
2015-410,Monte Carlo Masters,20150412,Clay,105683,103990,6-3 3-6 6-3,3,R16,102.0,4.0,1.0,78.0,54.0,43.0,12.0,14.0,1.0,2.0,1.0,2.0,80.0,66.0,45.0,8.0,13.0,8.0,10.0,6.0,5070.0,20.0,1720.0
2015-410,Monte Carlo Masters,20150412,Clay,105777,104527,6-1 6-2,3,R16,55.0,1.0,2.0,50.0,29.0,23.0,12.0,7.0,6.0,6.0,0.0,0.0,47.0,34.0,16.0,6.0,8.0,4.0,9.0,11.0,3055.0,9.0,4405.0
2015-410,Monte Carlo Masters,20150412,Clay,104792,103819,6-4 7-6(5),3,R16,105.0,3.0,0.0,81.0,44.0,30.0,23.0,11.0,2.0,3.0,4.0,1.0,87.0,45.0,30.0,21.0,11.0,6.0,8.0,18.0,1750.0,2.0,8895.0
2015-410,Monte Carlo Masters,20150412,Clay,104925,105227,6-0 6-3,3,QF,66.0,1.0,0.0,44.0,27.0,23.0,8.0,7.0,2.0,2.0,3.0,1.0,56.0,32.0,18.0,8.0,8.0,5.0,10.0,1.0,13205.0,10.0,3360.0
2015-410,Monte Carlo Masters,20150412,Clay,104745,103970,6-4 5-7 6-2,3,QF,165.0,0.0,2.0,99.0,73.0,44.0,14.0,15.0,3.0,7.0,1.0,4.0,99.0,62.0,36.0,16.0,15.0,4.0,10.0,5.0,5255.0,7.0,4670.0
2015-410,Monte Carlo Masters,20150412,Clay,104607,105683,5-2 RET,3,QF,32.0,1.0,0.0,15.0,8.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,28.0,18.0,9.0,5.0,4.0,2.0,4.0,8.0,4510.0,6.0,5070.0
2015-410,Monte Carlo Masters,20150412,Clay,104792,105777,6-1 6-3,3,QF,59.0,0.0,0.0,53.0,36.0,26.0,10.0,8.0,2.0,2.0,1.0,1.0,37.0,21.0,13.0,5.0,8.0,0.0,4.0,18.0,1750.0,11.0,3055.0
2015-410,Monte Carlo Masters,20150412,Clay,104925,104745,6-3 6-3,3,SF,98.0,1.0,0.0,57.0,43.0,31.0,8.0,9.0,2.0,3.0,2.0,3.0,66.0,43.0,25.0,11.0,9.0,6.0,10.0,1.0,13205.0,5.0,5255.0
2015-410,Monte Carlo Masters,20150412,Clay,104607,104792,6-1 6-4,3,SF,68.0,3.0,1.0,50.0,28.0,23.0,12.0,9.0,4.0,5.0,0.0,0.0,46.0,21.0,9.0,14.0,8.0,2.0,6.0,8.0,4510.0,18.0,1750.0
2015-410,Monte Carlo Masters,20150412,Clay,104925,104607,7-5 4-6 6-3,3,F,163.0,2.0,5.0,102.0,60.0,40.0,21.0,16.0,6.0,10.0,1.0,0.0,108.0,48.0,36.0,27.0,15.0,9.0,14.0,1.0,13205.0,8.0,4510.0
2015-425,Barcelona,20150420,Clay,104559,105807,7-5 6-4,3,R64,97.0,4.0,3.0,69.0,40.0,30.0,17.0,11.0,1.0,2.0,3.0,5.0,75.0,41.0,30.0,15.0,11.0,6.0,9.0,85.0,607.0,63.0,755.0
2015-425,Barcelona,20150420,Clay,105311,104932,6-4 3-6 6-3,3,R64,121.0,1.0,2.0,100.0,75.0,49.0,14.0,14.0,7.0,9.0,7.0,5.0,85.0,64.0,47.0,6.0,14.0,7.0,10.0,56.0,852.0,137.0,401.0
2015-425,Barcelona,20150420,Clay,106148,105526,5-7 7-5 6-2,3,R64,141.0,5.0,3.0,110.0,72.0,52.0,18.0,16.0,7.0,9.0,7.0,4.0,85.0,50.0,36.0,15.0,16.0,1.0,5.0,222.0,219.0,72.0,673.0
2015-425,Barcelona,20150420,Clay,105064,105216,6-1 6-0,3,R64,50.0,4.0,2.0,39.0,21.0,16.0,9.0,7.0,1.0,2.0,0.0,2.0,36.0,21.0,6.0,3.0,6.0,3.0,9.0,75.0,656.0,140.0,383.0
2015-425,Barcelona,20150420,Clay,103607,106233,6-3 7-6(3),3,R64,80.0,6.0,0.0,78.0,59.0,42.0,11.0,11.0,8.0,10.0,4.0,2.0,60.0,36.0,27.0,9.0,10.0,1.0,4.0,53.0,877.0,43.0,1030.0
2015-425,Barcelona,20150420,Clay,104338,105292,7-5 6-1,3,R64,99.0,1.0,4.0,88.0,67.0,40.0,11.0,10.0,11.0,14.0,2.0,1.0,58.0,39.0,19.0,8.0,9.0,5.0,11.0,36.0,1135.0,108.0,507.0
2015-425,Barcelona,20150420,Clay,105062,105154,6-1 6-0,3,R64,54.0,0.0,0.0,39.0,34.0,26.0,3.0,7.0,0.0,0.0,0.0,2.0,37.0,22.0,9.0,5.0,6.0,3.0,8.0,54.0,867.0,77.0,650.0
2015-425,Barcelona,20150420,Clay,104719,104594,6-2 6-3,3,R64,89.0,0.0,1.0,49.0,30.0,19.0,11.0,8.0,5.0,7.0,1.0,1.0,61.0,37.0,18.0,7.0,9.0,5.0,11.0,60.0,800.0,81.0,627.0
2015-425,Barcelona,20150420,Clay,105332,144719,6-2 6-2,3,R64,62.0,6.0,1.0,51.0,29.0,20.0,11.0,8.0,0.0,2.0,1.0,0.0,64.0,42.0,20.0,6.0,8.0,9.0,15.0,78.0,647.0,829.0,20.0
2015-425,Barcelona,20150420,Clay,105723,105916,6-4 6-2,3,R64,61.0,1.0,0.0,48.0,32.0,26.0,9.0,9.0,1.0,2.0,2.0,2.0,50.0,31.0,20.0,8.0,9.0,1.0,5.0,95.0,568.0,153.0,349.0
2015-425,Barcelona,20150420,Clay,111200,105217,6-7(4) 7-5 6-4,3,R64,146.0,3.0,1.0,95.0,62.0,46.0,19.0,17.0,1.0,4.0,5.0,3.0,118.0,66.0,46.0,22.0,17.0,11.0,16.0,192.0,248.0,154.0,346.0
2015-425,Barcelona,20150420,Clay,103656,105575,1-6 6-4 7-5,3,R64,128.0,3.0,5.0,90.0,55.0,39.0,18.0,14.0,6.0,9.0,4.0,9.0,109.0,62.0,46.0,22.0,15.0,14.0,17.0,124.0,450.0,80.0,630.0
2015-425,Barcelona,20150420,Clay,104947,104868,7-6(2) 3-6 6-1,3,R64,129.0,5.0,1.0,88.0,52.0,33.0,21.0,14.0,2.0,5.0,6.0,10.0,115.0,65.0,43.0,19.0,14.0,9.0,13.0,84.0,611.0,106.0,508.0
2015-425,Barcelona,20150420,Clay,104665,105077,6-4 6-1,3,R64,85.0,1.0,0.0,41.0,31.0,22.0,7.0,8.0,0.0,1.0,2.0,4.0,78.0,47.0,25.0,13.0,9.0,11.0,16.0,66.0,745.0,67.0,742.0
2015-425,Barcelona,20150420,Clay,126094,104269,7-6(4) 6-3,3,R64,93.0,1.0,1.0,72.0,53.0,38.0,12.0,11.0,5.0,7.0,6.0,4.0,85.0,62.0,41.0,6.0,10.0,6.0,9.0,329.0,136.0,37.0,1100.0
2015-425,Barcelona,20150420,Clay,104597,103893,3-0 RET,3,R64,10.0,2.0,0.0,8.0,3.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,1.0,1.0,2.0,3.0,123.0,450.0,99.0,552.0
2015-425,Barcelona,20150420,Clay,105453,104559,6-3 6-4,3,R32,68.0,2.0,0.0,49.0,29.0,23.0,18.0,10.0,1.0,1.0,1.0,4.0,49.0,26.0,20.0,12.0,9.0,1.0,3.0,5.0,5280.0,85.0,607.0
2015-425,Barcelona,20150420,Clay,105053,105311,6-3 3-6 6-1,3,R32,99.0,5.0,0.0,80.0,60.0,41.0,12.0,13.0,1.0,2.0,4.0,0.0,69.0,43.0,30.0,13.0,12.0,2.0,5.0,31.0,1185.0,56.0,852.0
2015-425,Barcelona,20150420,Clay,104655,106148,6-4 7-5,3,R32,100.0,1.0,3.0,70.0,38.0,27.0,18.0,11.0,5.0,7.0,1.0,4.0,61.0,36.0,22.0,13.0,11.0,4.0,8.0,23.0,1442.0,222.0,219.0
2015-425,Barcelona,20150420,Clay,105138,105064,6-3 6-4,3,R32,78.0,1.0,1.0,59.0,43.0,36.0,7.0,10.0,1.0,1.0,0.0,1.0,52.0,32.0,24.0,10.0,9.0,1.0,3.0,16.0,1985.0,75.0,656.0
2015-425,Barcelona,20150420,Clay,103607,105227,6-4 6-4,3,R32,80.0,0.0,0.0,53.0,32.0,22.0,15.0,10.0,2.0,4.0,4.0,1.0,61.0,35.0,23.0,11.0,10.0,5.0,9.0,53.0,877.0,9.0,3495.0
2015-425,Barcelona,20150420,Clay,105373,104338,5-7 6-0 6-3,3,R32,107.0,4.0,2.0,76.0,50.0,36.0,15.0,13.0,3.0,5.0,3.0,3.0,86.0,61.0,33.0,11.0,14.0,5.0,11.0,28.0,1272.0,36.0,1135.0
2015-425,Barcelona,20150420,Clay,103990,105062,6-3 6-2,3,R32,59.0,7.0,1.0,53.0,35.0,28.0,12.0,9.0,1.0,1.0,0.0,0.0,40.0,29.0,19.0,7.0,8.0,1.0,4.0,20.0,1720.0,54.0,867.0
2015-425,Barcelona,20150420,Clay,104719,104542,6-4 6-2,3,R32,84.0,1.0,2.0,64.0,44.0,30.0,10.0,9.0,2.0,3.0,0.0,1.0,57.0,31.0,15.0,15.0,9.0,5.0,9.0,60.0,800.0,14.0,2045.0
2015-425,Barcelona,20150420,Clay,105332,105208,1-6 6-2 6-3,3,R32,92.0,3.0,3.0,70.0,39.0,27.0,17.0,12.0,3.0,6.0,8.0,9.0,70.0,39.0,28.0,11.0,12.0,1.0,5.0,78.0,647.0,18.0,1910.0
2015-425,Barcelona,20150420,Clay,104259,105723,7-6(1) 6-3,3,R32,83.0,2.0,2.0,67.0,42.0,28.0,16.0,10.0,4.0,6.0,4.0,5.0,71.0,40.0,25.0,13.0,11.0,5.0,9.0,25.0,1395.0,95.0,568.0
