tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2001-325,Palermo,20010924,Clay,103181,102831,6-3 6-3,3,R32,64.0,8.0,2.0,45.0,24.0,24.0,12.0,9.0,0.0,0.0,3.0,2.0,48.0,23.0,16.0,14.0,9.0,0.0,3.0,102.0,437.0,76.0,536.0
2001-325,Palermo,20010924,Clay,103204,102650,7-5 6-1,3,R32,90.0,11.0,1.0,61.0,41.0,32.0,11.0,10.0,2.0,3.0,1.0,5.0,76.0,48.0,28.0,13.0,9.0,11.0,15.0,118.0,359.0,1236.0,2.0
2001-325,Palermo,20010924,Clay,103990,102153,6-3 6-0,3,R32,46.0,2.0,1.0,32.0,22.0,20.0,8.0,7.0,0.0,0.0,0.0,4.0,56.0,27.0,14.0,11.0,8.0,4.0,9.0,32.0,1070.0,140.0,285.0
2001-325,Palermo,20010924,Clay,102610,102965,6-1 6-3,3,R32,80.0,3.0,0.0,57.0,37.0,29.0,9.0,8.0,4.0,5.0,1.0,3.0,53.0,28.0,14.0,11.0,8.0,6.0,11.0,36.0,975.0,148.0,275.0
2001-325,Palermo,20010924,Clay,103487,103182,4-6 6-3 6-4,3,R32,116.0,3.0,3.0,84.0,57.0,45.0,10.0,15.0,2.0,5.0,4.0,4.0,85.0,57.0,37.0,14.0,14.0,2.0,6.0,108.0,404.0,81.0,520.0
2001-325,Palermo,20010924,Clay,102950,102247,6-1 3-0 RET,3,R32,47.0,3.0,3.0,32.0,16.0,13.0,10.0,5.0,3.0,3.0,2.0,4.0,35.0,19.0,11.0,4.0,6.0,2.0,6.0,54.0,695.0,52.0,701.0
2001-325,Palermo,20010924,Clay,103900,102845,6-2 4-6 6-3,3,R32,130.0,3.0,8.0,86.0,51.0,38.0,18.0,14.0,3.0,5.0,1.0,4.0,108.0,67.0,34.0,26.0,13.0,10.0,14.0,65.0,605.0,19.0,1320.0
2001-325,Palermo,20010924,Clay,103151,102374,6-4 7-5,3,R16,100.0,6.0,1.0,69.0,42.0,29.0,16.0,11.0,4.0,6.0,6.0,5.0,63.0,20.0,13.0,22.0,11.0,2.0,6.0,61.0,647.0,11.0,1895.0
2001-325,Palermo,20010924,Clay,102456,102869,6-3 6-1,3,R16,88.0,6.0,0.0,44.0,25.0,20.0,14.0,8.0,0.0,0.0,6.0,2.0,69.0,33.0,22.0,12.0,8.0,6.0,10.0,56.0,679.0,50.0,715.0
2001-325,Palermo,20010924,Clay,102287,104076,7-6(2) 4-6 6-3,3,R16,131.0,5.0,1.0,105.0,69.0,50.0,21.0,16.0,9.0,11.0,9.0,2.0,103.0,56.0,41.0,27.0,15.0,5.0,7.0,22.0,1270.0,84.0,516.0
2001-325,Palermo,20010924,Clay,103176,102644,6-3 2-0 RET,3,R16,60.0,0.0,0.0,39.0,31.0,20.0,5.0,6.0,2.0,3.0,1.0,3.0,31.0,22.0,10.0,4.0,6.0,0.0,3.0,82.0,517.0,48.0,740.0
2001-325,Palermo,20010924,Clay,103181,103714,7-6(2) 6-2,3,R16,101.0,6.0,0.0,69.0,35.0,27.0,17.0,10.0,2.0,4.0,6.0,5.0,86.0,45.0,27.0,18.0,10.0,10.0,14.0,102.0,437.0,43.0,835.0
2001-325,Palermo,20010924,Clay,103990,103204,7-6(3) 6-2,3,R16,81.0,4.0,4.0,68.0,51.0,38.0,10.0,10.0,4.0,5.0,2.0,4.0,68.0,40.0,25.0,15.0,10.0,5.0,8.0,32.0,1070.0,118.0,359.0
2001-325,Palermo,20010924,Clay,102610,103487,6-2 6-1,3,R16,61.0,4.0,0.0,36.0,24.0,19.0,10.0,7.0,1.0,1.0,3.0,4.0,51.0,19.0,10.0,14.0,8.0,2.0,7.0,36.0,975.0,108.0,404.0
2001-325,Palermo,20010924,Clay,103900,102950,6-4 6-4,3,R16,87.0,3.0,6.0,80.0,43.0,27.0,23.0,10.0,6.0,7.0,2.0,1.0,56.0,37.0,24.0,10.0,10.0,0.0,3.0,65.0,605.0,54.0,695.0
2001-325,Palermo,20010924,Clay,102456,103151,6-0 2-0 RET,3,QF,38.0,2.0,0.0,22.0,12.0,11.0,7.0,5.0,0.0,0.0,1.0,1.0,24.0,11.0,4.0,3.0,4.0,3.0,7.0,56.0,679.0,61.0,647.0
2001-325,Palermo,20010924,Clay,102287,103176,6-3 6-3,3,QF,76.0,1.0,2.0,46.0,23.0,17.0,10.0,9.0,1.0,4.0,3.0,2.0,76.0,46.0,25.0,10.0,9.0,9.0,15.0,22.0,1270.0,82.0,517.0
2001-325,Palermo,20010924,Clay,103990,103181,6-3 7-6(5),3,QF,85.0,1.0,1.0,66.0,50.0,38.0,11.0,11.0,2.0,3.0,4.0,0.0,84.0,52.0,35.0,18.0,10.0,9.0,11.0,32.0,1070.0,102.0,437.0
2001-325,Palermo,20010924,Clay,103900,102610,6-4 3-6 7-5,3,QF,151.0,1.0,5.0,104.0,67.0,46.0,18.0,15.0,9.0,12.0,6.0,1.0,98.0,61.0,39.0,22.0,16.0,2.0,6.0,65.0,605.0,36.0,975.0
2001-325,Palermo,20010924,Clay,102456,102287,2-6 7-6(4) 6-3,3,SF,153.0,6.0,7.0,110.0,70.0,38.0,19.0,14.0,6.0,13.0,10.0,3.0,112.0,67.0,36.0,20.0,15.0,4.0,11.0,56.0,679.0,22.0,1270.0
2001-325,Palermo,20010924,Clay,103900,103990,6-2 7-6(4),3,SF,90.0,0.0,4.0,65.0,41.0,29.0,12.0,10.0,2.0,4.0,1.0,6.0,79.0,54.0,31.0,10.0,10.0,6.0,10.0,65.0,605.0,32.0,1070.0
2001-325,Palermo,20010924,Clay,102456,103900,7-6(2) 6-4,3,F,109.0,4.0,3.0,81.0,40.0,27.0,19.0,11.0,7.0,10.0,2.0,3.0,71.0,43.0,26.0,13.0,11.0,2.0,6.0,56.0,679.0,65.0,605.0
2001-438,Moscow,20011001,Carpet,102338,104022,6-3 6-3,3,R32,64.0,1.0,4.0,59.0,34.0,26.0,14.0,9.0,4.0,5.0,2.0,2.0,47.0,27.0,15.0,10.0,9.0,4.0,8.0,6.0,2670.0,59.0,672.0
2001-438,Moscow,20011001,Carpet,103900,102179,7-5 6-4,3,R32,73.0,3.0,4.0,77.0,43.0,27.0,22.0,11.0,8.0,9.0,4.0,6.0,65.0,35.0,25.0,12.0,11.0,4.0,7.0,50.0,720.0,61.0,645.0
2001-438,Moscow,20011001,Carpet,102911,103420,7-5 6-3,3,R32,78.0,6.0,4.0,71.0,27.0,18.0,26.0,11.0,8.0,10.0,2.0,6.0,66.0,25.0,18.0,18.0,10.0,4.0,8.0,78.0,521.0,65.0,607.0
2001-438,Moscow,20011001,Carpet,102563,102106,6-2 6-3,3,R32,55.0,7.0,0.0,44.0,29.0,25.0,9.0,9.0,0.0,1.0,3.0,0.0,41.0,22.0,14.0,6.0,8.0,2.0,6.0,16.0,1500.0,66.0,592.0
2001-438,Moscow,20011001,Carpet,103163,103184,6-2 6-4,3,R32,57.0,8.0,3.0,47.0,27.0,24.0,12.0,9.0,0.0,0.0,3.0,3.0,51.0,33.0,22.0,9.0,9.0,1.0,4.0,17.0,1455.0,170.0,226.0
2001-438,Moscow,20011001,Carpet,102358,102247,6-7(1) 7-6(4) 6-1,3,R32,136.0,15.0,7.0,123.0,61.0,46.0,30.0,16.0,6.0,9.0,5.0,6.0,103.0,54.0,37.0,26.0,15.0,7.0,12.0,30.0,1110.0,54.0,701.0
2001-438,Moscow,20011001,Carpet,101965,102644,6-4 7-5,3,R32,84.0,5.0,1.0,64.0,41.0,32.0,12.0,11.0,1.0,2.0,3.0,5.0,77.0,43.0,31.0,15.0,11.0,10.0,13.0,36.0,975.0,48.0,740.0
2001-438,Moscow,20011001,Carpet,101320,102765,6-4 5-7 6-4,3,R32,137.0,6.0,7.0,95.0,62.0,45.0,14.0,16.0,2.0,6.0,3.0,12.0,121.0,61.0,39.0,29.0,16.0,12.0,17.0,85.0,500.0,27.0,1185.0
2001-438,Moscow,20011001,Carpet,102148,102869,6-2 6-1,3,R32,57.0,4.0,0.0,44.0,27.0,21.0,11.0,7.0,4.0,4.0,3.0,4.0,59.0,26.0,14.0,12.0,8.0,9.0,14.0,18.0,1330.0,52.0,715.0
2001-438,Moscow,20011001,Carpet,101820,102800,6-4 6-7(4) 7-6(11),3,R32,146.0,13.0,5.0,107.0,67.0,61.0,22.0,17.0,1.0,1.0,12.0,8.0,127.0,73.0,55.0,34.0,17.0,7.0,8.0,103.0,420.0,238.0,151.0
2001-438,Moscow,20011001,Carpet,102259,102369,7-5 6-3,3,R32,105.0,7.0,5.0,68.0,44.0,34.0,11.0,10.0,3.0,3.0,11.0,11.0,84.0,37.0,27.0,22.0,11.0,11.0,14.0,47.0,755.0,68.0,584.0
2001-438,Moscow,20011001,Carpet,103017,103819,6-3 1-6 7-6(4),3,R32,116.0,3.0,7.0,83.0,37.0,31.0,23.0,14.0,1.0,4.0,8.0,1.0,80.0,51.0,37.0,19.0,14.0,2.0,4.0,39.0,910.0,12.0,1810.0
2001-438,Moscow,20011001,Carpet,103084,103714,6-0 6-1,3,R32,52.0,5.0,0.0,43.0,33.0,28.0,2.0,6.0,5.0,5.0,0.0,3.0,55.0,34.0,14.0,8.0,7.0,4.0,10.0,22.0,1271.0,46.0,825.0
2001-438,Moscow,20011001,Carpet,102562,102539,6-1 6-0,3,R32,39.0,2.0,1.0,37.0,26.0,23.0,5.0,7.0,0.0,0.0,0.0,3.0,42.0,17.0,9.0,7.0,6.0,2.0,7.0,43.0,846.0,34.0,1010.0
2001-438,Moscow,20011001,Carpet,103103,103166,6-4 7-5,3,R32,90.0,12.0,5.0,64.0,32.0,25.0,15.0,11.0,3.0,5.0,8.0,3.0,76.0,46.0,32.0,10.0,11.0,7.0,11.0,28.0,1185.0,74.0,555.0
2001-438,Moscow,20011001,Carpet,103498,103018,5-7 6-4 6-4,3,R32,107.0,14.0,2.0,84.0,41.0,35.0,29.0,16.0,1.0,2.0,9.0,2.0,81.0,53.0,39.0,20.0,16.0,2.0,4.0,7.0,2625.0,53.0,705.0
2001-438,Moscow,20011001,Carpet,102338,103900,6-3 7-6(4),3,R16,83.0,10.0,5.0,74.0,35.0,28.0,23.0,11.0,5.0,6.0,5.0,6.0,68.0,38.0,29.0,11.0,10.0,3.0,5.0,6.0,2670.0,50.0,720.0
2001-438,Moscow,20011001,Carpet,102563,102911,6-3 6-4,3,R16,68.0,10.0,2.0,57.0,32.0,26.0,16.0,10.0,1.0,1.0,2.0,3.0,49.0,16.0,9.0,22.0,9.0,0.0,2.0,16.0,1500.0,78.0,521.0
2001-438,Moscow,20011001,Carpet,103163,102358,7-5 6-2,3,R16,81.0,16.0,3.0,61.0,37.0,32.0,12.0,10.0,3.0,3.0,6.0,5.0,70.0,40.0,30.0,11.0,10.0,5.0,8.0,17.0,1455.0,30.0,1110.0
2001-438,Moscow,20011001,Carpet,101320,101965,7-6(4) 6-1,3,R16,95.0,3.0,3.0,84.0,52.0,34.0,14.0,9.0,8.0,10.0,2.0,1.0,62.0,32.0,19.0,13.0,10.0,0.0,5.0,85.0,500.0,36.0,975.0
2001-438,Moscow,20011001,Carpet,101820,102148,6-2 6-4,3,R16,75.0,9.0,2.0,52.0,27.0,20.0,17.0,9.0,1.0,2.0,1.0,2.0,61.0,32.0,19.0,14.0,9.0,2.0,6.0,103.0,420.0,18.0,1330.0
2001-438,Moscow,20011001,Carpet,103017,102259,6-4 6-3,3,R16,80.0,5.0,8.0,55.0,22.0,15.0,18.0,9.0,3.0,5.0,2.0,9.0,60.0,31.0,17.0,12.0,10.0,2.0,7.0,39.0,910.0,47.0,755.0
2001-438,Moscow,20011001,Carpet,102562,103084,7-6(6) 7-6(1),3,R16,116.0,1.0,4.0,85.0,53.0,36.0,15.0,12.0,5.0,10.0,4.0,3.0,99.0,60.0,39.0,14.0,12.0,6.0,11.0,43.0,846.0,22.0,1271.0
2001-438,Moscow,20011001,Carpet,103103,103498,6-0 4-6 7-6(5),3,R16,119.0,8.0,0.0,75.0,42.0,32.0,20.0,14.0,2.0,5.0,3.0,2.0,99.0,52.0,34.0,19.0,14.0,2.0,7.0,28.0,1185.0,7.0,2625.0
2001-438,Moscow,20011001,Carpet,102338,102563,6-3 7-5,3,QF,74.0,9.0,4.0,59.0,35.0,30.0,14.0,11.0,3.0,4.0,6.0,1.0,52.0,31.0,21.0,11.0,10.0,1.0,4.0,6.0,2670.0,16.0,1500.0
2001-438,Moscow,20011001,Carpet,103163,101320,6-1 6-4,3,QF,70.0,8.0,5.0,54.0,32.0,25.0,11.0,9.0,1.0,2.0,3.0,5.0,60.0,36.0,19.0,11.0,8.0,11.0,15.0,17.0,1455.0,85.0,500.0
2001-438,Moscow,20011001,Carpet,103017,101820,6-3 7-6(1),3,QF,129.0,7.0,5.0,104.0,60.0,42.0,19.0,11.0,11.0,13.0,10.0,11.0,66.0,34.0,24.0,12.0,10.0,4.0,7.0,39.0,910.0,103.0,420.0
2001-438,Moscow,20011001,Carpet,103103,102562,5-7 6-4 6-3,3,QF,104.0,8.0,5.0,85.0,46.0,36.0,21.0,16.0,3.0,6.0,3.0,2.0,86.0,50.0,38.0,15.0,15.0,5.0,9.0,28.0,1185.0,43.0,846.0
2001-438,Moscow,20011001,Carpet,102338,103163,6-1 6-2,3,SF,62.0,6.0,2.0,54.0,30.0,23.0,14.0,8.0,5.0,5.0,3.0,4.0,37.0,17.0,14.0,5.0,7.0,0.0,4.0,6.0,2670.0,17.0,1455.0
2001-438,Moscow,20011001,Carpet,103017,103103,6-4 6-3,3,SF,77.0,7.0,2.0,55.0,27.0,20.0,16.0,9.0,2.0,3.0,9.0,3.0,59.0,35.0,28.0,8.0,10.0,2.0,6.0,39.0,910.0,28.0,1185.0
2001-438,Moscow,20011001,Carpet,102338,103017,6-4 7-5,3,F,104.0,6.0,4.0,57.0,28.0,25.0,16.0,11.0,0.0,1.0,4.0,3.0,76.0,35.0,24.0,21.0,11.0,4.0,7.0,6.0,2670.0,39.0,910.0
2001-329,Tokyo,20011001,Hard,101806,102965,6-4 6-4,3,R64,80.0,16.0,3.0,70.0,37.0,30.0,15.0,10.0,6.0,7.0,6.0,3.0,72.0,41.0,27.0,14.0,10.0,3.0,6.0,180.0,214.0,145.0,268.0
2001-329,Tokyo,20011001,Hard,102821,102458,6-3 6-2,3,R64,71.0,2.0,0.0,44.0,27.0,23.0,13.0,9.0,0.0,0.0,2.0,0.0,44.0,28.0,16.0,11.0,8.0,3.0,6.0,108.0,401.0,740.0,14.0
2001-329,Tokyo,20011001,Hard,103188,102524,6-4 7-6(1),3,R64,87.0,1.0,1.0,59.0,42.0,29.0,13.0,11.0,0.0,2.0,1.0,4.0,73.0,35.0,20.0,21.0,11.0,5.0,8.0,88.0,482.0,111.0,388.0
2001-329,Tokyo,20011001,Hard,103454,102817,6-4 6-4,3,R64,91.0,3.0,1.0,66.0,46.0,38.0,9.0,10.0,4.0,4.0,5.0,3.0,68.0,39.0,29.0,14.0,10.0,5.0,7.0,79.0,520.0,137.0,280.0
2001-329,Tokyo,20011001,Hard,102720,102263,6-3 6-1,3,R64,59.0,3.0,1.0,48.0,29.0,22.0,13.0,8.0,1.0,1.0,3.0,4.0,49.0,23.0,11.0,12.0,8.0,3.0,7.0,203.0,185.0,185.0,205.0
2001-329,Tokyo,20011001,Hard,102494,102143,6-3 6-1,3,R64,54.0,3.0,1.0,47.0,36.0,28.0,7.0,8.0,2.0,2.0,7.0,6.0,55.0,30.0,20.0,8.0,8.0,2.0,6.0,128.0,303.0,156.0,244.0
2001-329,Tokyo,20011001,Hard,104082,103131,6-4 6-4,3,R64,101.0,1.0,1.0,70.0,31.0,22.0,16.0,10.0,11.0,15.0,1.0,5.0,71.0,39.0,23.0,10.0,10.0,8.0,14.0,673.0,20.0,374.0,77.0
2001-329,Tokyo,20011001,Hard,103484,102982,6-3 6-4,3,R64,69.0,4.0,3.0,57.0,37.0,26.0,13.0,10.0,2.0,3.0,1.0,4.0,52.0,29.0,19.0,13.0,9.0,3.0,6.0,109.0,399.0,260.0,140.0
2001-329,Tokyo,20011001,Hard,101885,103290,6-2 6-7(3) 6-1,3,R64,106.0,18.0,4.0,85.0,54.0,43.0,18.0,14.0,2.0,2.0,1.0,9.0,90.0,63.0,43.0,12.0,13.0,8.0,12.0,83.0,513.0,345.0,88.0
2001-329,Tokyo,20011001,Hard,103248,102667,6-3 6-3,3,R64,66.0,4.0,2.0,56.0,35.0,26.0,11.0,9.0,1.0,2.0,1.0,2.0,63.0,40.0,23.0,10.0,9.0,4.0,8.0,75.0,553.0,552.0,34.0
2001-329,Tokyo,20011001,Hard,103821,102443,6-2 4-6 6-3,3,R64,101.0,5.0,2.0,85.0,50.0,39.0,18.0,14.0,2.0,4.0,9.0,6.0,79.0,48.0,34.0,15.0,13.0,6.0,10.0,314.0,102.0,204.0,184.0
2001-329,Tokyo,20011001,Hard,101647,102558,6-4 6-1,3,R64,78.0,5.0,2.0,67.0,40.0,29.0,15.0,9.0,8.0,8.0,2.0,5.0,54.0,18.0,13.0,15.0,8.0,3.0,6.0,141.0,275.0,163.0,235.0
2001-329,Tokyo,20011001,Hard,102809,103387,6-7(3) 7-6(5) 6-1,3,R64,125.0,3.0,0.0,41.0,33.0,24.0,0.0,6.0,3.0,5.0,3.0,0.0,44.0,28.0,19.0,9.0,6.0,4.0,6.0,134.0,293.0,119.0,350.0
2001-329,Tokyo,20011001,Hard,102227,102987,6-2 6-3,3,R64,66.0,9.0,3.0,48.0,31.0,26.0,7.0,8.0,2.0,3.0,3.0,4.0,62.0,38.0,20.0,11.0,9.0,2.0,7.0,91.0,469.0,93.0,463.0
2001-329,Tokyo,20011001,Hard,102863,102776,5-7 6-2 6-4,3,R64,91.0,10.0,2.0,73.0,48.0,42.0,15.0,15.0,0.0,1.0,4.0,3.0,86.0,49.0,32.0,22.0,15.0,3.0,6.0,418.0,61.0,69.0,580.0
2001-329,Tokyo,20011001,Hard,102887,102300,6-4 6-4,3,R64,79.0,11.0,2.0,67.0,43.0,35.0,10.0,10.0,3.0,4.0,3.0,0.0,60.0,32.0,22.0,12.0,10.0,2.0,5.0,90.0,470.0,306.0,107.0
2001-329,Tokyo,20011001,Hard,102344,103397,6-3 4-6 6-1,3,R64,120.0,8.0,12.0,83.0,45.0,38.0,15.0,13.0,3.0,5.0,6.0,6.0,102.0,59.0,37.0,19.0,13.0,8.0,13.0,151.0,252.0,98.0,432.0
2001-329,Tokyo,20011001,Hard,101723,103114,6-4 6-2,3,R64,57.0,7.0,6.0,53.0,33.0,27.0,9.0,9.0,1.0,2.0,0.0,0.0,54.0,44.0,27.0,3.0,9.0,3.0,7.0,150.0,253.0,115.0,375.0
2001-329,Tokyo,20011001,Hard,102921,101888,6-2 7-6(3),3,R64,83.0,12.0,2.0,60.0,41.0,33.0,12.0,10.0,1.0,1.0,1.0,2.0,63.0,31.0,21.0,17.0,10.0,0.0,2.0,120.0,350.0,492.0,42.0
2001-329,Tokyo,20011001,Hard,102703,103082,7-6(11) 6-4,3,R64,90.0,9.0,3.0,70.0,43.0,36.0,13.0,11.0,3.0,5.0,6.0,8.0,78.0,54.0,40.0,7.0,11.0,2.0,5.0,94.0,462.0,195.0,193.0
2001-329,Tokyo,20011001,Hard,102694,103566,7-6(3) 2-6 6-2,3,R64,115.0,5.0,7.0,96.0,66.0,44.0,12.0,14.0,6.0,10.0,6.0,3.0,96.0,64.0,43.0,12.0,14.0,4.0,8.0,73.0,557.0,113.0,377.0
2001-329,Tokyo,20011001,Hard,102730,102231,6-3 6-1,3,R64,64.0,7.0,2.0,44.0,21.0,18.0,16.0,8.0,1.0,1.0,2.0,1.0,48.0,32.0,21.0,4.0,8.0,1.0,5.0,118.0,352.0,82.0,515.0
2001-329,Tokyo,20011001,Hard,102669,103403,6-2 6-1,3,R64,57.0,7.0,6.0,43.0,23.0,22.0,8.0,8.0,0.0,1.0,3.0,6.0,43.0,20.0,12.0,4.0,7.0,2.0,7.0,130.0,301.0,278.0,125.0
2001-329,Tokyo,20011001,Hard,102652,103789,6-7(3) 6-3 7-5,3,R64,123.0,10.0,5.0,102.0,59.0,42.0,24.0,17.0,4.0,7.0,11.0,6.0,110.0,68.0,44.0,23.0,16.0,4.0,9.0,149.0,254.0,105.0,419.0
2001-329,Tokyo,20011001,Hard,103720,101806,6-2 6-2,3,R32,52.0,4.0,1.0,39.0,21.0,18.0,13.0,8.0,0.0,1.0,4.0,5.0,45.0,20.0,17.0,3.0,8.0,2.0,7.0,3.0,3695.0,180.0,214.0
2001-329,Tokyo,20011001,Hard,103188,102821,3-6 6-4 6-3,3,R32,136.0,9.0,5.0,92.0,64.0,43.0,15.0,14.0,4.0,6.0,1.0,5.0,100.0,57.0,37.0,23.0,14.0,2.0,5.0,88.0,482.0,108.0,401.0
2001-329,Tokyo,20011001,Hard,103454,102720,6-3 7-6(4),3,R32,90.0,7.0,1.0,56.0,35.0,30.0,16.0,10.0,0.0,0.0,2.0,0.0,60.0,40.0,31.0,11.0,11.0,0.0,2.0,79.0,520.0,203.0,185.0
2001-329,Tokyo,20011001,Hard,101532,102494,7-6(7) 6-2,3,R32,100.0,3.0,2.0,84.0,57.0,35.0,16.0,10.0,4.0,6.0,2.0,7.0,68.0,36.0,23.0,13.0,10.0,3.0,7.0,60.0,650.0,128.0,303.0
2001-329,Tokyo,20011001,Hard,102035,104082,6-1 6-3,3,R32,62.0,3.0,0.0,49.0,26.0,20.0,15.0,8.0,3.0,3.0,4.0,3.0,47.0,23.0,14.0,10.0,8.0,3.0,7.0,51.0,715.0,673.0,20.0
2001-329,Tokyo,20011001,Hard,103484,101885,7-6(4) 7-5,3,R32,83.0,6.0,0.0,76.0,56.0,43.0,13.0,12.0,4.0,5.0,7.0,0.0,69.0,35.0,25.0,22.0,12.0,0.0,2.0,109.0,399.0,83.0,513.0
2001-329,Tokyo,20011001,Hard,103821,103248,7-5 6-0,3,R32,63.0,3.0,1.0,64.0,41.0,29.0,12.0,9.0,2.0,3.0,0.0,4.0,50.0,24.0,14.0,10.0,9.0,1.0,6.0,314.0,102.0,75.0,553.0
2001-329,Tokyo,20011001,Hard,102701,101647,6-2 7-5,3,R32,62.0,9.0,0.0,48.0,36.0,30.0,7.0,10.0,0.0,1.0,3.0,1.0,63.0,54.0,28.0,5.0,10.0,4.0,8.0,45.0,830.0,141.0,275.0
2001-329,Tokyo,20011001,Hard,102021,102809,6-3 6-4,3,R32,73.0,5.0,0.0,60.0,40.0,32.0,12.0,10.0,3.0,3.0,2.0,2.0,49.0,26.0,22.0,9.0,9.0,1.0,3.0,58.0,680.0,134.0,293.0
2001-329,Tokyo,20011001,Hard,102863,102227,7-5 4-6 6-4,3,R32,111.0,21.0,0.0,87.0,65.0,54.0,13.0,16.0,3.0,4.0,4.0,2.0,91.0,65.0,49.0,15.0,16.0,3.0,5.0,418.0,61.0,91.0,469.0
2001-329,Tokyo,20011001,Hard,102344,102887,6-4 6-4,3,R32,99.0,10.0,4.0,76.0,50.0,36.0,10.0,10.0,8.0,10.0,2.0,4.0,74.0,45.0,25.0,14.0,10.0,2.0,6.0,151.0,252.0,90.0,470.0
2001-329,Tokyo,20011001,Hard,102783,101723,6-3 7-5,3,R32,75.0,2.0,1.0,59.0,39.0,28.0,10.0,11.0,1.0,3.0,2.0,7.0,74.0,48.0,36.0,4.0,10.0,8.0,12.0,42.0,866.0,150.0,253.0
2001-329,Tokyo,20011001,Hard,103356,102921,7-6(3) 1-6 6-4,3,R32,139.0,2.0,7.0,96.0,51.0,38.0,19.0,14.0,5.0,9.0,7.0,3.0,105.0,63.0,44.0,20.0,15.0,4.0,7.0,57.0,690.0,120.0,350.0
2001-329,Tokyo,20011001,Hard,102694,102703,3-6 6-3 7-5,3,R32,130.0,7.0,5.0,119.0,82.0,52.0,19.0,15.0,11.0,14.0,4.0,2.0,97.0,63.0,40.0,17.0,15.0,9.0,13.0,73.0,557.0,94.0,462.0
2001-329,Tokyo,20011001,Hard,102730,102669,3-6 6-4 6-4,3,R32,132.0,9.0,2.0,90.0,53.0,42.0,19.0,15.0,4.0,6.0,6.0,3.0,94.0,56.0,38.0,21.0,15.0,4.0,7.0,118.0,352.0,130.0,301.0
2001-329,Tokyo,20011001,Hard,102854,102652,6-3 6-4,3,R32,71.0,4.0,2.0,55.0,39.0,30.0,13.0,10.0,3.0,3.0,2.0,1.0,47.0,28.0,19.0,13.0,9.0,1.0,3.0,24.0,1253.0,149.0,254.0
2001-329,Tokyo,20011001,Hard,103720,103188,6-1 6-1,3,R16,52.0,7.0,1.0,35.0,23.0,18.0,11.0,7.0,3.0,3.0,1.0,4.0,43.0,31.0,16.0,2.0,7.0,1.0,6.0,3.0,3695.0,88.0,482.0
2001-329,Tokyo,20011001,Hard,101532,103454,6-3 6-4,3,R16,87.0,3.0,1.0,51.0,38.0,28.0,10.0,9.0,2.0,2.0,3.0,1.0,61.0,36.0,18.0,17.0,10.0,2.0,5.0,60.0,650.0,79.0,520.0
2001-329,Tokyo,20011001,Hard,103484,102035,6-1 7-5,3,R16,76.0,1.0,1.0,62.0,38.0,27.0,14.0,10.0,4.0,5.0,2.0,1.0,62.0,35.0,18.0,15.0,9.0,1.0,5.0,109.0,399.0,51.0,715.0
2001-329,Tokyo,20011001,Hard,102701,103821,6-3 6-2,3,R16,49.0,8.0,0.0,41.0,27.0,22.0,11.0,8.0,1.0,1.0,2.0,4.0,52.0,30.0,20.0,7.0,9.0,5.0,9.0,45.0,830.0,314.0,102.0
2001-329,Tokyo,20011001,Hard,102863,102021,7-6(3) 6-2,3,R16,103.0,10.0,4.0,74.0,42.0,32.0,19.0,10.0,6.0,7.0,5.0,0.0,61.0,36.0,22.0,15.0,10.0,3.0,6.0,418.0,61.0,58.0,680.0
2001-329,Tokyo,20011001,Hard,102344,102783,6-2 6-2,3,R16,72.0,4.0,4.0,54.0,34.0,25.0,10.0,8.0,5.0,6.0,2.0,4.0,61.0,29.0,16.0,10.0,8.0,3.0,8.0,151.0,252.0,42.0,866.0
2001-329,Tokyo,20011001,Hard,103356,102694,6-3 6-2,3,R16,87.0,5.0,0.0,69.0,44.0,30.0,16.0,9.0,7.0,7.0,1.0,0.0,53.0,38.0,22.0,8.0,8.0,3.0,6.0,57.0,690.0,73.0,557.0
2001-329,Tokyo,20011001,Hard,102854,102730,6-2 6-2,3,R16,76.0,0.0,1.0,57.0,37.0,29.0,12.0,9.0,4.0,4.0,5.0,0.0,53.0,34.0,23.0,7.0,9.0,1.0,4.0,24.0,1253.0,118.0,352.0
2001-329,Tokyo,20011001,Hard,103720,101532,4-6 6-4 6-2,3,QF,118.0,9.0,4.0,88.0,52.0,42.0,16.0,14.0,4.0,6.0,3.0,0.0,79.0,54.0,35.0,14.0,14.0,4.0,8.0,3.0,3695.0,60.0,650.0
2001-329,Tokyo,20011001,Hard,103484,102701,4-6 6-4 6-1,3,QF,98.0,8.0,1.0,78.0,53.0,40.0,17.0,14.0,6.0,7.0,3.0,2.0,88.0,54.0,40.0,14.0,13.0,9.0,12.0,109.0,399.0,45.0,830.0
2001-329,Tokyo,20011001,Hard,102344,102863,6-3 6-3,3,QF,68.0,4.0,0.0,53.0,36.0,25.0,11.0,9.0,1.0,2.0,3.0,0.0,54.0,35.0,19.0,9.0,9.0,3.0,7.0,151.0,252.0,418.0,61.0
