tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2006-301,Auckland,20060109,Hard,103294,104076,6-4 6-4,3,R32,66.0,1.0,3.0,64.0,44.0,35.0,9.0,10.0,9.0,10.0,9.0,3.0,54.0,30.0,21.0,12.0,10.0,3.0,6.0,44.0,795.0,42.0,803.0
2006-301,Auckland,20060109,Hard,103454,103103,6-2 6-4,3,R32,91.0,6.0,0.0,55.0,30.0,22.0,16.0,9.0,1.0,2.0,3.0,4.0,70.0,27.0,16.0,19.0,9.0,5.0,9.0,65.0,565.0,15.0,1540.0
2006-301,Auckland,20060109,Hard,103694,103656,6-2 6-4,3,R32,60.0,3.0,0.0,47.0,29.0,20.0,15.0,9.0,3.0,4.0,6.0,6.0,63.0,35.0,23.0,10.0,9.0,3.0,7.0,27.0,1090.0,71.0,536.0
2006-301,Auckland,20060109,Hard,103401,102318,6-1 6-2,3,R32,53.0,2.0,0.0,60.0,47.0,29.0,11.0,8.0,5.0,5.0,0.0,0.0,46.0,35.0,17.0,4.0,7.0,4.0,8.0,74.0,515.0,82.0,500.0
2006-301,Auckland,20060109,Hard,103171,103110,6-3 6-4,3,R32,63.0,13.0,1.0,47.0,26.0,25.0,16.0,10.0,0.0,0.0,5.0,5.0,62.0,24.0,17.0,19.0,9.0,4.0,6.0,104.0,407.0,83.0,498.0
2006-301,Auckland,20060109,Hard,103970,103487,7-5 6-2,3,R32,67.0,5.0,0.0,54.0,36.0,25.0,15.0,10.0,4.0,5.0,3.0,2.0,56.0,29.0,18.0,14.0,10.0,2.0,6.0,14.0,1620.0,176.0,219.0
2006-301,Auckland,20060109,Hard,103602,104371,6-1 6-4,3,R16,56.0,6.0,8.0,57.0,30.0,23.0,12.0,9.0,3.0,5.0,1.0,3.0,46.0,20.0,13.0,8.0,8.0,3.0,8.0,11.0,1790.0,73.0,518.0
2006-301,Auckland,20060109,Hard,104339,104918,6-3 7-6(4),3,R16,95.0,6.0,2.0,80.0,48.0,36.0,16.0,11.0,8.0,10.0,1.0,4.0,62.0,32.0,22.0,17.0,10.0,2.0,5.0,21.0,1360.0,62.0,582.0
2006-301,Auckland,20060109,Hard,104527,103252,6-2 6-2,3,R16,69.0,5.0,3.0,41.0,20.0,19.0,10.0,8.0,1.0,2.0,0.0,1.0,66.0,41.0,22.0,9.0,8.0,10.0,15.0,54.0,665.0,49.0,711.0
2006-301,Auckland,20060109,Hard,104252,103503,6-2 6-2,3,R16,56.0,1.0,1.0,46.0,25.0,16.0,14.0,8.0,1.0,2.0,0.0,1.0,48.0,25.0,11.0,10.0,8.0,3.0,8.0,72.0,519.0,57.0,615.0
2006-301,Auckland,20060109,Hard,103813,102834,6-4 6-3,3,R16,74.0,5.0,0.0,56.0,39.0,29.0,11.0,10.0,1.0,2.0,3.0,2.0,59.0,36.0,22.0,11.0,9.0,2.0,5.0,29.0,1070.0,66.0,564.0
2006-301,Auckland,20060109,Hard,103454,103294,6-4 6-2,3,R16,85.0,9.0,4.0,58.0,33.0,25.0,13.0,9.0,1.0,2.0,2.0,0.0,65.0,45.0,26.0,8.0,9.0,8.0,12.0,65.0,565.0,44.0,795.0
2006-301,Auckland,20060109,Hard,103694,103401,6-1 7-5,3,R16,93.0,1.0,2.0,72.0,44.0,27.0,15.0,9.0,5.0,7.0,7.0,2.0,91.0,62.0,35.0,8.0,10.0,7.0,13.0,27.0,1090.0,74.0,515.0
2006-301,Auckland,20060109,Hard,103970,103171,6-4 6-3,3,R16,65.0,4.0,2.0,65.0,40.0,29.0,15.0,10.0,4.0,5.0,1.0,3.0,47.0,24.0,15.0,12.0,9.0,1.0,4.0,14.0,1620.0,104.0,407.0
2006-301,Auckland,20060109,Hard,104339,103602,6-0 6-3,3,QF,53.0,6.0,1.0,48.0,35.0,27.0,8.0,8.0,5.0,5.0,2.0,5.0,39.0,23.0,14.0,4.0,7.0,4.0,8.0,21.0,1360.0,11.0,1790.0
2006-301,Auckland,20060109,Hard,104527,104252,6-3 6-4,3,QF,64.0,4.0,7.0,54.0,26.0,23.0,17.0,10.0,0.0,0.0,3.0,0.0,63.0,37.0,26.0,13.0,9.0,7.0,9.0,54.0,665.0,72.0,519.0
2006-301,Auckland,20060109,Hard,103813,103454,6-3 7-6(4),3,QF,92.0,1.0,1.0,75.0,55.0,41.0,11.0,10.0,1.0,1.0,6.0,3.0,56.0,34.0,24.0,15.0,11.0,0.0,2.0,29.0,1070.0,65.0,565.0
2006-301,Auckland,20060109,Hard,103694,103970,6-2 6-0,3,QF,50.0,0.0,0.0,35.0,22.0,18.0,11.0,7.0,0.0,0.0,2.0,2.0,43.0,27.0,14.0,4.0,7.0,4.0,9.0,27.0,1090.0,14.0,1620.0
2006-301,Auckland,20060109,Hard,104339,104527,6-3 6-1,3,SF,78.0,2.0,2.0,57.0,35.0,23.0,13.0,8.0,2.0,3.0,1.0,4.0,54.0,21.0,11.0,14.0,8.0,1.0,6.0,21.0,1360.0,54.0,665.0
2006-301,Auckland,20060109,Hard,103813,103694,6-4 6-7(4) 7-6(4),3,SF,172.0,10.0,5.0,166.0,116.0,70.0,22.0,17.0,15.0,21.0,5.0,2.0,122.0,73.0,41.0,28.0,17.0,8.0,15.0,29.0,1070.0,27.0,1090.0
2006-301,Auckland,20060109,Hard,103813,104339,6-2 6-2,3,F,61.0,0.0,0.0,54.0,37.0,26.0,11.0,8.0,3.0,3.0,1.0,0.0,45.0,28.0,17.0,5.0,8.0,1.0,5.0,29.0,1070.0,21.0,1360.0
2006-338,Sydney,20060109,Hard,103720,102434,2-6 7-5 6-3,3,R32,122.0,6.0,10.0,98.0,50.0,36.0,25.0,15.0,11.0,14.0,2.0,3.0,80.0,38.0,28.0,22.0,14.0,2.0,5.0,4.0,2465.0,75.0,515.0
2006-338,Sydney,20060109,Hard,103781,103428,6-2 7-6(1),3,R32,75.0,3.0,3.0,62.0,32.0,28.0,14.0,10.0,1.0,2.0,0.0,1.0,55.0,35.0,20.0,13.0,10.0,1.0,4.0,53.0,675.0,46.0,755.0
2006-338,Sydney,20060109,Hard,104312,104019,6-3 6-7(3) 6-3,3,R32,122.0,2.0,1.0,87.0,59.0,37.0,17.0,14.0,3.0,6.0,8.0,2.0,111.0,83.0,46.0,17.0,16.0,4.0,11.0,60.0,597.0,87.0,477.0
2006-338,Sydney,20060109,Hard,104589,103507,4-6 6-3 7-5,3,R32,97.0,27.0,4.0,82.0,47.0,44.0,18.0,16.0,0.0,1.0,6.0,2.0,80.0,50.0,40.0,17.0,15.0,1.0,3.0,154.0,269.0,18.0,1500.0
2006-338,Sydney,20060109,Hard,104214,104755,6-2 6-4,3,R32,65.0,2.0,2.0,53.0,33.0,22.0,14.0,9.0,3.0,4.0,1.0,4.0,50.0,24.0,15.0,11.0,9.0,3.0,7.0,26.0,1120.0,17.0,1511.0
2006-338,Sydney,20060109,Hard,103429,103598,7-6(5) 7-6(3),3,R32,111.0,4.0,6.0,82.0,53.0,41.0,14.0,12.0,2.0,4.0,3.0,4.0,84.0,39.0,30.0,23.0,12.0,4.0,6.0,144.0,290.0,39.0,836.0
2006-338,Sydney,20060109,Hard,103722,102148,5-7 6-2 6-4,3,R32,126.0,3.0,2.0,106.0,67.0,41.0,20.0,15.0,7.0,11.0,3.0,7.0,92.0,48.0,32.0,18.0,15.0,7.0,13.0,38.0,856.0,63.0,580.0
2006-338,Sydney,20060109,Hard,104098,103990,7-6(4) 6-3,3,R32,93.0,7.0,4.0,79.0,39.0,24.0,25.0,10.0,3.0,4.0,2.0,1.0,69.0,40.0,25.0,13.0,11.0,1.0,4.0,55.0,655.0,19.0,1490.0
2006-338,Sydney,20060109,Hard,103484,102106,7-6(4) 6-4,3,R32,84.0,5.0,3.0,78.0,47.0,37.0,15.0,11.0,2.0,3.0,2.0,7.0,74.0,39.0,29.0,17.0,11.0,2.0,4.0,23.0,1230.0,45.0,779.0
2006-338,Sydney,20060109,Hard,102845,103206,5-7 7-5 7-6(4),3,R32,153.0,10.0,8.0,109.0,60.0,44.0,30.0,18.0,3.0,6.0,9.0,1.0,125.0,65.0,52.0,29.0,18.0,15.0,18.0,35.0,885.0,28.0,1080.0
2006-338,Sydney,20060109,Hard,103096,103758,6-1 2-6 6-2,3,R32,60.0,4.0,2.0,66.0,34.0,26.0,20.0,12.0,4.0,6.0,7.0,8.0,66.0,29.0,21.0,18.0,11.0,6.0,10.0,68.0,558.0,30.0,945.0
2006-338,Sydney,20060109,Hard,104338,104269,6-3 6-2,3,R32,63.0,2.0,1.0,50.0,30.0,25.0,14.0,9.0,2.0,2.0,2.0,5.0,47.0,25.0,21.0,7.0,8.0,4.0,7.0,86.0,477.0,31.0,925.0
2006-338,Sydney,20060109,Hard,103387,103285,6-3 6-4,3,R32,71.0,10.0,3.0,59.0,36.0,29.0,15.0,10.0,2.0,2.0,4.0,3.0,45.0,26.0,19.0,11.0,9.0,1.0,3.0,50.0,705.0,20.0,1440.0
2006-338,Sydney,20060109,Hard,103333,103812,7-6(7) 3-6 6-3,3,R32,124.0,11.0,2.0,89.0,57.0,44.0,19.0,15.0,4.0,5.0,3.0,3.0,91.0,53.0,39.0,24.0,15.0,3.0,4.0,67.0,560.0,37.0,856.0
2006-338,Sydney,20060109,Hard,102860,103908,6-4 6-3,3,R32,85.0,4.0,5.0,45.0,13.0,10.0,17.0,9.0,1.0,4.0,0.0,8.0,72.0,34.0,20.0,14.0,10.0,3.0,9.0,51.0,687.0,48.0,713.0
2006-338,Sydney,20060109,Hard,103786,104607,7-6(4) 6-3,3,R32,106.0,1.0,2.0,74.0,47.0,34.0,14.0,11.0,4.0,6.0,4.0,5.0,79.0,41.0,27.0,17.0,10.0,6.0,9.0,6.0,2355.0,22.0,1250.0
2006-338,Sydney,20060109,Hard,103720,103781,6-1 6-4,3,R16,84.0,6.0,2.0,68.0,35.0,25.0,16.0,9.0,3.0,4.0,1.0,4.0,70.0,36.0,19.0,17.0,8.0,7.0,11.0,4.0,2465.0,53.0,675.0
2006-338,Sydney,20060109,Hard,104312,104589,7-5 7-6(2),3,R16,83.0,5.0,6.0,70.0,38.0,31.0,20.0,12.0,4.0,6.0,15.0,5.0,91.0,55.0,38.0,15.0,12.0,10.0,13.0,60.0,597.0,154.0,269.0
2006-338,Sydney,20060109,Hard,104214,103429,6-7(6) 7-6(5) 7-6(6),3,R16,195.0,6.0,7.0,132.0,94.0,69.0,13.0,18.0,4.0,8.0,3.0,3.0,136.0,106.0,65.0,17.0,18.0,6.0,10.0,26.0,1120.0,144.0,290.0
2006-338,Sydney,20060109,Hard,104098,103722,7-6(3) 6-2,3,R16,78.0,6.0,2.0,61.0,37.0,30.0,13.0,10.0,1.0,2.0,2.0,0.0,69.0,39.0,21.0,17.0,10.0,4.0,7.0,55.0,655.0,38.0,856.0
2006-338,Sydney,20060109,Hard,103484,102845,W/O,3,R16,,,,,,,,,,,,,,,,,,,,23.0,1230.0,35.0,885.0
2006-338,Sydney,20060109,Hard,103096,104338,7-6(3) 6-3,3,R16,112.0,4.0,3.0,63.0,28.0,20.0,26.0,10.0,1.0,1.0,1.0,1.0,71.0,41.0,26.0,18.0,11.0,3.0,5.0,68.0,558.0,86.0,477.0
2006-338,Sydney,20060109,Hard,103387,103333,7-6(5) 7-6(6),3,R16,109.0,2.0,5.0,82.0,43.0,35.0,26.0,12.0,1.0,2.0,21.0,4.0,83.0,47.0,42.0,16.0,12.0,2.0,3.0,50.0,705.0,67.0,560.0
2006-338,Sydney,20060109,Hard,103786,102860,6-4 7-6(4),3,R16,109.0,1.0,3.0,95.0,71.0,44.0,15.0,11.0,8.0,10.0,2.0,4.0,71.0,42.0,29.0,14.0,11.0,2.0,5.0,6.0,2355.0,51.0,687.0
2006-338,Sydney,20060109,Hard,104312,103720,4-6 7-5 7-5,3,QF,137.0,8.0,2.0,108.0,64.0,42.0,20.0,17.0,5.0,11.0,5.0,4.0,92.0,53.0,38.0,16.0,17.0,4.0,11.0,60.0,597.0,4.0,2465.0
2006-338,Sydney,20060109,Hard,104214,104098,6-2 3-6 6-4,3,QF,121.0,7.0,4.0,85.0,57.0,37.0,13.0,13.0,7.0,10.0,8.0,1.0,102.0,62.0,38.0,19.0,14.0,9.0,14.0,26.0,1120.0,55.0,655.0
2006-338,Sydney,20060109,Hard,103484,103096,3-6 6-1 6-4,3,QF,121.0,11.0,5.0,96.0,51.0,39.0,22.0,13.0,4.0,5.0,7.0,5.0,96.0,53.0,37.0,20.0,13.0,8.0,11.0,23.0,1230.0,68.0,558.0
2006-338,Sydney,20060109,Hard,103786,103387,W/O,3,QF,,,,,,,,,,,,,,,,,,,,6.0,2355.0,50.0,705.0
2006-338,Sydney,20060109,Hard,104214,104312,6-2 2-6 6-2,3,SF,97.0,2.0,5.0,78.0,48.0,33.0,15.0,12.0,1.0,3.0,1.0,1.0,64.0,28.0,21.0,18.0,12.0,0.0,4.0,26.0,1120.0,60.0,597.0
2006-338,Sydney,20060109,Hard,103484,103786,6-4 6-2,3,SF,83.0,7.0,1.0,75.0,43.0,26.0,16.0,9.0,8.0,11.0,1.0,4.0,57.0,34.0,20.0,5.0,9.0,3.0,9.0,23.0,1230.0,6.0,2355.0
2006-338,Sydney,20060109,Hard,103484,104214,6-2 3-6 7-6(3),3,F,109.0,9.0,3.0,95.0,53.0,38.0,22.0,14.0,4.0,7.0,7.0,4.0,92.0,61.0,44.0,14.0,15.0,5.0,9.0,23.0,1230.0,26.0,1120.0
2006-580,Australian Open,20060116,Hard,103819,104797,6-2 6-3 6-2,5,R128,83.0,2.0,0.0,67.0,46.0,38.0,12.0,13.0,2.0,3.0,8.0,3.0,83.0,53.0,31.0,11.0,12.0,5.0,11.0,1.0,6725.0,195.0,198.0
2006-580,Australian Open,20060116,Hard,104252,102703,6-4 6-1 4-6 6-4,5,R128,138.0,10.0,3.0,107.0,54.0,42.0,23.0,18.0,2.0,7.0,2.0,4.0,113.0,71.0,36.0,22.0,19.0,5.0,14.0,69.0,544.0,112.0,386.0
2006-580,Australian Open,20060116,Hard,102106,103623,7-6(5) 6-3 6-2,5,R128,111.0,5.0,1.0,92.0,52.0,40.0,25.0,14.0,3.0,4.0,5.0,3.0,112.0,60.0,39.0,22.0,15.0,7.0,12.0,44.0,779.0,265.0,133.0
2006-580,Australian Open,20060116,Hard,103018,103693,6-3 3-6 6-1 6-7(4) 6-0,5,R128,155.0,11.0,7.0,145.0,107.0,78.0,20.0,22.0,10.0,12.0,4.0,4.0,130.0,99.0,65.0,13.0,21.0,5.0,12.0,34.0,890.0,93.0,440.0
2006-580,Australian Open,20060116,Hard,103694,103566,6-4 6-2 6-2,5,R128,96.0,2.0,0.0,73.0,48.0,34.0,21.0,13.0,3.0,3.0,9.0,2.0,78.0,45.0,30.0,14.0,13.0,2.0,7.0,29.0,1045.0,141.0,298.0
2006-580,Australian Open,20060116,Hard,103429,104371,7-6(4) 7-6(5) 6-4,5,R128,120.0,15.0,2.0,107.0,69.0,54.0,26.0,17.0,2.0,3.0,12.0,0.0,101.0,54.0,44.0,31.0,17.0,2.0,4.0,139.0,304.0,102.0,413.0
2006-580,Australian Open,20060116,Hard,102834,104925,6-2 1-6 6-3 6-2,5,R128,148.0,2.0,7.0,116.0,72.0,51.0,20.0,16.0,10.0,13.0,6.0,9.0,114.0,71.0,44.0,18.0,16.0,13.0,19.0,68.0,567.0,76.0,502.0
2006-580,Australian Open,20060116,Hard,103163,104755,6-2 7-5 6-2,5,R128,111.0,7.0,1.0,91.0,56.0,44.0,19.0,14.0,10.0,11.0,4.0,4.0,78.0,39.0,25.0,20.0,14.0,4.0,10.0,41.0,825.0,16.0,1511.0
2006-580,Australian Open,20060116,Hard,103103,103594,3-6 4-6 6-2 6-1 6-3,5,R128,183.0,7.0,8.0,113.0,66.0,46.0,26.0,21.0,3.0,9.0,12.0,9.0,166.0,79.0,53.0,32.0,22.0,13.0,23.0,15.0,1540.0,125.0,360.0
2006-580,Australian Open,20060116,Hard,101868,103530,6-4 7-6(6) 5-7 0-6 6-3,5,R128,211.0,18.0,9.0,179.0,112.0,81.0,22.0,25.0,17.0,25.0,6.0,9.0,161.0,84.0,58.0,41.0,24.0,7.0,13.0,104.0,404.0,236.0,150.0
2006-580,Australian Open,20060116,Hard,103171,103520,6-4 2-6 6-2 6-4,5,R128,124.0,7.0,5.0,95.0,54.0,42.0,25.0,18.0,1.0,4.0,5.0,7.0,121.0,56.0,36.0,38.0,18.0,8.0,13.0,103.0,407.0,217.0,167.0
2006-580,Australian Open,20060116,Hard,104214,104597,7-5 6-4 6-3,5,R128,109.0,3.0,1.0,99.0,63.0,47.0,19.0,16.0,3.0,5.0,7.0,2.0,88.0,64.0,38.0,14.0,15.0,7.0,12.0,26.0,1215.0,111.0,392.0
2006-580,Australian Open,20060116,Hard,103516,103835,6-2 6-3 RET,5,R128,68.0,3.0,4.0,42.0,23.0,18.0,13.0,8.0,1.0,2.0,1.0,3.0,72.0,48.0,25.0,8.0,9.0,7.0,12.0,240.0,148.0,32.0,910.0
2006-580,Australian Open,20060116,Hard,104025,103808,7-5 6-7(3) 6-3 3-6 6-3,5,R128,196.0,14.0,8.0,178.0,109.0,77.0,37.0,26.0,9.0,12.0,6.0,5.0,163.0,122.0,79.0,25.0,25.0,10.0,15.0,173.0,224.0,105.0,403.0
2006-580,Australian Open,20060116,Hard,103240,103248,6-4 6-4 6-0,5,R128,97.0,8.0,6.0,93.0,58.0,42.0,19.0,13.0,7.0,8.0,2.0,4.0,94.0,59.0,34.0,13.0,13.0,3.0,9.0,99.0,416.0,218.0,165.0
2006-580,Australian Open,20060116,Hard,103786,103333,7-5 4-6 3-6 7-5 6-3,5,R128,201.0,5.0,4.0,155.0,126.0,92.0,18.0,26.0,7.0,9.0,31.0,4.0,166.0,107.0,85.0,26.0,26.0,8.0,11.0,5.0,2355.0,67.0,575.0
2006-580,Australian Open,20060116,Hard,103720,103503,6-4 2-6 5-7 7-6(4) 6-3,5,R128,226.0,11.0,13.0,186.0,107.0,68.0,33.0,25.0,20.0,29.0,8.0,13.0,165.0,104.0,71.0,22.0,26.0,12.0,21.0,6.0,2330.0,58.0,612.0
2006-580,Australian Open,20060116,Hard,103428,104918,6-1 6-3 6-3,5,R128,106.0,1.0,1.0,84.0,54.0,38.0,20.0,13.0,3.0,3.0,7.0,1.0,77.0,39.0,25.0,17.0,12.0,3.0,8.0,51.0,695.0,62.0,593.0
2006-580,Australian Open,20060116,Hard,104019,103294,6-3 6-1 6-4,5,R128,87.0,17.0,3.0,88.0,58.0,46.0,14.0,13.0,4.0,5.0,1.0,2.0,65.0,37.0,20.0,14.0,13.0,2.0,8.0,84.0,481.0,43.0,795.0
2006-580,Australian Open,20060116,Hard,104269,102202,7-6(5) 6-4 6-4,5,R128,134.0,3.0,6.0,100.0,63.0,53.0,20.0,16.0,6.0,6.0,7.0,5.0,117.0,66.0,50.0,24.0,16.0,13.0,15.0,30.0,925.0,63.0,590.0
2006-580,Australian Open,20060116,Hard,103017,103387,6-7(5) 4-6 7-6(5) 6-1 6-2,5,R128,230.0,11.0,6.0,158.0,74.0,53.0,48.0,25.0,6.0,13.0,6.0,13.0,150.0,72.0,41.0,36.0,24.0,6.0,16.0,25.0,1215.0,50.0,705.0
2006-580,Australian Open,20060116,Hard,104081,101885,6-3 6-4 4-6 7-6(2),5,R128,161.0,6.0,0.0,122.0,82.0,61.0,27.0,20.0,4.0,5.0,29.0,9.0,134.0,63.0,50.0,35.0,21.0,6.0,9.0,77.0,502.0,100.0,416.0
2006-580,Australian Open,20060116,Hard,104386,104312,1-6 6-4 4-6 6-2 6-4,5,R128,184.0,9.0,3.0,147.0,78.0,53.0,35.0,23.0,7.0,14.0,9.0,5.0,129.0,62.0,44.0,31.0,22.0,7.0,14.0,137.0,309.0,56.0,672.0
2006-580,Australian Open,20060116,Hard,103507,102720,7-5 6-0 6-2,5,R128,97.0,8.0,0.0,70.0,40.0,29.0,20.0,13.0,1.0,3.0,3.0,3.0,80.0,50.0,27.0,11.0,13.0,4.0,12.0,17.0,1500.0,70.0,544.0
2006-580,Australian Open,20060116,Hard,104166,103602,4-6 7-6(6) 6-3 6-7(3) 7-5,5,R128,245.0,7.0,10.0,217.0,154.0,98.0,25.0,28.0,14.0,22.0,10.0,14.0,178.0,98.0,70.0,36.0,27.0,4.0,13.0,202.0,184.0,12.0,1655.0
2006-580,Australian Open,20060116,Hard,103908,103096,6-3 7-6(4) 6-3,5,R128,152.0,11.0,3.0,106.0,62.0,45.0,23.0,16.0,5.0,7.0,5.0,2.0,89.0,51.0,36.0,15.0,14.0,3.0,7.0,48.0,713.0,64.0,583.0
2006-580,Australian Open,20060116,Hard,103451,104122,6-4 7-6(3) 2-6 7-6(4),5,R128,192.0,2.0,5.0,138.0,70.0,44.0,35.0,21.0,8.0,17.0,6.0,6.0,132.0,75.0,45.0,28.0,21.0,4.0,12.0,91.0,454.0,75.0,504.0
2006-580,Australian Open,20060116,Hard,103632,104792,6-4 7-5 6-1,5,R128,114.0,1.0,2.0,75.0,63.0,46.0,8.0,14.0,1.0,2.0,6.0,6.0,91.0,46.0,32.0,19.0,15.0,5.0,11.0,81.0,492.0,27.0,1129.0
2006-580,Australian Open,20060116,Hard,103206,102882,6-4 6-2 6-3,5,R128,107.0,6.0,1.0,69.0,31.0,23.0,29.0,13.0,1.0,2.0,3.0,9.0,82.0,48.0,28.0,16.0,14.0,3.0,9.0,28.0,1080.0,165.0,243.0
2006-580,Australian Open,20060116,Hard,104338,103444,4-6 6-2 6-4 6-3,5,R128,154.0,2.0,4.0,114.0,66.0,45.0,27.0,19.0,9.0,13.0,1.0,9.0,123.0,45.0,36.0,31.0,18.0,7.0,14.0,85.0,477.0,109.0,393.0
2006-580,Australian Open,20060116,Hard,103487,102548,6-1 6-4 7-5,5,R128,115.0,8.0,2.0,83.0,46.0,40.0,17.0,15.0,1.0,3.0,0.0,1.0,81.0,49.0,30.0,17.0,14.0,6.0,12.0,186.0,209.0,108.0,395.0
2006-580,Australian Open,20060116,Hard,103909,103812,6-4 1-6 4-6 6-2 6-1,5,R128,209.0,2.0,17.0,156.0,107.0,61.0,16.0,21.0,14.0,24.0,9.0,7.0,148.0,100.0,54.0,15.0,21.0,16.0,28.0,9.0,2175.0,38.0,856.0
2006-580,Australian Open,20060116,Hard,103292,103009,6-2 5-0 RET,5,R128,56.0,6.0,2.0,42.0,23.0,19.0,10.0,7.0,1.0,2.0,1.0,9.0,45.0,23.0,13.0,6.0,6.0,6.0,11.0,10.0,2050.0,107.0,397.0
2006-580,Australian Open,20060116,Hard,102694,102783,3-6 6-3 7-6(2) 6-3,5,R128,170.0,3.0,5.0,127.0,73.0,50.0,24.0,20.0,9.0,15.0,2.0,3.0,105.0,60.0,40.0,20.0,19.0,3.0,10.0,143.0,295.0,87.0,463.0
2006-580,Australian Open,20060116,Hard,102148,102434,3-6 6-0 6-2 6-3,5,R128,123.0,1.0,1.0,87.0,50.0,34.0,24.0,16.0,3.0,6.0,0.0,7.0,110.0,59.0,34.0,21.0,16.0,10.0,18.0,65.0,580.0,73.0,515.0
2006-580,Australian Open,20060116,Hard,102318,102845,6-4 7-6(5) 4-6 3-6 6-4,5,R128,224.0,0.0,3.0,148.0,100.0,70.0,21.0,25.0,2.0,8.0,8.0,4.0,179.0,98.0,69.0,40.0,26.0,16.0,22.0,82.0,485.0,35.0,885.0
2006-580,Australian Open,20060116,Hard,104339,102860,6-4 4-6 6-3 6-4,5,R128,166.0,9.0,4.0,122.0,69.0,54.0,23.0,20.0,6.0,10.0,6.0,7.0,118.0,60.0,41.0,29.0,19.0,13.0,19.0,21.0,1390.0,52.0,692.0
2006-580,Australian Open,20060116,Hard,103401,102950,2-6 6-3 7-6(5) 6-2,5,R128,159.0,5.0,4.0,134.0,95.0,67.0,19.0,19.0,7.0,10.0,4.0,5.0,132.0,88.0,58.0,22.0,18.0,9.0,13.0,90.0,455.0,106.0,400.0
2006-580,Australian Open,20060116,Hard,103110,104229,6-1 7-6(4) 6-2,5,R128,,,,,,,,,,,,,,,,,,,,80.0,498.0,161.0,256.0
2006-580,Australian Open,20060116,Hard,103970,103722,4-6 6-3 6-1 6-4,5,R128,149.0,3.0,4.0,107.0,70.0,43.0,19.0,18.0,4.0,10.0,2.0,4.0,155.0,97.0,62.0,14.0,18.0,10.0,20.0,14.0,1635.0,37.0,863.0
2006-580,Australian Open,20060116,Hard,103990,103181,6-4 7-6(6) 6-3,5,R128,125.0,10.0,4.0,104.0,75.0,55.0,16.0,16.0,4.0,5.0,8.0,10.0,111.0,73.0,52.0,14.0,15.0,8.0,11.0,19.0,1490.0,97.0,425.0
2006-580,Australian Open,20060116,Hard,104098,102450,5-7 6-3 6-4 7-5,5,R128,194.0,7.0,8.0,149.0,84.0,61.0,26.0,21.0,10.0,16.0,5.0,5.0,144.0,93.0,56.0,22.0,22.0,9.0,18.0,53.0,690.0,36.0,870.0
2006-580,Australian Open,20060116,Hard,103726,102565,7-6(5) 6-3 7-6(2),5,R128,153.0,7.0,4.0,102.0,73.0,56.0,15.0,16.0,0.0,1.0,17.0,5.0,120.0,81.0,57.0,14.0,17.0,4.0,7.0,203.0,183.0,122.0,368.0
2006-580,Australian Open,20060116,Hard,103484,104076,6-2 6-3 4-6 7-6(4),5,R128,155.0,11.0,2.0,133.0,73.0,51.0,32.0,20.0,9.0,13.0,11.0,3.0,124.0,66.0,42.0,31.0,19.0,11.0,17.0,22.0,1390.0,45.0,768.0
2006-580,Australian Open,20060116,Hard,103813,104115,6-2 6-3 6-1,5,R128,88.0,2.0,2.0,77.0,56.0,41.0,10.0,12.0,1.0,2.0,4.0,4.0,67.0,31.0,18.0,15.0,12.0,1.0,8.0,24.0,1230.0,313.0,103.0
2006-580,Australian Open,20060116,Hard,104499,103151,6-2 7-5 4-1 RET,5,R128,124.0,4.0,2.0,75.0,46.0,33.0,19.0,13.0,5.0,7.0,3.0,8.0,92.0,47.0,28.0,19.0,12.0,11.0,17.0,98.0,423.0,83.0,481.0
2006-580,Australian Open,20060116,Hard,104527,103656,4-6 6-2 6-3 6-0,5,R128,108.0,10.0,6.0,101.0,54.0,46.0,24.0,17.0,1.0,2.0,6.0,4.0,91.0,55.0,35.0,20.0,16.0,2.0,8.0,46.0,735.0,72.0,536.0
2006-580,Australian Open,20060116,Hard,103900,103821,6-2 6-2 1-6 6-7(4) 6-1,5,R128,211.0,5.0,6.0,171.0,106.0,70.0,31.0,20.0,13.0,17.0,10.0,11.0,144.0,81.0,52.0,28.0,22.0,6.0,15.0,4.0,2370.0,121.0,370.0
2006-580,Australian Open,20060116,Hard,103344,104589,7-6(5) 6-4 7-6(3),5,R128,126.0,13.0,1.0,102.0,64.0,54.0,25.0,17.0,2.0,3.0,23.0,5.0,118.0,72.0,59.0,21.0,17.0,8.0,10.0,8.0,2180.0,148.0,283.0
2006-580,Australian Open,20060116,Hard,104259,104160,7-5 6-2 6-4,5,R128,106.0,12.0,1.0,81.0,44.0,37.0,22.0,15.0,5.0,7.0,8.0,2.0,93.0,51.0,29.0,21.0,15.0,10.0,16.0,79.0,500.0,96.0,428.0
2006-580,Australian Open,20060116,Hard,104180,103672,5-7 6-2 6-7(4) 7-6(4) 6-0,5,R128,196.0,24.0,3.0,169.0,105.0,82.0,33.0,25.0,5.0,7.0,4.0,11.0,161.0,106.0,74.0,24.0,25.0,9.0,15.0,71.0,538.0,131.0,323.0
