tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2005-301,Auckland,20050110,Hard,102434,103176,6-0 6-0,3,R32,45.0,1.0,1.0,33.0,16.0,13.0,12.0,6.0,0.0,0.0,0.0,2.0,34.0,22.0,9.0,0.0,6.0,4.0,10.0,19.0,1285.0,72.0,528.0
2005-301,Auckland,20050110,Hard,103428,104198,6-2 6-2,3,R32,73.0,0.0,0.0,46.0,32.0,24.0,9.0,8.0,0.0,0.0,2.0,2.0,64.0,39.0,20.0,12.0,8.0,9.0,13.0,26.0,1170.0,108.0,412.0
2005-301,Auckland,20050110,Hard,103672,102035,6-4 6-1,3,R32,63.0,5.0,2.0,51.0,36.0,24.0,8.0,9.0,2.0,4.0,2.0,2.0,50.0,21.0,11.0,12.0,8.0,1.0,6.0,61.0,632.0,71.0,530.0
2005-301,Auckland,20050110,Hard,103808,103066,6-4 6-4,3,R32,77.0,5.0,1.0,59.0,50.0,34.0,7.0,10.0,3.0,4.0,4.0,5.0,61.0,42.0,30.0,6.0,10.0,4.0,7.0,73.0,526.0,617.0,29.0
2005-301,Auckland,20050110,Hard,103171,103990,4-6 6-4 6-4,3,R32,111.0,12.0,6.0,94.0,48.0,35.0,24.0,15.0,8.0,11.0,4.0,2.0,87.0,48.0,35.0,17.0,15.0,2.0,6.0,79.0,482.0,13.0,1430.0
2005-301,Auckland,20050110,Hard,103909,102642,6-3 4-6 7-6(3),3,R16,147.0,6.0,5.0,113.0,68.0,44.0,20.0,15.0,10.0,14.0,8.0,1.0,107.0,54.0,38.0,21.0,16.0,8.0,13.0,6.0,2400.0,55.0,729.0
2005-301,Auckland,20050110,Hard,103694,103487,6-2 6-3,3,R16,65.0,0.0,2.0,53.0,28.0,26.0,13.0,9.0,1.0,1.0,3.0,4.0,46.0,24.0,15.0,8.0,8.0,1.0,4.0,58.0,645.0,224.0,181.0
2005-301,Auckland,20050110,Hard,104076,103103,7-6(5) 6-3,3,R16,82.0,10.0,3.0,70.0,33.0,24.0,24.0,11.0,0.0,0.0,5.0,5.0,61.0,36.0,29.0,14.0,10.0,1.0,2.0,66.0,581.0,20.0,1261.0
2005-301,Auckland,20050110,Hard,103401,103252,6-4 6-2,3,R16,74.0,3.0,2.0,45.0,28.0,22.0,11.0,9.0,0.0,1.0,3.0,2.0,68.0,41.0,23.0,14.0,9.0,6.0,10.0,78.0,484.0,69.0,573.0
2005-301,Auckland,20050110,Hard,103602,103151,6-3 6-4,3,R16,73.0,8.0,2.0,68.0,41.0,32.0,14.0,10.0,5.0,5.0,4.0,0.0,51.0,31.0,23.0,9.0,9.0,1.0,3.0,23.0,1235.0,54.0,735.0
2005-301,Auckland,20050110,Hard,104068,102434,7-5 6-3,3,R16,85.0,4.0,1.0,55.0,35.0,26.0,9.0,10.0,2.0,5.0,2.0,3.0,94.0,42.0,27.0,20.0,11.0,12.0,18.0,62.0,625.0,19.0,1285.0
2005-301,Auckland,20050110,Hard,103428,103672,6-2 6-1,3,R16,55.0,2.0,3.0,43.0,31.0,25.0,7.0,7.0,3.0,3.0,2.0,3.0,48.0,28.0,14.0,7.0,8.0,7.0,12.0,26.0,1170.0,61.0,632.0
2005-301,Auckland,20050110,Hard,103808,103171,6-4 6-2,3,R16,61.0,1.0,0.0,56.0,47.0,33.0,5.0,9.0,3.0,4.0,2.0,5.0,49.0,24.0,15.0,12.0,9.0,2.0,6.0,73.0,526.0,79.0,482.0
2005-301,Auckland,20050110,Hard,103694,103909,6-4 6-4,3,QF,91.0,1.0,1.0,61.0,38.0,27.0,15.0,10.0,1.0,2.0,2.0,4.0,71.0,44.0,26.0,15.0,10.0,8.0,11.0,58.0,645.0,6.0,2400.0
2005-301,Auckland,20050110,Hard,103401,104076,6-4 7-5,3,QF,71.0,5.0,1.0,64.0,46.0,37.0,10.0,11.0,5.0,5.0,4.0,5.0,63.0,35.0,26.0,15.0,11.0,2.0,4.0,78.0,484.0,66.0,581.0
2005-301,Auckland,20050110,Hard,103602,104068,6-3 6-4,3,QF,65.0,7.0,3.0,68.0,43.0,35.0,12.0,10.0,6.0,6.0,4.0,1.0,54.0,38.0,26.0,8.0,9.0,5.0,7.0,23.0,1235.0,62.0,625.0
2005-301,Auckland,20050110,Hard,103428,103808,6-1 7-6(5),3,QF,75.0,7.0,2.0,56.0,37.0,29.0,12.0,9.0,0.0,0.0,3.0,5.0,72.0,48.0,28.0,12.0,10.0,4.0,7.0,26.0,1170.0,73.0,526.0
2005-301,Auckland,20050110,Hard,103694,103401,6-3 6-1,3,SF,57.0,1.0,1.0,41.0,26.0,20.0,11.0,8.0,2.0,3.0,0.0,1.0,48.0,27.0,16.0,6.0,8.0,4.0,9.0,58.0,645.0,78.0,484.0
2005-301,Auckland,20050110,Hard,103602,103428,6-4 6-2,3,SF,68.0,2.0,2.0,49.0,34.0,26.0,6.0,9.0,0.0,2.0,0.0,0.0,61.0,38.0,17.0,12.0,9.0,3.0,8.0,23.0,1235.0,26.0,1170.0
2005-301,Auckland,20050110,Hard,103602,103694,6-4 6-2,3,F,70.0,6.0,0.0,48.0,34.0,27.0,10.0,9.0,2.0,2.0,0.0,1.0,64.0,43.0,28.0,7.0,9.0,9.0,12.0,23.0,1235.0,58.0,645.0
2005-338,Sydney,20050110,Hard,103720,103971,6-1 6-2,3,R32,68.0,5.0,3.0,50.0,28.0,24.0,13.0,8.0,5.0,5.0,2.0,3.0,54.0,25.0,15.0,11.0,7.0,9.0,13.0,3.0,3590.0,43.0,873.0
2005-338,Sydney,20050110,Hard,103096,102720,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,106.0,413.0,101.0,432.0
2005-338,Sydney,20050110,Hard,101885,103835,7-6(1) 6-7(4) 6-3,3,R32,143.0,16.0,3.0,115.0,61.0,50.0,29.0,17.0,6.0,7.0,1.0,2.0,115.0,68.0,47.0,27.0,16.0,4.0,6.0,103.0,423.0,42.0,880.0
2005-338,Sydney,20050110,Hard,102563,104252,6-2 7-6(5),3,R32,74.0,13.0,2.0,60.0,33.0,29.0,10.0,10.0,0.0,2.0,3.0,6.0,70.0,43.0,30.0,6.0,10.0,5.0,9.0,31.0,981.0,38.0,930.0
2005-338,Sydney,20050110,Hard,104026,102257,6-4 6-3,3,R32,74.0,5.0,1.0,54.0,38.0,28.0,11.0,9.0,4.0,4.0,11.0,5.0,72.0,41.0,29.0,13.0,10.0,5.0,8.0,11.0,1745.0,45.0,815.0
2005-338,Sydney,20050110,Hard,103018,103970,6-1 7-5,3,R32,72.0,9.0,1.0,58.0,37.0,29.0,10.0,10.0,0.0,1.0,0.0,0.0,62.0,43.0,23.0,10.0,9.0,7.0,11.0,48.0,800.0,51.0,790.0
2005-338,Sydney,20050110,Hard,103888,104417,6-4 6-4,3,R32,81.0,13.0,5.0,65.0,34.0,28.0,13.0,10.0,1.0,3.0,5.0,2.0,65.0,38.0,29.0,7.0,10.0,6.0,10.0,37.0,935.0,35.0,950.0
2005-338,Sydney,20050110,Hard,103758,103490,7-5 7-6(7),3,R32,112.0,3.0,5.0,90.0,63.0,41.0,15.0,12.0,3.0,5.0,4.0,2.0,92.0,51.0,36.0,19.0,12.0,4.0,7.0,30.0,1000.0,102.0,428.0
2005-338,Sydney,20050110,Hard,104371,103786,6-2 3-6 6-2,3,R32,98.0,3.0,2.0,89.0,46.0,30.0,23.0,12.0,5.0,7.0,0.0,6.0,85.0,62.0,37.0,11.0,13.0,8.0,13.0,158.0,283.0,27.0,1170.0
2005-338,Sydney,20050110,Hard,104269,104607,3-6 6-4 7-5,3,R32,119.0,6.0,3.0,87.0,44.0,31.0,27.0,15.0,1.0,3.0,4.0,5.0,100.0,48.0,38.0,26.0,16.0,6.0,9.0,36.0,938.0,44.0,863.0
2005-338,Sydney,20050110,Hard,103813,103781,6-3 7-5,3,R32,70.0,3.0,1.0,57.0,42.0,28.0,11.0,10.0,0.0,1.0,3.0,1.0,64.0,38.0,24.0,13.0,11.0,3.0,7.0,87.0,459.0,33.0,955.0
2005-338,Sydney,20050110,Hard,102318,102945,7-6(3) 7-5,3,R32,91.0,2.0,1.0,72.0,53.0,45.0,10.0,12.0,4.0,4.0,11.0,5.0,76.0,42.0,35.0,17.0,12.0,2.0,3.0,17.0,1325.0,532.0,41.0
2005-338,Sydney,20050110,Hard,103852,104379,6-4 6-4,3,R32,67.0,11.0,0.0,60.0,35.0,26.0,18.0,10.0,0.0,0.0,3.0,0.0,64.0,45.0,30.0,9.0,10.0,3.0,5.0,24.0,1220.0,159.0,281.0
2005-338,Sydney,20050110,Hard,103566,103598,4-6 6-0 6-3,3,R32,99.0,6.0,0.0,75.0,58.0,43.0,11.0,13.0,4.0,5.0,3.0,0.0,85.0,51.0,30.0,17.0,12.0,5.0,9.0,52.0,765.0,47.0,808.0
2005-338,Sydney,20050110,Hard,104214,102610,6-1 6-4,3,R32,61.0,2.0,3.0,45.0,19.0,17.0,19.0,9.0,0.0,0.0,1.0,3.0,51.0,26.0,19.0,10.0,8.0,3.0,6.0,53.0,756.0,46.0,810.0
2005-338,Sydney,20050110,Hard,103285,102845,2-6 6-4 6-2,3,R32,118.0,5.0,8.0,96.0,48.0,29.0,29.0,13.0,10.0,13.0,8.0,2.0,71.0,49.0,35.0,9.0,13.0,3.0,7.0,34.0,950.0,5.0,2520.0
2005-338,Sydney,20050110,Hard,103720,103096,6-2 6-4,3,R16,78.0,12.0,10.0,60.0,33.0,27.0,12.0,9.0,4.0,5.0,4.0,7.0,59.0,24.0,15.0,15.0,9.0,6.0,10.0,3.0,3590.0,106.0,413.0
2005-338,Sydney,20050110,Hard,102563,101885,7-6(4) 7-6(3),3,R16,91.0,14.0,1.0,72.0,39.0,34.0,24.0,12.0,1.0,1.0,18.0,2.0,74.0,42.0,37.0,19.0,12.0,1.0,1.0,31.0,981.0,103.0,423.0
2005-338,Sydney,20050110,Hard,103018,104026,4-1 RET,3,R16,25.0,2.0,1.0,16.0,8.0,8.0,4.0,3.0,0.0,0.0,3.0,1.0,22.0,15.0,8.0,3.0,2.0,3.0,4.0,48.0,800.0,11.0,1745.0
2005-338,Sydney,20050110,Hard,103758,103888,7-6(4) 6-1,3,R16,80.0,4.0,3.0,65.0,36.0,32.0,15.0,10.0,2.0,2.0,8.0,0.0,60.0,37.0,26.0,11.0,9.0,3.0,5.0,30.0,1000.0,37.0,935.0
2005-338,Sydney,20050110,Hard,104371,104269,6-1 6-2,3,R16,48.0,6.0,4.0,54.0,22.0,17.0,20.0,8.0,3.0,3.0,3.0,4.0,42.0,26.0,15.0,5.0,7.0,2.0,6.0,158.0,283.0,36.0,938.0
2005-338,Sydney,20050110,Hard,102318,103813,6-4 7-6(3),3,R16,112.0,1.0,0.0,75.0,53.0,37.0,11.0,11.0,3.0,6.0,2.0,5.0,103.0,67.0,43.0,12.0,11.0,12.0,16.0,17.0,1325.0,87.0,459.0
2005-338,Sydney,20050110,Hard,103852,103566,6-4 3-6 7-6(4),3,R16,102.0,4.0,0.0,94.0,53.0,38.0,27.0,15.0,5.0,8.0,2.0,0.0,93.0,64.0,43.0,18.0,16.0,1.0,4.0,24.0,1220.0,52.0,765.0
2005-338,Sydney,20050110,Hard,103285,104214,6-3 6-7(5) 6-2,3,R16,147.0,3.0,4.0,91.0,55.0,40.0,21.0,15.0,6.0,9.0,8.0,4.0,101.0,54.0,37.0,20.0,14.0,9.0,15.0,34.0,950.0,53.0,756.0
2005-338,Sydney,20050110,Hard,103720,102563,6-1 7-6(4),3,QF,86.0,10.0,2.0,59.0,35.0,28.0,18.0,10.0,0.0,0.0,6.0,3.0,78.0,33.0,24.0,22.0,9.0,8.0,10.0,3.0,3590.0,31.0,981.0
2005-338,Sydney,20050110,Hard,103018,103758,3-4 RET,3,QF,22.0,3.0,1.0,18.0,14.0,10.0,2.0,4.0,0.0,1.0,0.0,1.0,14.0,6.0,5.0,7.0,3.0,0.0,0.0,48.0,800.0,30.0,1000.0
2005-338,Sydney,20050110,Hard,104371,102318,2-6 7-6(5) 6-4,3,QF,107.0,7.0,3.0,89.0,50.0,39.0,23.0,15.0,2.0,4.0,15.0,2.0,92.0,63.0,47.0,18.0,15.0,3.0,4.0,158.0,283.0,17.0,1325.0
2005-338,Sydney,20050110,Hard,103285,103852,6-3 6-2,3,QF,58.0,4.0,2.0,52.0,31.0,26.0,13.0,9.0,4.0,4.0,2.0,1.0,40.0,28.0,21.0,3.0,8.0,1.0,4.0,34.0,950.0,24.0,1220.0
2005-338,Sydney,20050110,Hard,103720,103018,6-7(4) 6-3 6-2,3,SF,128.0,13.0,3.0,81.0,50.0,43.0,17.0,14.0,3.0,4.0,14.0,6.0,97.0,62.0,49.0,13.0,15.0,8.0,13.0,3.0,3590.0,48.0,800.0
2005-338,Sydney,20050110,Hard,104371,103285,6-1 6-2,3,SF,54.0,9.0,2.0,47.0,21.0,16.0,19.0,8.0,2.0,2.0,7.0,4.0,45.0,27.0,15.0,8.0,7.0,6.0,10.0,158.0,283.0,34.0,950.0
2005-338,Sydney,20050110,Hard,103720,104371,7-5 6-0,3,F,62.0,13.0,4.0,49.0,29.0,25.0,7.0,9.0,0.0,2.0,0.0,6.0,57.0,20.0,12.0,13.0,9.0,5.0,11.0,3.0,3590.0,158.0,283.0
2005-580,Australian Open,20050117,Hard,103819,102148,6-1 6-1 6-2,5,R128,94.0,4.0,1.0,68.0,41.0,33.0,15.0,11.0,6.0,6.0,1.0,2.0,98.0,68.0,33.0,13.0,11.0,11.0,18.0,1.0,6525.0,49.0,793.0
2005-580,Australian Open,20050117,Hard,102863,102998,6-4 6-3 6-3,5,R128,107.0,10.0,1.0,81.0,51.0,41.0,20.0,14.0,2.0,2.0,10.0,2.0,86.0,49.0,37.0,17.0,14.0,2.0,6.0,203.0,203.0,90.0,450.0
2005-580,Australian Open,20050117,Hard,103813,102106,3-6 6-4 6-3 6-2,5,R128,112.0,3.0,3.0,95.0,59.0,42.0,22.0,18.0,3.0,7.0,5.0,2.0,98.0,65.0,41.0,14.0,18.0,3.0,10.0,87.0,459.0,114.0,394.0
2005-580,Australian Open,20050117,Hard,103387,103808,1-6 6-2 7-5 6-4,5,R128,144.0,9.0,2.0,113.0,69.0,48.0,22.0,18.0,3.0,7.0,7.0,2.0,130.0,97.0,60.0,19.0,19.0,13.0,19.0,28.0,1130.0,69.0,565.0
2005-580,Australian Open,20050117,Hard,103344,103632,6-4 6-3 6-3,5,R128,96.0,14.0,2.0,70.0,45.0,38.0,20.0,14.0,1.0,1.0,6.0,4.0,83.0,64.0,40.0,8.0,14.0,3.0,7.0,22.0,1235.0,39.0,925.0
2005-580,Australian Open,20050117,Hard,104571,103487,6-1 3-6 6-1 3-6 6-3,5,R128,167.0,12.0,3.0,131.0,76.0,54.0,33.0,21.0,9.0,12.0,6.0,10.0,137.0,76.0,52.0,25.0,20.0,9.0,15.0,155.0,285.0,214.0,196.0
2005-580,Australian Open,20050117,Hard,102720,104499,7-6(5) 6-2 6-4,5,R128,146.0,4.0,1.0,101.0,64.0,38.0,19.0,15.0,1.0,6.0,5.0,5.0,107.0,67.0,43.0,9.0,15.0,9.0,17.0,101.0,432.0,185.0,236.0
2005-580,Australian Open,20050117,Hard,103990,102401,5-7 6-2 6-4 6-2,5,R128,137.0,5.0,3.0,104.0,62.0,46.0,23.0,19.0,6.0,10.0,5.0,3.0,117.0,72.0,46.0,18.0,19.0,8.0,16.0,13.0,1430.0,,
2005-580,Australian Open,20050117,Hard,104026,102854,7-6(6) 6-2 6-3,5,R128,111.0,17.0,3.0,77.0,45.0,38.0,23.0,14.0,1.0,1.0,7.0,3.0,94.0,67.0,47.0,11.0,15.0,2.0,6.0,11.0,1745.0,61.0,635.0
2005-580,Australian Open,20050117,Hard,103193,104229,6-3 6-4 6-4,5,R128,84.0,9.0,1.0,71.0,45.0,39.0,19.0,15.0,0.0,1.0,5.0,6.0,81.0,51.0,36.0,13.0,14.0,1.0,5.0,91.0,448.0,84.0,476.0
2005-580,Australian Open,20050117,Hard,102227,103176,7-6(5) 4-6 1-6 6-4 6-2,5,R128,198.0,9.0,7.0,144.0,86.0,65.0,24.0,24.0,4.0,11.0,7.0,3.0,149.0,96.0,62.0,28.0,23.0,2.0,8.0,79.0,480.0,74.0,528.0
2005-580,Australian Open,20050117,Hard,103852,103385,7-5 7-5 6-2,5,R128,115.0,11.0,5.0,91.0,49.0,40.0,28.0,16.0,2.0,2.0,14.0,9.0,100.0,46.0,35.0,29.0,16.0,2.0,6.0,23.0,1220.0,310.0,106.0
2005-580,Australian Open,20050117,Hard,103758,103722,7-5 6-2 6-4,5,R128,103.0,8.0,9.0,93.0,60.0,47.0,12.0,15.0,2.0,5.0,3.0,5.0,92.0,62.0,34.0,15.0,15.0,4.0,11.0,30.0,1015.0,204.0,203.0
2005-580,Australian Open,20050117,Hard,103420,102358,3-6 6-2 6-3 6-3,5,R128,133.0,14.0,9.0,116.0,49.0,36.0,34.0,17.0,9.0,13.0,7.0,7.0,108.0,55.0,37.0,20.0,18.0,7.0,15.0,83.0,476.0,67.0,573.0
2005-580,Australian Open,20050117,Hard,102783,103535,7-6(3) 6-3 6-2,5,R128,123.0,6.0,2.0,92.0,56.0,45.0,23.0,14.0,7.0,7.0,2.0,3.0,109.0,70.0,42.0,21.0,15.0,6.0,10.0,40.0,885.0,117.0,384.0
2005-580,Australian Open,20050117,Hard,101736,104010,6-4 6-3 6-0,5,R128,98.0,8.0,5.0,68.0,40.0,34.0,15.0,12.0,1.0,2.0,6.0,5.0,108.0,55.0,29.0,20.0,13.0,13.0,20.0,8.0,2100.0,173.0,252.0
2005-580,Australian Open,20050117,Hard,103498,104925,6-0 6-2 6-1,5,R128,74.0,1.0,1.0,51.0,27.0,25.0,13.0,10.0,0.0,1.0,1.0,5.0,66.0,39.0,16.0,5.0,11.0,4.0,13.0,4.0,3060.0,188.0,229.0
2005-580,Australian Open,20050117,Hard,102539,103333,6-3 6-7(5) 7-5 6-2,5,R128,148.0,4.0,3.0,118.0,82.0,69.0,23.0,21.0,2.0,2.0,26.0,7.0,133.0,78.0,59.0,28.0,20.0,12.0,16.0,95.0,438.0,60.0,640.0
2005-580,Australian Open,20050117,Hard,103451,102610,6-3 7-6(4) 6-3,5,R128,164.0,7.0,3.0,86.0,45.0,30.0,25.0,14.0,4.0,8.0,2.0,3.0,138.0,84.0,45.0,24.0,16.0,10.0,18.0,123.0,366.0,46.0,810.0
2005-580,Australian Open,20050117,Hard,104339,103169,6-3 6-2 6-1,5,R128,111.0,10.0,1.0,66.0,45.0,36.0,15.0,12.0,0.0,0.0,0.0,6.0,87.0,46.0,26.0,17.0,12.0,11.0,17.0,29.0,1046.0,82.0,478.0
2005-580,Australian Open,20050117,Hard,103694,103017,7-5 2-6 3-6 6-2 6-3,5,R128,213.0,1.0,5.0,146.0,83.0,56.0,33.0,23.0,11.0,17.0,16.0,8.0,141.0,82.0,51.0,30.0,23.0,10.0,17.0,53.0,750.0,21.0,1240.0
2005-580,Australian Open,20050117,Hard,104792,104068,1-6 6-3 6-4 7-6(6),5,R128,135.0,15.0,8.0,126.0,68.0,54.0,24.0,19.0,1.0,5.0,3.0,3.0,130.0,82.0,54.0,29.0,19.0,4.0,8.0,219.0,189.0,57.0,655.0
2005-580,Australian Open,20050117,Hard,103971,104379,6-2 6-2 6-1,5,R128,106.0,9.0,8.0,89.0,36.0,29.0,30.0,11.0,16.0,16.0,3.0,3.0,90.0,59.0,32.0,12.0,12.0,10.0,17.0,42.0,873.0,175.0,246.0
2005-580,Australian Open,20050117,Hard,103163,103598,6-3 6-2 6-3,5,R128,107.0,10.0,0.0,66.0,39.0,34.0,19.0,13.0,1.0,1.0,10.0,1.0,103.0,50.0,31.0,25.0,13.0,9.0,14.0,17.0,1330.0,47.0,808.0
2005-580,Australian Open,20050117,Hard,103292,102925,7-6(3) 6-4 6-3,5,R128,135.0,2.0,6.0,96.0,61.0,47.0,19.0,15.0,3.0,5.0,10.0,10.0,100.0,44.0,32.0,26.0,16.0,1.0,6.0,10.0,1920.0,144.0,312.0
2005-580,Australian Open,20050117,Hard,103888,104338,2-6 6-0 6-4 4-6 9-7,5,R128,203.0,19.0,8.0,160.0,86.0,67.0,34.0,25.0,6.0,11.0,6.0,2.0,163.0,112.0,67.0,29.0,25.0,9.0,16.0,37.0,935.0,81.0,478.0
2005-580,Australian Open,20050117,Hard,104386,103110,7-6(4) 7-6(6) 3-6 6-1,5,R128,175.0,10.0,6.0,141.0,76.0,53.0,37.0,20.0,5.0,9.0,12.0,6.0,137.0,58.0,42.0,42.0,20.0,2.0,7.0,120.0,378.0,149.0,302.0
2005-580,Australian Open,20050117,Hard,103103,104417,6-4 6-2 1-0 RET,5,R128,56.0,7.0,6.0,59.0,34.0,25.0,12.0,10.0,4.0,6.0,3.0,2.0,44.0,20.0,11.0,9.0,9.0,1.0,6.0,27.0,1136.0,35.0,950.0
2005-580,Australian Open,20050117,Hard,102563,103429,7-6(5) 4-6 6-3 4-6 6-0,5,R128,198.0,24.0,7.0,152.0,76.0,62.0,40.0,24.0,3.0,6.0,8.0,8.0,154.0,89.0,60.0,37.0,23.0,8.0,13.0,31.0,1013.0,152.0,291.0
2005-580,Australian Open,20050117,Hard,102860,103018,6-4 5-7 6-4 4-6 6-4,5,R128,199.0,15.0,10.0,162.0,97.0,72.0,34.0,26.0,4.0,8.0,16.0,4.0,149.0,103.0,79.0,22.0,26.0,2.0,7.0,66.0,590.0,44.0,850.0
2005-580,Australian Open,20050117,Hard,103240,102703,3-6 6-4 6-3 3-6 6-1,5,R128,173.0,13.0,3.0,127.0,82.0,60.0,21.0,22.0,4.0,8.0,8.0,3.0,160.0,105.0,68.0,26.0,22.0,15.0,21.0,86.0,460.0,58.0,646.0
2005-580,Australian Open,20050117,Hard,104198,102845,7-5 6-3 3-6 6-3,5,R128,163.0,13.0,6.0,122.0,63.0,44.0,36.0,20.0,13.0,16.0,6.0,4.0,117.0,75.0,52.0,19.0,19.0,5.0,10.0,106.0,412.0,5.0,2475.0
2005-580,Australian Open,20050117,Hard,103909,104607,6-2 6-4 6-0,5,R128,96.0,2.0,5.0,68.0,42.0,34.0,14.0,12.0,1.0,2.0,4.0,3.0,68.0,32.0,18.0,13.0,12.0,3.0,10.0,6.0,2425.0,43.0,863.0
2005-580,Australian Open,20050117,Hard,103672,103252,6-3 6-3 7-6(5),5,R128,148.0,5.0,4.0,89.0,61.0,49.0,10.0,15.0,2.0,5.0,2.0,7.0,134.0,80.0,52.0,18.0,15.0,10.0,16.0,59.0,642.0,68.0,573.0
2005-580,Australian Open,20050117,Hard,103151,104115,6-4 6-2 6-7(5) 6-3,5,R128,159.0,8.0,7.0,112.0,74.0,61.0,23.0,20.0,5.0,7.0,9.0,3.0,138.0,81.0,56.0,28.0,19.0,11.0,17.0,54.0,735.0,300.0,112.0
2005-580,Australian Open,20050117,Hard,103507,103369,2-6 6-3 6-4 6-4,5,R128,125.0,1.0,1.0,118.0,85.0,58.0,14.0,19.0,4.0,8.0,4.0,2.0,114.0,61.0,44.0,26.0,18.0,7.0,12.0,33.0,955.0,270.0,132.0
2005-580,Australian Open,20050117,Hard,103602,104076,3-6 3-6 6-3 6-3 7-5,5,R128,198.0,9.0,10.0,156.0,91.0,66.0,34.0,24.0,10.0,14.0,13.0,4.0,150.0,86.0,60.0,36.0,24.0,11.0,16.0,16.0,1335.0,63.0,616.0
2005-580,Australian Open,20050117,Hard,104214,102694,7-6(2) 6-1 6-2,5,R128,102.0,7.0,5.0,92.0,55.0,44.0,21.0,14.0,6.0,6.0,4.0,1.0,80.0,46.0,26.0,20.0,13.0,1.0,5.0,52.0,756.0,98.0,434.0
2005-580,Australian Open,20050117,Hard,103490,102231,3-6 6-3 6-4 4-6 6-4,5,R128,224.0,8.0,7.0,167.0,90.0,65.0,43.0,24.0,10.0,13.0,6.0,5.0,141.0,82.0,62.0,33.0,24.0,5.0,9.0,97.0,435.0,78.0,489.0
2005-580,Australian Open,20050117,Hard,103900,103970,7-6(1) 4-6 4-6 6-3 6-4,5,R128,225.0,3.0,5.0,173.0,110.0,72.0,27.0,26.0,13.0,22.0,4.0,4.0,163.0,100.0,60.0,31.0,25.0,17.0,26.0,9.0,1945.0,50.0,790.0
2005-580,Australian Open,20050117,Hard,104022,103592,6-2 6-2 7-5,5,R128,87.0,1.0,0.0,68.0,40.0,34.0,23.0,14.0,1.0,1.0,4.0,4.0,90.0,51.0,27.0,24.0,14.0,2.0,7.0,15.0,1340.0,89.0,452.0
2005-580,Australian Open,20050117,Hard,104745,103898,6-0 6-4 6-2,5,R128,88.0,1.0,1.0,61.0,47.0,36.0,7.0,12.0,1.0,3.0,2.0,6.0,66.0,35.0,18.0,9.0,12.0,2.0,10.0,56.0,715.0,65.0,598.0
2005-580,Australian Open,20050117,Hard,104035,104597,5-7 6-4 7-6(7) 7-6(5),5,R128,190.0,21.0,6.0,157.0,98.0,75.0,30.0,23.0,5.0,8.0,16.0,3.0,164.0,91.0,68.0,39.0,23.0,16.0,19.0,283.0,126.0,100.0,433.0
2005-580,Australian Open,20050117,Hard,102318,103133,6-4 6-4 6-0,5,R128,90.0,9.0,1.0,81.0,58.0,44.0,12.0,13.0,2.0,3.0,6.0,1.0,83.0,42.0,24.0,19.0,13.0,5.0,11.0,18.0,1325.0,108.0,407.0
2005-580,Australian Open,20050117,Hard,103428,101885,6-4 7-6(4) 7-6(1),5,R128,133.0,3.0,0.0,98.0,73.0,62.0,16.0,17.0,2.0,2.0,15.0,7.0,120.0,57.0,43.0,36.0,17.0,1.0,2.0,24.0,1205.0,99.0,433.0
2005-580,Australian Open,20050117,Hard,102571,103908,6-4 5-7 7-5 7-6(5),5,R128,206.0,30.0,12.0,145.0,83.0,65.0,25.0,23.0,6.0,11.0,9.0,9.0,166.0,100.0,66.0,30.0,23.0,10.0,16.0,103.0,422.0,113.0,396.0
2005-580,Australian Open,20050117,Hard,103484,104252,6-1 6-2 6-0,5,R128,70.0,5.0,4.0,76.0,40.0,33.0,22.0,11.0,3.0,3.0,2.0,4.0,64.0,28.0,15.0,14.0,10.0,5.0,12.0,94.0,440.0,38.0,930.0
2005-580,Australian Open,20050117,Hard,103720,103096,6-3 6-4 6-1,5,R128,108.0,12.0,2.0,79.0,52.0,45.0,12.0,13.0,1.0,1.0,2.0,1.0,72.0,38.0,26.0,15.0,13.0,3.0,8.0,3.0,3590.0,111.0,398.0
2005-580,Australian Open,20050117,Hard,102450,102642,6-1 6-2 4-6 6-3,5,R128,154.0,4.0,4.0,117.0,74.0,50.0,24.0,17.0,10.0,13.0,2.0,4.0,115.0,70.0,41.0,20.0,17.0,6.0,14.0,7.0,2360.0,55.0,729.0
2005-580,Australian Open,20050117,Hard,103812,103835,6-3 6-4 7-6(1),5,R128,122.0,6.0,0.0,117.0,79.0,52.0,27.0,16.0,13.0,14.0,1.0,7.0,95.0,49.0,34.0,24.0,15.0,5.0,8.0,88.0,452.0,41.0,880.0
2005-580,Australian Open,20050117,Hard,103294,103656,6-2 6-3 6-3,5,R128,81.0,7.0,2.0,68.0,46.0,37.0,12.0,13.0,1.0,2.0,8.0,3.0,96.0,61.0,39.0,9.0,13.0,8.0,14.0,115.0,393.0,96.0,436.0
