tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2002-D068,Davis Cup G2 QF: CIV vs BUL,20020712,Hard,103936,103568,6-7(3) 3-6 6-1 7-6(5) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,403.0,70.0,1085.0,5.0
2002-D068,Davis Cup G2 QF: CIV vs BUL,20020712,Hard,102556,103155,6-2 6-3 2-6 4-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,,1206.0,3.0,872.0,9.0
2002-D069,Davis Cup G2 QF: DEN vs NOR,20020712,Hard,102202,103899,6-4 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,86.0,447.0,687.0,19.0
2002-D069,Davis Cup G2 QF: DEN vs NOR,20020712,Hard,102107,102868,6-1 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,220.0,163.0,,
2002-D069,Davis Cup G2 QF: DEN vs NOR,20020712,Hard,102202,102107,6-4 7-6(4) 2-6 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,86.0,447.0,220.0,163.0
2002-D069,Davis Cup G2 QF: DEN vs NOR,20020712,Hard,103899,101989,7-6(3) 6-2 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,687.0,19.0,,
2002-D070,Davis Cup G2 QF: LUX vs YUG,20020712,Hard,104180,102800,6-2 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,368.0,77.0,282.0,114.0
2002-D070,Davis Cup G2 QF: LUX vs YUG,20020712,Hard,104386,103877,6-4 7-5 4-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,376.0,75.0,356.0,81.0
2002-D070,Davis Cup G2 QF: LUX vs YUG,20020712,Hard,103877,102942,6-3 7-5 6-3,5,RR,,,,,,,,,,,,,,,,,,,,356.0,81.0,412.0,66.0
2002-D070,Davis Cup G2 QF: LUX vs YUG,20020712,Hard,104180,104386,4-6 7-6(5) 7-6(4) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,368.0,77.0,376.0,75.0
2002-D071,Davis Cup G2 QF: SLO vs IRL,20020712,Clay,102959,103197,7-6(4) 2-6 6-4 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,281.0,115.0,512.0,42.0
2002-D071,Davis Cup G2 QF: SLO vs IRL,20020712,Clay,103402,101970,6-4 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,269.0,127.0,567.0,33.0
2002-D071,Davis Cup G2 QF: SLO vs IRL,20020712,Clay,102959,103402,4-6 6-4 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,281.0,115.0,269.0,127.0
2002-D071,Davis Cup G2 QF: SLO vs IRL,20020712,Clay,101970,101996,6-0 6-2 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,567.0,33.0,1262.0,2.0
2002-317,Amersfoort,20020715,Clay,102610,102087,3-6 6-3 6-2,3,R32,110.0,2.0,3.0,81.0,62.0,42.0,7.0,13.0,6.0,9.0,4.0,1.0,93.0,66.0,38.0,12.0,13.0,7.0,12.0,7.0,2290.0,116.0,344.0
2002-317,Amersfoort,20020715,Clay,103280,102585,6-3 3-6 6-3,3,R32,101.0,9.0,4.0,91.0,59.0,43.0,19.0,14.0,8.0,9.0,4.0,0.0,72.0,37.0,28.0,22.0,13.0,5.0,7.0,108.0,362.0,258.0,131.0
2002-317,Amersfoort,20020715,Clay,103709,101733,6-2 7-6(1),3,R32,73.0,2.0,5.0,61.0,34.0,29.0,16.0,10.0,2.0,2.0,7.0,5.0,64.0,30.0,22.0,17.0,10.0,0.0,2.0,87.0,446.0,254.0,133.0
2002-317,Amersfoort,20020715,Clay,102987,103694,6-4 6-2,3,R32,71.0,0.0,3.0,66.0,33.0,24.0,15.0,9.0,5.0,7.0,1.0,4.0,78.0,45.0,28.0,11.0,9.0,8.0,13.0,64.0,641.0,60.0,656.0
2002-317,Amersfoort,20020715,Clay,103292,103786,6-1 1-6 6-1,3,R32,84.0,0.0,2.0,68.0,36.0,26.0,19.0,11.0,3.0,5.0,1.0,1.0,65.0,46.0,24.0,11.0,10.0,7.0,11.0,24.0,1323.0,90.0,431.0
2002-317,Amersfoort,20020715,Clay,104076,103188,6-1 6-3,3,R32,51.0,2.0,3.0,68.0,43.0,31.0,14.0,8.0,6.0,6.0,1.0,2.0,45.0,36.0,18.0,4.0,8.0,1.0,5.0,93.0,426.0,167.0,220.0
2002-317,Amersfoort,20020715,Clay,102796,101820,3-2 RET,3,R32,6.0,1.0,1.0,9.0,3.0,1.0,4.0,2.0,0.0,1.0,1.0,2.0,40.0,21.0,12.0,7.0,3.0,7.0,9.0,177.0,205.0,94.0,424.0
2002-317,Amersfoort,20020715,Clay,103813,103789,7-5 6-1,3,R32,67.0,1.0,2.0,72.0,43.0,29.0,16.0,9.0,11.0,12.0,3.0,6.0,64.0,30.0,22.0,11.0,10.0,2.0,7.0,41.0,884.0,88.0,439.0
2002-317,Amersfoort,20020715,Clay,102770,103151,7-5 6-4,3,R32,105.0,2.0,1.0,69.0,36.0,23.0,21.0,11.0,2.0,4.0,3.0,4.0,81.0,57.0,37.0,8.0,11.0,4.0,8.0,175.0,210.0,43.0,854.0
2002-317,Amersfoort,20020715,Clay,103171,102911,6-4 3-6 6-4,3,R32,108.0,8.0,2.0,79.0,38.0,33.0,21.0,15.0,0.0,2.0,8.0,4.0,105.0,50.0,37.0,28.0,14.0,4.0,6.0,84.0,463.0,131.0,313.0
2002-317,Amersfoort,20020715,Clay,103294,102730,6-3 6-0,3,R32,61.0,1.0,2.0,44.0,24.0,19.0,11.0,7.0,1.0,1.0,1.0,2.0,48.0,16.0,9.0,13.0,8.0,4.0,9.0,120.0,337.0,130.0,315.0
2002-317,Amersfoort,20020715,Clay,102374,103397,6-2 6-4,3,R32,69.0,2.0,0.0,48.0,36.0,27.0,7.0,9.0,1.0,2.0,4.0,2.0,46.0,23.0,13.0,12.0,9.0,4.0,8.0,26.0,1255.0,137.0,298.0
2002-317,Amersfoort,20020715,Clay,102607,103602,7-6(3) 6-3,3,R32,137.0,3.0,2.0,69.0,48.0,37.0,14.0,11.0,0.0,0.0,4.0,1.0,61.0,43.0,32.0,12.0,10.0,3.0,4.0,123.0,325.0,42.0,871.0
2002-317,Amersfoort,20020715,Clay,103581,102934,7-6(3) 6-3,3,R32,99.0,3.0,2.0,76.0,46.0,34.0,18.0,11.0,7.0,8.0,2.0,3.0,86.0,45.0,33.0,16.0,10.0,10.0,12.0,69.0,605.0,99.0,385.0
2002-317,Amersfoort,20020715,Clay,102306,104417,6-7(3) 6-0 7-6(5),3,R32,121.0,12.0,6.0,93.0,57.0,44.0,18.0,15.0,1.0,3.0,3.0,3.0,112.0,71.0,42.0,22.0,15.0,3.0,8.0,111.0,355.0,256.0,132.0
2002-317,Amersfoort,20020715,Clay,103428,103714,6-2 6-4,3,R32,132.0,5.0,2.0,49.0,30.0,24.0,14.0,9.0,2.0,2.0,2.0,1.0,59.0,42.0,28.0,6.0,9.0,4.0,7.0,28.0,1202.0,91.0,430.0
2002-317,Amersfoort,20020715,Clay,102610,103280,3-6 6-3 6-4,3,R16,134.0,2.0,0.0,88.0,62.0,44.0,13.0,14.0,4.0,7.0,9.0,2.0,88.0,44.0,28.0,25.0,14.0,6.0,10.0,7.0,2290.0,108.0,362.0
2002-317,Amersfoort,20020715,Clay,102987,103709,6-1 6-4,3,R16,66.0,2.0,1.0,59.0,38.0,25.0,14.0,9.0,5.0,6.0,3.0,6.0,58.0,32.0,21.0,7.0,8.0,7.0,11.0,64.0,641.0,87.0,446.0
2002-317,Amersfoort,20020715,Clay,103292,104076,3-6 6-1 6-1,3,R16,82.0,2.0,2.0,58.0,37.0,26.0,14.0,11.0,1.0,3.0,1.0,6.0,76.0,40.0,22.0,14.0,12.0,3.0,9.0,24.0,1323.0,93.0,426.0
2002-317,Amersfoort,20020715,Clay,103813,102796,7-5 6-2,3,R16,84.0,0.0,1.0,64.0,44.0,29.0,12.0,10.0,4.0,6.0,3.0,1.0,65.0,43.0,24.0,11.0,10.0,5.0,10.0,41.0,884.0,177.0,205.0
2002-317,Amersfoort,20020715,Clay,102770,103171,6-4 6-3,3,R16,78.0,2.0,4.0,56.0,36.0,27.0,8.0,9.0,2.0,4.0,6.0,4.0,68.0,47.0,24.0,9.0,10.0,5.0,10.0,175.0,210.0,84.0,463.0
2002-317,Amersfoort,20020715,Clay,103294,102374,3-6 6-1 6-3,3,R16,105.0,1.0,2.0,85.0,51.0,34.0,18.0,13.0,7.0,10.0,1.0,2.0,77.0,52.0,28.0,12.0,12.0,3.0,8.0,120.0,337.0,26.0,1255.0
2002-317,Amersfoort,20020715,Clay,102607,103581,6-2 7-5,3,R16,71.0,7.0,1.0,61.0,48.0,33.0,6.0,10.0,2.0,4.0,5.0,1.0,64.0,39.0,21.0,11.0,10.0,4.0,9.0,123.0,325.0,69.0,605.0
2002-317,Amersfoort,20020715,Clay,103428,102306,5-7 6-2 6-2,3,R16,97.0,2.0,2.0,75.0,47.0,41.0,14.0,14.0,1.0,2.0,5.0,5.0,83.0,46.0,33.0,16.0,14.0,3.0,7.0,28.0,1202.0,111.0,355.0
2002-317,Amersfoort,20020715,Clay,102610,102987,6-3 6-2,3,QF,86.0,4.0,0.0,59.0,38.0,27.0,10.0,8.0,3.0,4.0,0.0,2.0,59.0,34.0,20.0,9.0,9.0,3.0,8.0,7.0,2290.0,64.0,641.0
2002-317,Amersfoort,20020715,Clay,103292,103813,6-1 6-2,3,QF,71.0,3.0,3.0,69.0,42.0,32.0,13.0,8.0,8.0,8.0,0.0,2.0,38.0,20.0,7.0,10.0,7.0,3.0,7.0,24.0,1323.0,41.0,884.0
2002-317,Amersfoort,20020715,Clay,102770,103294,6-4 6-4,3,QF,76.0,2.0,2.0,55.0,29.0,21.0,15.0,10.0,5.0,8.0,2.0,0.0,67.0,44.0,27.0,8.0,10.0,6.0,11.0,175.0,210.0,120.0,337.0
2002-317,Amersfoort,20020715,Clay,103428,102607,7-6(7) 6-3,3,QF,80.0,3.0,0.0,72.0,47.0,31.0,17.0,11.0,2.0,4.0,3.0,2.0,70.0,56.0,34.0,7.0,10.0,5.0,8.0,28.0,1202.0,123.0,325.0
2002-317,Amersfoort,20020715,Clay,102610,103292,6-4 6-7(1) 6-3,3,SF,153.0,6.0,2.0,93.0,57.0,45.0,18.0,16.0,1.0,3.0,3.0,1.0,111.0,76.0,49.0,18.0,15.0,12.0,16.0,7.0,2290.0,24.0,1323.0
2002-317,Amersfoort,20020715,Clay,103428,102770,2-6 6-3 6-3,3,SF,113.0,4.0,5.0,72.0,42.0,30.0,17.0,13.0,2.0,5.0,3.0,0.0,88.0,42.0,26.0,25.0,13.0,9.0,13.0,28.0,1202.0,175.0,210.0
2002-317,Amersfoort,20020715,Clay,103428,102610,6-1 7-6(4),3,F,94.0,1.0,2.0,59.0,35.0,25.0,18.0,10.0,1.0,2.0,2.0,0.0,67.0,49.0,27.0,11.0,9.0,3.0,6.0,28.0,1202.0,7.0,2290.0
2002-321,Stuttgart,20020715,Clay,102562,103105,3-6 6-0 6-2,3,R32,85.0,5.0,2.0,62.0,44.0,29.0,10.0,11.0,1.0,3.0,3.0,3.0,77.0,36.0,22.0,17.0,12.0,0.0,6.0,15.0,1735.0,169.0,217.0
2002-321,Stuttgart,20020715,Clay,101897,102722,5-7 6-3 6-3,3,R32,135.0,1.0,4.0,88.0,49.0,37.0,23.0,15.0,4.0,6.0,8.0,1.0,101.0,60.0,42.0,21.0,15.0,9.0,13.0,65.0,627.0,72.0,548.0
2002-321,Stuttgart,20020715,Clay,102880,103401,6-0 6-2,3,R32,50.0,3.0,1.0,42.0,29.0,19.0,9.0,7.0,1.0,2.0,0.0,1.0,41.0,26.0,10.0,3.0,7.0,4.0,10.0,96.0,419.0,240.0,145.0
2002-321,Stuttgart,20020715,Clay,103990,102539,6-4 6-2,3,R32,68.0,5.0,0.0,59.0,33.0,22.0,16.0,9.0,4.0,5.0,3.0,4.0,59.0,34.0,21.0,9.0,9.0,3.0,7.0,29.0,1125.0,63.0,645.0
2002-321,Stuttgart,20020715,Clay,103084,102227,6-3 6-4,3,R32,74.0,3.0,2.0,47.0,24.0,18.0,12.0,9.0,5.0,8.0,1.0,4.0,62.0,27.0,12.0,15.0,10.0,3.0,9.0,19.0,1585.0,83.0,474.0
2002-321,Stuttgart,20020715,Clay,102456,102533,6-3 6-1,3,R32,55.0,2.0,0.0,39.0,24.0,17.0,9.0,8.0,0.0,2.0,3.0,1.0,46.0,19.0,10.0,8.0,8.0,4.0,10.0,50.0,740.0,247.0,138.0
2002-321,Stuttgart,20020715,Clay,102437,102179,6-4 6-2,3,R32,69.0,7.0,2.0,50.0,26.0,20.0,19.0,9.0,2.0,2.0,2.0,5.0,60.0,34.0,21.0,13.0,9.0,2.0,5.0,57.0,679.0,100.0,385.0
2002-321,Stuttgart,20020715,Clay,103252,102783,6-7(4) 6-2 6-3,3,R32,142.0,1.0,2.0,98.0,76.0,47.0,12.0,14.0,3.0,6.0,1.0,3.0,112.0,46.0,27.0,30.0,15.0,7.0,14.0,55.0,710.0,25.0,1275.0
2002-321,Stuttgart,20020715,Clay,102839,102247,7-6(1) 2-6 6-4,3,R32,159.0,4.0,3.0,110.0,63.0,36.0,24.0,15.0,8.0,14.0,3.0,1.0,86.0,46.0,29.0,20.0,15.0,4.0,9.0,21.0,1460.0,105.0,376.0
2002-321,Stuttgart,20020715,Clay,104022,102271,6-2 5-7 6-4,3,R32,115.0,7.0,1.0,102.0,64.0,46.0,16.0,15.0,7.0,11.0,2.0,2.0,90.0,42.0,29.0,21.0,15.0,5.0,11.0,62.0,653.0,47.0,760.0
2002-321,Stuttgart,20020715,Clay,103178,101532,6-4 6-4,3,R32,95.0,4.0,2.0,58.0,32.0,24.0,17.0,10.0,3.0,4.0,1.0,2.0,79.0,52.0,29.0,15.0,10.0,7.0,10.0,227.0,157.0,81.0,488.0
2002-321,Stuttgart,20020715,Clay,101962,103176,1-6 6-4 6-4,3,R32,97.0,8.0,2.0,77.0,54.0,36.0,12.0,14.0,2.0,6.0,0.0,0.0,68.0,47.0,33.0,11.0,13.0,3.0,6.0,17.0,1590.0,58.0,674.0
2002-321,Stuttgart,20020715,Clay,102318,103103,6-3 1-6 6-3,3,R32,86.0,5.0,1.0,76.0,42.0,32.0,15.0,13.0,2.0,5.0,6.0,0.0,76.0,48.0,32.0,14.0,12.0,4.0,7.0,20.0,1510.0,51.0,732.0
2002-321,Stuttgart,20020715,Clay,102369,103047,6-3 6-1,3,R32,60.0,6.0,0.0,44.0,28.0,24.0,9.0,8.0,1.0,1.0,0.0,4.0,54.0,42.0,21.0,6.0,8.0,5.0,9.0,48.0,760.0,211.0,167.0
2002-321,Stuttgart,20020715,Clay,102694,103451,7-6(4) 6-4,3,R32,92.0,1.0,2.0,70.0,39.0,27.0,16.0,11.0,3.0,6.0,4.0,6.0,75.0,31.0,19.0,22.0,11.0,5.0,9.0,113.0,353.0,133.0,308.0
2002-321,Stuttgart,20020715,Clay,102856,102905,6-3 6-3,3,R32,57.0,8.0,2.0,56.0,32.0,25.0,15.0,9.0,2.0,2.0,1.0,4.0,59.0,25.0,18.0,16.0,9.0,4.0,7.0,13.0,1765.0,39.0,915.0
2002-321,Stuttgart,20020715,Clay,102562,101897,6-0 6-2,3,R16,55.0,3.0,1.0,52.0,39.0,29.0,7.0,7.0,3.0,3.0,1.0,2.0,48.0,27.0,15.0,6.0,7.0,3.0,8.0,15.0,1735.0,65.0,627.0
2002-321,Stuttgart,20020715,Clay,103990,102880,7-6(4) 6-3,3,R16,92.0,1.0,5.0,68.0,42.0,28.0,10.0,10.0,2.0,6.0,1.0,7.0,94.0,53.0,30.0,15.0,11.0,10.0,16.0,29.0,1125.0,96.0,419.0
2002-321,Stuttgart,20020715,Clay,103084,102456,6-4 6-3,3,R16,86.0,7.0,1.0,64.0,37.0,28.0,13.0,10.0,2.0,4.0,2.0,1.0,67.0,46.0,31.0,5.0,9.0,2.0,6.0,19.0,1585.0,50.0,740.0
2002-321,Stuttgart,20020715,Clay,103252,102437,6-4 6-4,3,R16,70.0,0.0,4.0,59.0,38.0,25.0,11.0,10.0,2.0,5.0,2.0,3.0,65.0,37.0,23.0,10.0,10.0,5.0,10.0,55.0,710.0,57.0,679.0
2002-321,Stuttgart,20020715,Clay,104022,102839,6-2 6-4,3,R16,85.0,2.0,1.0,51.0,28.0,23.0,15.0,9.0,1.0,1.0,2.0,1.0,65.0,33.0,22.0,15.0,9.0,6.0,9.0,62.0,653.0,21.0,1460.0
2002-321,Stuttgart,20020715,Clay,101962,103178,6-4 6-2,3,R16,60.0,6.0,1.0,45.0,35.0,29.0,7.0,9.0,0.0,0.0,5.0,1.0,61.0,34.0,26.0,9.0,9.0,1.0,4.0,17.0,1590.0,227.0,157.0
2002-321,Stuttgart,20020715,Clay,102318,102369,6-2 6-1,3,R16,64.0,2.0,0.0,51.0,35.0,24.0,9.0,8.0,4.0,5.0,4.0,1.0,53.0,30.0,15.0,8.0,7.0,3.0,8.0,20.0,1510.0,48.0,760.0
2002-321,Stuttgart,20020715,Clay,102694,102856,7-6(5) 3-6 7-6(4),3,R16,144.0,5.0,2.0,116.0,73.0,50.0,26.0,17.0,5.0,9.0,10.0,2.0,120.0,65.0,46.0,27.0,16.0,2.0,4.0,113.0,353.0,13.0,1765.0
2002-321,Stuttgart,20020715,Clay,102562,103990,6-4 6-2,3,QF,63.0,0.0,2.0,54.0,32.0,25.0,11.0,9.0,2.0,3.0,0.0,2.0,63.0,42.0,22.0,12.0,9.0,8.0,12.0,15.0,1735.0,29.0,1125.0
2002-321,Stuttgart,20020715,Clay,103084,103252,1-6 6-2 7-6(5),3,QF,142.0,2.0,3.0,89.0,48.0,33.0,22.0,13.0,4.0,7.0,3.0,2.0,95.0,64.0,40.0,19.0,14.0,6.0,9.0,19.0,1585.0,55.0,710.0
2002-321,Stuttgart,20020715,Clay,104022,101962,6-3 6-2,3,QF,84.0,1.0,3.0,79.0,58.0,38.0,11.0,9.0,7.0,7.0,1.0,3.0,46.0,26.0,17.0,9.0,8.0,3.0,6.0,62.0,653.0,17.0,1590.0
2002-321,Stuttgart,20020715,Clay,102694,102318,3-6 6-3 6-2,3,QF,125.0,3.0,2.0,91.0,50.0,34.0,23.0,13.0,9.0,11.0,3.0,0.0,91.0,53.0,29.0,22.0,13.0,8.0,12.0,113.0,353.0,20.0,1510.0
2002-321,Stuttgart,20020715,Clay,103084,102562,6-4 6-0,3,SF,60.0,4.0,1.0,55.0,32.0,24.0,13.0,8.0,3.0,3.0,2.0,0.0,40.0,29.0,17.0,4.0,8.0,1.0,5.0,19.0,1585.0,15.0,1735.0
2002-321,Stuttgart,20020715,Clay,104022,102694,6-3 4-6 7-5,3,SF,132.0,5.0,3.0,96.0,59.0,45.0,15.0,16.0,7.0,11.0,1.0,3.0,93.0,56.0,38.0,16.0,15.0,7.0,12.0,62.0,653.0,113.0,353.0
2002-321,Stuttgart,20020715,Clay,104022,103084,6-3 3-6 3-6 6-4 6-4,5,F,187.0,2.0,2.0,130.0,81.0,55.0,31.0,24.0,1.0,5.0,5.0,3.0,131.0,78.0,59.0,31.0,23.0,5.0,9.0,62.0,653.0,19.0,1585.0
2002-439,Umag,20020715,Clay,103970,103900,6-4 6-3,3,R32,90.0,0.0,2.0,68.0,41.0,24.0,15.0,10.0,2.0,5.0,3.0,4.0,70.0,47.0,28.0,6.0,9.0,11.0,16.0,114.0,353.0,14.0,1742.0
2002-439,Umag,20020715,Clay,104043,102644,7-5 6-2,3,R32,84.0,1.0,4.0,54.0,37.0,28.0,7.0,10.0,2.0,4.0,3.0,8.0,63.0,29.0,20.0,12.0,10.0,4.0,9.0,134.0,306.0,125.0,320.0
2002-439,Umag,20020715,Clay,103909,102869,6-4 6-7(6) 2-0 RET,3,R32,139.0,5.0,1.0,83.0,53.0,39.0,16.0,12.0,4.0,6.0,3.0,4.0,92.0,47.0,35.0,16.0,12.0,8.0,12.0,82.0,483.0,117.0,339.0
2002-439,Umag,20020715,Clay,103454,102788,6-0 6-2,3,R32,61.0,5.0,2.0,39.0,23.0,19.0,11.0,7.0,2.0,2.0,0.0,6.0,44.0,18.0,10.0,8.0,7.0,4.0,9.0,74.0,545.0,67.0,615.0
2002-439,Umag,20020715,Clay,103344,103505,6-3 6-2,3,R32,63.0,10.0,4.0,62.0,32.0,26.0,18.0,9.0,2.0,2.0,0.0,3.0,48.0,29.0,17.0,9.0,8.0,2.0,5.0,33.0,1044.0,178.0,205.0
2002-439,Umag,20020715,Clay,103912,102382,6-4 6-3,3,R32,94.0,2.0,5.0,63.0,33.0,21.0,16.0,10.0,2.0,5.0,2.0,12.0,54.0,27.0,20.0,6.0,9.0,4.0,9.0,152.0,257.0,86.0,455.0
2002-439,Umag,20020715,Clay,103318,103737,6-4 6-2,3,R32,70.0,0.0,3.0,63.0,38.0,24.0,14.0,9.0,4.0,6.0,1.0,2.0,49.0,28.0,16.0,6.0,9.0,0.0,5.0,109.0,360.0,107.0,363.0
2002-439,Umag,20020715,Clay,103632,103656,7-5 6-2,3,R32,84.0,0.0,2.0,67.0,54.0,37.0,6.0,10.0,3.0,4.0,4.0,3.0,65.0,38.0,24.0,11.0,10.0,3.0,7.0,79.0,502.0,56.0,690.0
2002-439,Umag,20020715,Clay,102860,103852,6-1 6-2,3,R32,30.0,2.0,2.0,46.0,34.0,26.0,8.0,8.0,0.0,0.0,3.0,6.0,49.0,32.0,15.0,6.0,7.0,6.0,10.0,46.0,764.0,78.0,514.0
2002-439,Umag,20020715,Clay,103781,102434,2-6 6-3 4-2 RET,3,R32,78.0,1.0,2.0,69.0,36.0,25.0,16.0,12.0,1.0,5.0,4.0,3.0,64.0,39.0,26.0,11.0,11.0,5.0,9.0,103.0,378.0,76.0,535.0
2002-439,Umag,20020715,Clay,102548,102999,6-3 3-6 6-0,3,R32,106.0,1.0,1.0,68.0,40.0,29.0,15.0,12.0,1.0,4.0,3.0,8.0,83.0,46.0,25.0,16.0,12.0,6.0,12.0,147.0,264.0,119.0,338.0
2002-439,Umag,20020715,Clay,103812,102701,6-0 6-4,3,R32,58.0,4.0,0.0,54.0,33.0,24.0,10.0,8.0,2.0,3.0,2.0,6.0,51.0,31.0,17.0,7.0,8.0,3.0,8.0,185.0,197.0,27.0,1225.0
2002-439,Umag,20020715,Clay,102950,102921,6-4 1-6 7-5,3,R32,110.0,4.0,1.0,78.0,49.0,34.0,18.0,14.0,4.0,8.0,5.0,7.0,107.0,65.0,43.0,21.0,15.0,7.0,11.0,53.0,720.0,126.0,320.0
2002-439,Umag,20020715,Clay,103908,102287,6-3 7-5,3,R32,88.0,4.0,0.0,67.0,43.0,32.0,12.0,11.0,2.0,4.0,7.0,1.0,74.0,40.0,27.0,13.0,10.0,7.0,11.0,80.0,501.0,71.0,570.0
2002-439,Umag,20020715,Clay,102234,103182,3-6 7-6(6) 7-6(5),3,R32,142.0,7.0,5.0,118.0,68.0,47.0,24.0,17.0,9.0,15.0,0.0,0.0,110.0,84.0,54.0,15.0,16.0,4.0,8.0,149.0,260.0,95.0,421.0
2002-439,Umag,20020715,Clay,102845,102344,6-3 6-1,3,R32,50.0,0.0,1.0,42.0,32.0,23.0,4.0,8.0,0.0,2.0,0.0,6.0,41.0,22.0,10.0,4.0,8.0,1.0,7.0,18.0,1585.0,75.0,537.0
2002-439,Umag,20020715,Clay,103970,104043,6-3 6-1,3,R16,64.0,0.0,0.0,42.0,27.0,20.0,10.0,8.0,0.0,1.0,1.0,6.0,65.0,29.0,17.0,14.0,8.0,4.0,9.0,114.0,353.0,134.0,306.0
2002-439,Umag,20020715,Clay,103909,103454,7-6(4) 6-2,3,R16,126.0,2.0,5.0,80.0,49.0,32.0,14.0,10.0,4.0,7.0,3.0,4.0,74.0,42.0,26.0,12.0,10.0,9.0,14.0,82.0,483.0,74.0,545.0
2002-439,Umag,20020715,Clay,103344,103912,7-5 6-1,3,R16,87.0,9.0,5.0,69.0,36.0,27.0,17.0,10.0,5.0,6.0,3.0,4.0,70.0,37.0,21.0,16.0,9.0,10.0,14.0,33.0,1044.0,152.0,257.0
2002-439,Umag,20020715,Clay,103318,103632,6-4 4-6 6-3,3,R16,28.0,5.0,1.0,88.0,51.0,33.0,23.0,14.0,4.0,6.0,4.0,7.0,109.0,74.0,49.0,13.0,15.0,11.0,15.0,109.0,360.0,79.0,502.0
2002-439,Umag,20020715,Clay,103781,102860,6-7(3) 7-5 6-4,3,R16,23.0,1.0,1.0,103.0,79.0,49.0,15.0,17.0,0.0,4.0,0.0,1.0,125.0,92.0,54.0,18.0,17.0,6.0,12.0,103.0,378.0,46.0,764.0
2002-439,Umag,20020715,Clay,103812,102548,7-6(6) 6-3,3,R16,103.0,7.0,2.0,76.0,45.0,30.0,21.0,10.0,7.0,8.0,2.0,1.0,76.0,43.0,28.0,15.0,11.0,9.0,12.0,185.0,197.0,147.0,264.0
2002-439,Umag,20020715,Clay,102950,103908,7-6(5) 6-2,3,R16,94.0,5.0,2.0,75.0,40.0,31.0,17.0,10.0,5.0,6.0,2.0,3.0,77.0,41.0,24.0,21.0,10.0,3.0,6.0,53.0,720.0,80.0,501.0
2002-439,Umag,20020715,Clay,102845,102234,6-2 6-3,3,R16,66.0,2.0,2.0,42.0,20.0,15.0,16.0,8.0,2.0,3.0,3.0,2.0,74.0,36.0,20.0,18.0,9.0,7.0,12.0,18.0,1585.0,149.0,260.0
2002-439,Umag,20020715,Clay,103970,103909,5-7 6-1 7-5,3,QF,152.0,1.0,4.0,103.0,70.0,41.0,12.0,16.0,4.0,11.0,2.0,2.0,111.0,68.0,34.0,18.0,15.0,10.0,19.0,114.0,353.0,82.0,483.0
2002-439,Umag,20020715,Clay,103318,103344,7-6(2) 7-5,3,QF,136.0,2.0,2.0,81.0,54.0,36.0,12.0,12.0,1.0,4.0,14.0,7.0,89.0,39.0,27.0,20.0,12.0,11.0,15.0,109.0,360.0,33.0,1044.0
2002-439,Umag,20020715,Clay,103781,103812,6-4 6-4,3,QF,84.0,3.0,2.0,56.0,36.0,29.0,9.0,10.0,1.0,2.0,4.0,3.0,90.0,54.0,34.0,17.0,10.0,7.0,10.0,103.0,378.0,185.0,197.0
2002-439,Umag,20020715,Clay,102845,102950,3-6 6-1 6-0,3,QF,81.0,2.0,4.0,74.0,53.0,38.0,8.0,11.0,5.0,7.0,0.0,4.0,58.0,29.0,11.0,16.0,11.0,1.0,7.0,18.0,1585.0,53.0,720.0
2002-439,Umag,20020715,Clay,103970,103318,6-2 6-1,3,SF,68.0,2.0,2.0,54.0,35.0,21.0,13.0,8.0,5.0,6.0,3.0,4.0,50.0,33.0,17.0,6.0,7.0,4.0,9.0,114.0,353.0,109.0,360.0
2002-439,Umag,20020715,Clay,102845,103781,7-6(1) 6-1,3,SF,66.0,4.0,1.0,62.0,33.0,27.0,18.0,10.0,2.0,3.0,5.0,2.0,56.0,38.0,24.0,10.0,9.0,4.0,7.0,18.0,1585.0,103.0,378.0
2002-439,Umag,20020715,Clay,102845,103970,6-2 6-3,3,F,73.0,2.0,1.0,66.0,42.0,27.0,13.0,8.0,7.0,8.0,2.0,3.0,58.0,33.0,20.0,8.0,9.0,2.0,7.0,18.0,1585.0,114.0,353.0
