tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2010-301,Auckland,20100111,Hard,103206,104252,6-3 3-6 6-3,3,R32,122.0,5.0,3.0,110.0,48.0,33.0,34.0,14.0,11.0,13.0,1.0,3.0,81.0,50.0,34.0,15.0,13.0,6.0,9.0,675.0,26.0,59.0,746.0
2010-301,Auckland,20100111,Hard,103096,104871,7-5 6-4,3,R32,111.0,5.0,3.0,81.0,50.0,31.0,16.0,11.0,5.0,8.0,4.0,6.0,79.0,35.0,21.0,19.0,11.0,7.0,12.0,67.0,647.0,32.0,1102.0
2010-301,Auckland,20100111,Hard,103990,103752,7-6(1) 7-6(2),3,R16,98.0,7.0,5.0,69.0,45.0,34.0,12.0,12.0,1.0,4.0,3.0,7.0,85.0,39.0,26.0,21.0,12.0,3.0,6.0,16.0,2175.0,60.0,737.0
2010-301,Auckland,20100111,Hard,104545,104338,5-7 6-4 6-3,3,R16,135.0,11.0,3.0,93.0,53.0,37.0,25.0,15.0,1.0,2.0,2.0,3.0,102.0,71.0,52.0,15.0,16.0,5.0,8.0,33.0,1067.0,30.0,1170.0
2010-301,Auckland,20100111,Hard,103967,103507,3-1 RET,3,R16,26.0,1.0,1.0,15.0,9.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,10.0,5.0,1.0,2.0,1.0,2.0,209.0,223.0,23.0,1555.0
2010-301,Auckland,20100111,Hard,103656,104907,7-6(6) 6-2,3,R16,86.0,1.0,0.0,68.0,36.0,29.0,21.0,10.0,1.0,1.0,5.0,3.0,70.0,43.0,31.0,14.0,10.0,4.0,6.0,31.0,1140.0,332.0,126.0
2010-301,Auckland,20100111,Hard,104259,105064,6-4 6-1,3,R16,82.0,1.0,3.0,67.0,40.0,28.0,14.0,9.0,7.0,9.0,3.0,1.0,46.0,28.0,14.0,4.0,8.0,1.0,6.0,27.0,1260.0,34.0,1066.0
2010-301,Auckland,20100111,Hard,102967,104597,6-0 6-3,3,R16,59.0,3.0,3.0,42.0,26.0,19.0,9.0,7.0,2.0,3.0,8.0,1.0,63.0,42.0,21.0,6.0,8.0,4.0,10.0,58.0,750.0,26.0,1305.0
2010-301,Auckland,20100111,Hard,103781,103206,6-2 6-7(5) 7-6(1),3,R16,134.0,10.0,4.0,96.0,47.0,42.0,30.0,16.0,6.0,7.0,1.0,3.0,112.0,69.0,48.0,22.0,16.0,3.0,6.0,28.0,1260.0,675.0,26.0
2010-301,Auckland,20100111,Hard,103096,103970,7-5 6-4,3,R16,110.0,3.0,3.0,93.0,52.0,37.0,21.0,11.0,5.0,5.0,2.0,1.0,60.0,43.0,30.0,9.0,11.0,2.0,4.0,67.0,647.0,17.0,1870.0
2010-301,Auckland,20100111,Hard,104545,103990,7-6(5) 3-6 6-4,3,QF,132.0,20.0,4.0,102.0,74.0,56.0,11.0,15.0,9.0,12.0,2.0,7.0,99.0,55.0,38.0,25.0,16.0,6.0,9.0,33.0,1067.0,16.0,2175.0
2010-301,Auckland,20100111,Hard,103656,103967,6-3 6-3,3,QF,75.0,5.0,4.0,56.0,32.0,24.0,13.0,9.0,4.0,5.0,4.0,2.0,56.0,33.0,23.0,7.0,9.0,3.0,7.0,31.0,1140.0,209.0,223.0
2010-301,Auckland,20100111,Hard,104259,102967,6-3 6-1,3,QF,54.0,6.0,1.0,40.0,23.0,19.0,12.0,8.0,0.0,1.0,2.0,4.0,43.0,18.0,9.0,8.0,8.0,1.0,6.0,27.0,1260.0,58.0,750.0
2010-301,Auckland,20100111,Hard,103096,103781,6-2 7-5,3,QF,77.0,3.0,4.0,52.0,29.0,26.0,13.0,10.0,0.0,1.0,6.0,5.0,60.0,31.0,21.0,12.0,10.0,3.0,7.0,67.0,647.0,28.0,1260.0
2010-301,Auckland,20100111,Hard,104545,103656,6-2 7-6(5),3,SF,79.0,14.0,2.0,58.0,43.0,35.0,10.0,10.0,0.0,0.0,1.0,1.0,75.0,43.0,31.0,13.0,10.0,4.0,6.0,33.0,1067.0,31.0,1140.0
2010-301,Auckland,20100111,Hard,103096,104259,6-3 7-6(2),3,SF,99.0,3.0,1.0,64.0,39.0,30.0,19.0,11.0,0.0,0.0,7.0,3.0,70.0,35.0,29.0,15.0,10.0,4.0,5.0,67.0,647.0,27.0,1260.0
2010-301,Auckland,20100111,Hard,104545,103096,6-3 5-7 7-6(2),3,F,139.0,22.0,2.0,100.0,73.0,59.0,13.0,17.0,4.0,6.0,8.0,0.0,93.0,56.0,40.0,24.0,16.0,4.0,6.0,33.0,1067.0,67.0,647.0
2010-338,Sydney,20100111,Hard,103808,104523,6-1 6-4,3,R32,63.0,2.0,1.0,46.0,28.0,21.0,11.0,8.0,3.0,4.0,1.0,4.0,48.0,30.0,15.0,9.0,9.0,4.0,9.0,62.0,682.0,69.0,642.0
2010-338,Sydney,20100111,Hard,104755,103852,6-1 6-4,3,R32,76.0,3.0,2.0,49.0,25.0,21.0,18.0,9.0,3.0,3.0,8.0,1.0,65.0,45.0,27.0,8.0,8.0,13.0,16.0,53.0,805.0,46.0,905.0
2010-338,Sydney,20100111,Hard,103794,103428,6-3 6-3,3,R32,73.0,8.0,1.0,43.0,24.0,18.0,14.0,9.0,0.0,1.0,4.0,4.0,64.0,40.0,21.0,14.0,9.0,7.0,11.0,39.0,1009.0,75.0,611.0
2010-338,Sydney,20100111,Hard,103898,104534,6-3 6-1,3,R32,76.0,9.0,3.0,53.0,32.0,23.0,11.0,8.0,5.0,6.0,0.0,1.0,54.0,30.0,16.0,10.0,8.0,8.0,13.0,45.0,924.0,40.0,1006.0
2010-338,Sydney,20100111,Hard,104655,103566,6-2 7-6(1),3,R32,72.0,13.0,4.0,62.0,41.0,34.0,12.0,10.0,3.0,3.0,3.0,6.0,66.0,40.0,27.0,14.0,10.0,5.0,7.0,50.0,899.0,70.0,639.0
2010-338,Sydney,20100111,Hard,104919,104214,6-7(7) 6-3 7-6(4),3,R32,191.0,6.0,4.0,122.0,72.0,51.0,32.0,17.0,13.0,15.0,8.0,4.0,116.0,59.0,46.0,31.0,16.0,7.0,10.0,76.0,607.0,36.0,1030.0
2010-338,Sydney,20100111,Hard,104678,103722,7-6(5) 6-4,3,R32,94.0,20.0,4.0,76.0,46.0,37.0,16.0,11.0,3.0,4.0,3.0,4.0,72.0,42.0,31.0,15.0,11.0,3.0,5.0,29.0,1220.0,64.0,665.0
2010-338,Sydney,20100111,Hard,104571,105194,6-2 7-5,3,R32,80.0,7.0,5.0,59.0,21.0,19.0,22.0,10.0,2.0,3.0,1.0,2.0,58.0,42.0,25.0,7.0,10.0,6.0,10.0,42.0,965.0,233.0,191.0
2010-338,Sydney,20100111,Hard,104312,104594,6-4 6-4,3,R32,88.0,2.0,1.0,59.0,37.0,27.0,12.0,10.0,3.0,5.0,3.0,5.0,79.0,46.0,26.0,17.0,10.0,8.0,12.0,49.0,900.0,184.0,258.0
2010-338,Sydney,20100111,Hard,105095,105023,6-2 5-7 6-4,3,R32,105.0,4.0,7.0,91.0,59.0,43.0,16.0,15.0,4.0,7.0,9.0,3.0,86.0,54.0,38.0,10.0,15.0,3.0,8.0,52.0,854.0,25.0,1320.0
2010-338,Sydney,20100111,Hard,103888,104958,6-4 7-6(4),3,R32,95.0,9.0,4.0,64.0,26.0,22.0,27.0,11.0,1.0,1.0,10.0,4.0,58.0,27.0,24.0,19.0,11.0,1.0,2.0,55.0,790.0,131.0,420.0
2010-338,Sydney,20100111,Hard,103429,104076,7-6(1) 6-4,3,R32,95.0,11.0,3.0,68.0,42.0,34.0,14.0,11.0,4.0,5.0,5.0,4.0,69.0,39.0,30.0,14.0,11.0,5.0,7.0,78.0,598.0,51.0,870.0
2010-338,Sydney,20100111,Hard,103808,104593,6-3 3-2 RET,3,R16,67.0,1.0,1.0,44.0,27.0,23.0,9.0,7.0,2.0,2.0,4.0,3.0,52.0,24.0,14.0,15.0,7.0,8.0,10.0,62.0,682.0,73.0,613.0
2010-338,Sydney,20100111,Hard,104755,103794,6-2 7-6(4),3,R16,105.0,6.0,2.0,68.0,39.0,28.0,18.0,10.0,2.0,3.0,10.0,2.0,66.0,44.0,32.0,9.0,10.0,2.0,5.0,53.0,805.0,39.0,1009.0
2010-338,Sydney,20100111,Hard,103898,103758,6-3 5-7 7-6(2),3,R16,140.0,4.0,4.0,95.0,66.0,49.0,19.0,16.0,3.0,4.0,10.0,7.0,105.0,56.0,48.0,22.0,17.0,5.0,7.0,45.0,924.0,83.0,582.0
2010-338,Sydney,20100111,Hard,104919,104655,6-4 6-2,3,R16,80.0,3.0,3.0,53.0,29.0,24.0,13.0,9.0,2.0,2.0,3.0,3.0,64.0,38.0,26.0,11.0,9.0,3.0,6.0,76.0,607.0,50.0,899.0
2010-338,Sydney,20100111,Hard,104571,104678,7-5 6-3,3,R16,96.0,7.0,1.0,63.0,34.0,31.0,14.0,11.0,1.0,2.0,6.0,3.0,70.0,36.0,27.0,13.0,10.0,7.0,10.0,42.0,965.0,29.0,1220.0
2010-338,Sydney,20100111,Hard,103720,104312,6-0 6-2,3,R16,56.0,3.0,2.0,38.0,22.0,18.0,8.0,7.0,1.0,2.0,3.0,3.0,45.0,28.0,12.0,5.0,7.0,0.0,6.0,22.0,1600.0,49.0,900.0
2010-338,Sydney,20100111,Hard,103888,105095,6-1 6-2,3,R16,59.0,8.0,0.0,47.0,27.0,21.0,15.0,8.0,1.0,1.0,1.0,3.0,40.0,18.0,12.0,8.0,7.0,2.0,6.0,55.0,790.0,52.0,854.0
2010-338,Sydney,20100111,Hard,103429,104607,1-6 6-4 6-2,3,R16,117.0,7.0,3.0,88.0,55.0,38.0,15.0,13.0,7.0,10.0,12.0,0.0,66.0,40.0,28.0,14.0,12.0,2.0,5.0,78.0,598.0,21.0,1680.0
2010-338,Sydney,20100111,Hard,104755,103808,6-3 7-6(7),3,QF,86.0,9.0,4.0,67.0,45.0,34.0,12.0,10.0,4.0,5.0,1.0,3.0,71.0,47.0,30.0,12.0,11.0,2.0,5.0,53.0,805.0,62.0,682.0
2010-338,Sydney,20100111,Hard,103898,104919,6-4 6-7(5) 6-0,3,QF,134.0,6.0,5.0,93.0,58.0,47.0,16.0,14.0,9.0,11.0,4.0,8.0,85.0,40.0,28.0,21.0,14.0,5.0,11.0,45.0,924.0,76.0,607.0
2010-338,Sydney,20100111,Hard,104571,103720,4-6 6-2 6-3,3,QF,120.0,8.0,3.0,78.0,41.0,32.0,21.0,14.0,0.0,2.0,7.0,3.0,89.0,54.0,33.0,18.0,13.0,6.0,10.0,42.0,965.0,22.0,1600.0
2010-338,Sydney,20100111,Hard,103888,103429,7-6(5) 6-2,3,QF,103.0,16.0,2.0,74.0,43.0,40.0,12.0,10.0,0.0,0.0,5.0,3.0,72.0,40.0,27.0,17.0,10.0,2.0,4.0,55.0,790.0,78.0,598.0
2010-338,Sydney,20100111,Hard,104755,103898,6-4 7-5,3,SF,99.0,5.0,3.0,69.0,33.0,23.0,20.0,11.0,4.0,6.0,1.0,2.0,66.0,32.0,22.0,16.0,11.0,1.0,5.0,53.0,805.0,45.0,924.0
2010-338,Sydney,20100111,Hard,104571,103888,6-4 6-7(7) 7-6(5),3,SF,178.0,8.0,7.0,119.0,53.0,40.0,37.0,17.0,6.0,9.0,16.0,7.0,124.0,61.0,48.0,28.0,17.0,4.0,8.0,42.0,965.0,55.0,790.0
2010-338,Sydney,20100111,Hard,104571,104755,6-4 7-6(2),3,F,104.0,9.0,4.0,81.0,41.0,30.0,22.0,11.0,3.0,4.0,6.0,4.0,71.0,36.0,28.0,15.0,11.0,2.0,4.0,42.0,965.0,53.0,805.0
2010-580,Australian Open,20100118,Hard,103819,104214,4-6 6-2 7-6(2) 6-0,5,R128,164.0,9.0,2.0,102.0,57.0,44.0,22.0,18.0,6.0,11.0,2.0,7.0,136.0,84.0,48.0,19.0,18.0,10.0,19.0,1.0,10550.0,37.0,1030.0
2010-580,Australian Open,20100118,Hard,103812,103428,6-4 6-3 7-6(2),5,R128,137.0,6.0,1.0,110.0,78.0,54.0,18.0,16.0,4.0,7.0,6.0,4.0,112.0,60.0,38.0,20.0,15.0,8.0,13.0,47.0,905.0,76.0,611.0
2010-580,Australian Open,20100118,Hard,103565,103808,6-3 7-6(2) 7-6(4),5,R128,143.0,3.0,2.0,134.0,83.0,61.0,29.0,17.0,9.0,11.0,5.0,2.0,110.0,68.0,45.0,21.0,16.0,3.0,6.0,104.0,515.0,63.0,707.0
2010-580,Australian Open,20100118,Hard,103656,103169,7-6(5) 2-2 RET,5,R128,81.0,4.0,2.0,47.0,28.0,22.0,12.0,8.0,0.0,1.0,0.0,2.0,70.0,38.0,23.0,17.0,8.0,7.0,8.0,32.0,1185.0,71.0,633.0
2010-580,Australian Open,20100118,Hard,103720,104550,6-1 6-2 6-3,5,R128,100.0,10.0,3.0,62.0,37.0,33.0,16.0,12.0,1.0,1.0,5.0,4.0,84.0,59.0,36.0,9.0,12.0,6.0,12.0,22.0,1600.0,194.0,245.0
2010-580,Australian Open,20100118,Hard,105385,103294,1-6 7-5 6-2 6-4,5,R128,175.0,6.0,6.0,130.0,70.0,50.0,29.0,19.0,10.0,15.0,4.0,6.0,108.0,68.0,45.0,16.0,18.0,2.0,6.0,195.0,244.0,85.0,575.0
2010-580,Australian Open,20100118,Hard,104571,103893,6-2 6-4 6-4,5,R128,120.0,7.0,1.0,71.0,37.0,31.0,23.0,14.0,3.0,4.0,3.0,6.0,102.0,67.0,39.0,15.0,14.0,5.0,10.0,31.0,1215.0,83.0,580.0
2010-580,Australian Open,20100118,Hard,103970,104523,6-0 6-0 2-0 RET,5,R128,61.0,2.0,1.0,36.0,21.0,17.0,11.0,7.0,0.0,0.0,0.0,1.0,46.0,32.0,10.0,3.0,7.0,2.0,9.0,18.0,1825.0,68.0,645.0
2010-580,Australian Open,20100118,Hard,104269,104958,6-7(4) 7-6(1) 7-5 6-2,5,R128,185.0,7.0,6.0,147.0,107.0,84.0,18.0,22.0,10.0,13.0,13.0,5.0,152.0,74.0,49.0,44.0,22.0,16.0,22.0,9.0,3300.0,129.0,420.0
2010-580,Australian Open,20100118,Hard,105079,104534,6-3 7-6(3) 4-6 7-6(8),5,R128,202.0,10.0,7.0,159.0,92.0,66.0,34.0,22.0,9.0,14.0,7.0,3.0,145.0,91.0,60.0,28.0,21.0,10.0,15.0,209.0,225.0,41.0,1006.0
2010-580,Australian Open,20100118,Hard,102905,104330,4-6 6-3 5-7 6-1 6-3,5,R128,193.0,13.0,3.0,149.0,91.0,63.0,37.0,24.0,5.0,7.0,15.0,7.0,155.0,89.0,63.0,32.0,23.0,9.0,14.0,134.0,377.0,84.0,578.0
2010-580,Australian Open,20100118,Hard,104471,103507,2-6 1-6 6-4 6-1 6-1,5,R128,180.0,19.0,5.0,136.0,82.0,55.0,25.0,20.0,8.0,13.0,5.0,3.0,129.0,84.0,57.0,19.0,19.0,6.0,12.0,185.0,260.0,23.0,1555.0
2010-580,Australian Open,20100118,Hard,104338,105208,6-3 7-6(5) 6-1,5,R128,135.0,3.0,1.0,97.0,64.0,44.0,17.0,13.0,7.0,10.0,8.0,7.0,103.0,56.0,33.0,18.0,15.0,11.0,19.0,33.0,1170.0,82.0,580.0
2010-580,Australian Open,20100118,Hard,103566,103506,6-3 7-5 6-4,5,R128,134.0,9.0,4.0,94.0,59.0,45.0,21.0,16.0,3.0,4.0,3.0,2.0,114.0,81.0,50.0,15.0,15.0,8.0,12.0,72.0,627.0,96.0,535.0
2010-580,Australian Open,20100118,Hard,105011,102845,7-6(2) 7-5 6-3,5,R128,156.0,7.0,6.0,115.0,66.0,49.0,26.0,17.0,4.0,7.0,9.0,2.0,102.0,57.0,37.0,22.0,16.0,6.0,11.0,119.0,455.0,509.0,55.0
2010-580,Australian Open,20100118,Hard,103786,104010,6-1 6-0 6-3,5,R128,91.0,6.0,2.0,60.0,36.0,24.0,15.0,11.0,4.0,6.0,0.0,5.0,79.0,49.0,25.0,5.0,11.0,10.0,19.0,6.0,4930.0,175.0,278.0
2010-580,Australian Open,20100118,Hard,104925,104593,7-5 6-3 6-2,5,R128,121.0,4.0,5.0,90.0,61.0,47.0,16.0,15.0,5.0,6.0,5.0,5.0,91.0,54.0,39.0,12.0,14.0,9.0,14.0,3.0,8310.0,74.0,613.0
2010-580,Australian Open,20100118,Hard,103843,104594,7-6(7) 7-6(3) 4-6 6-3,5,R128,190.0,4.0,3.0,135.0,79.0,57.0,28.0,21.0,7.0,12.0,11.0,5.0,141.0,79.0,46.0,38.0,22.0,6.0,12.0,58.0,775.0,180.0,270.0
2010-580,Australian Open,20100118,Hard,103582,104019,6-1 6-2 6-1,5,R128,80.0,10.0,4.0,54.0,38.0,35.0,9.0,11.0,0.0,0.0,5.0,4.0,79.0,54.0,29.0,6.0,11.0,7.0,14.0,66.0,653.0,112.0,485.0
2010-580,Australian Open,20100118,Hard,104797,104871,6-2 6-2 6-0,5,R128,81.0,6.0,2.0,66.0,40.0,33.0,17.0,11.0,1.0,1.0,5.0,7.0,61.0,30.0,18.0,11.0,11.0,5.0,12.0,103.0,515.0,34.0,1090.0
2010-580,Australian Open,20100118,Hard,104022,104755,6-7(9) 4-6 7-6(2) 7-6(4) 6-4,5,R128,293.0,12.0,8.0,188.0,111.0,79.0,40.0,28.0,10.0,16.0,8.0,9.0,179.0,105.0,81.0,30.0,28.0,4.0,10.0,20.0,1690.0,52.0,865.0
2010-580,Australian Open,20100118,Hard,104225,104068,7-6(2) 7-5 6-1,5,R128,124.0,3.0,3.0,109.0,73.0,51.0,19.0,16.0,6.0,8.0,6.0,3.0,116.0,73.0,46.0,17.0,15.0,8.0,13.0,92.0,546.0,99.0,529.0
2010-580,Australian Open,20100118,Hard,103997,104999,6-3 6-3 6-3,5,R128,101.0,5.0,3.0,71.0,45.0,31.0,18.0,13.0,1.0,3.0,12.0,3.0,94.0,48.0,30.0,18.0,14.0,4.0,11.0,86.0,573.0,78.0,590.0
2010-580,Australian Open,20100118,Hard,105053,103990,6-4 6-2 6-2,5,R128,116.0,2.0,0.0,74.0,40.0,32.0,23.0,13.0,2.0,2.0,2.0,6.0,93.0,53.0,32.0,18.0,13.0,8.0,12.0,114.0,483.0,16.0,2175.0
2010-580,Australian Open,20100118,Hard,104542,104660,6-3 6-4 6-4,5,R128,111.0,15.0,1.0,87.0,57.0,47.0,15.0,15.0,4.0,6.0,4.0,6.0,94.0,57.0,36.0,17.0,14.0,5.0,10.0,10.0,2875.0,62.0,708.0
2010-580,Australian Open,20100118,Hard,103758,104926,6-1 6-3 6-3,5,R128,80.0,6.0,3.0,73.0,39.0,31.0,15.0,13.0,5.0,8.0,2.0,7.0,60.0,26.0,13.0,11.0,12.0,4.0,12.0,79.0,588.0,56.0,790.0
2010-580,Australian Open,20100118,Hard,104386,105992,6-2 6-4 7-6(3),5,R128,166.0,10.0,5.0,122.0,75.0,49.0,28.0,15.0,9.0,11.0,5.0,9.0,121.0,65.0,41.0,25.0,15.0,14.0,18.0,36.0,1060.0,341.0,119.0
2010-580,Australian Open,20100118,Hard,103163,103752,6-7(5) 6-4 6-2 6-1,5,R128,170.0,14.0,4.0,109.0,71.0,49.0,25.0,18.0,2.0,4.0,3.0,11.0,143.0,69.0,44.0,30.0,19.0,17.0,25.0,17.0,1855.0,61.0,739.0
2010-580,Australian Open,20100118,Hard,104597,103598,7-6(12) 6-4 2-6 4-6 8-6,5,R128,216.0,15.0,5.0,169.0,103.0,76.0,39.0,27.0,5.0,9.0,14.0,3.0,187.0,106.0,79.0,45.0,27.0,10.0,13.0,25.0,1305.0,93.0,541.0
2010-580,Australian Open,20100118,Hard,103794,104813,7-6(5) 7-5 7-5,5,R128,153.0,8.0,8.0,108.0,55.0,44.0,25.0,18.0,4.0,8.0,10.0,3.0,107.0,61.0,38.0,28.0,18.0,5.0,11.0,38.0,1016.0,169.0,291.0
2010-580,Australian Open,20100118,Hard,104268,103228,7-5 6-3 6-1,5,R128,119.0,2.0,4.0,87.0,45.0,36.0,24.0,14.0,2.0,2.0,2.0,8.0,87.0,31.0,25.0,24.0,14.0,5.0,10.0,77.0,594.0,88.0,565.0
2010-580,Australian Open,20100118,Hard,104719,104417,5-7 2-6 6-4 6-4 6-2,5,R128,201.0,11.0,1.0,142.0,91.0,57.0,29.0,24.0,6.0,12.0,8.0,3.0,158.0,97.0,65.0,28.0,24.0,8.0,15.0,113.0,483.0,8.0,3410.0
2010-580,Australian Open,20100118,Hard,104053,105217,6-1 6-4 6-4,5,R128,124.0,8.0,1.0,88.0,55.0,41.0,23.0,14.0,7.0,7.0,17.0,2.0,91.0,66.0,43.0,12.0,13.0,11.0,15.0,7.0,4510.0,80.0,586.0
2010-580,Australian Open,20100118,Hard,105064,104559,6-3 7-5 4-6 6-4,5,R128,235.0,9.0,6.0,148.0,95.0,70.0,26.0,21.0,13.0,16.0,3.0,13.0,154.0,88.0,58.0,31.0,20.0,23.0,27.0,35.0,1086.0,102.0,518.0
2010-580,Australian Open,20100118,Hard,103852,104655,6-1 6-4 7-5,5,R128,109.0,13.0,2.0,88.0,59.0,44.0,14.0,15.0,3.0,5.0,7.0,8.0,84.0,51.0,36.0,12.0,14.0,4.0,11.0,46.0,905.0,48.0,905.0
2010-580,Australian Open,20100118,Hard,102783,105023,6-3 2-6 6-4 6-3,5,R128,135.0,1.0,5.0,113.0,64.0,47.0,24.0,18.0,2.0,5.0,15.0,6.0,106.0,62.0,47.0,18.0,18.0,5.0,10.0,107.0,505.0,29.0,1240.0
2010-580,Australian Open,20100118,Hard,104607,104898,6-0 6-3 6-3,5,R128,99.0,2.0,1.0,66.0,33.0,26.0,21.0,12.0,2.0,3.0,5.0,5.0,81.0,49.0,26.0,11.0,12.0,3.0,10.0,21.0,1680.0,390.0,95.0
2010-580,Australian Open,20100118,Hard,105095,104978,6-2 7-5 7-5,5,R128,124.0,2.0,7.0,101.0,58.0,42.0,21.0,16.0,4.0,7.0,10.0,5.0,95.0,49.0,29.0,22.0,16.0,2.0,9.0,53.0,860.0,91.0,550.0
2010-580,Australian Open,20100118,Hard,104947,103206,6-4 6-3 7-5,5,R128,159.0,1.0,1.0,110.0,74.0,49.0,22.0,15.0,10.0,11.0,4.0,1.0,101.0,64.0,42.0,18.0,16.0,10.0,16.0,154.0,322.0,564.0,46.0
2010-580,Australian Open,20100118,Hard,103602,103694,6-3 6-4 3-6 6-1,5,R128,138.0,19.0,4.0,95.0,56.0,48.0,19.0,18.0,4.0,7.0,5.0,4.0,127.0,83.0,51.0,20.0,17.0,9.0,15.0,11.0,2870.0,59.0,769.0
2010-580,Australian Open,20100118,Hard,105227,102148,7-5 7-5 6-3,5,R128,152.0,6.0,2.0,92.0,53.0,42.0,22.0,17.0,2.0,4.0,0.0,1.0,108.0,65.0,43.0,21.0,16.0,12.0,17.0,14.0,2430.0,67.0,645.0
2010-580,Australian Open,20100118,Hard,106071,105558,6-3 6-4 6-4,5,R128,104.0,5.0,0.0,85.0,56.0,39.0,18.0,15.0,5.0,8.0,2.0,2.0,79.0,44.0,24.0,18.0,14.0,7.0,13.0,289.0,150.0,173.0,287.0
2010-580,Australian Open,20100118,Hard,103857,104076,6-1 2-6 6-4 6-2,5,R128,188.0,5.0,2.0,120.0,99.0,67.0,10.0,17.0,11.0,14.0,9.0,6.0,105.0,61.0,39.0,17.0,16.0,5.0,11.0,100.0,525.0,51.0,870.0
2010-580,Australian Open,20100118,Hard,104527,104198,6-3 6-3 6-2,5,R128,110.0,6.0,4.0,74.0,43.0,36.0,20.0,13.0,3.0,3.0,1.0,9.0,84.0,52.0,34.0,12.0,13.0,3.0,8.0,19.0,1765.0,44.0,954.0
2010-580,Australian Open,20100118,Hard,104678,102839,4-6 6-3 6-1 6-3,5,R128,182.0,15.0,3.0,110.0,60.0,46.0,27.0,17.0,8.0,10.0,2.0,3.0,117.0,53.0,31.0,31.0,18.0,5.0,12.0,30.0,1220.0,94.0,540.0
2010-580,Australian Open,20100118,Hard,104252,104332,0-6 2-6 6-4 6-2 6-2,5,R128,154.0,4.0,2.0,121.0,84.0,54.0,18.0,20.0,3.0,9.0,7.0,6.0,125.0,73.0,51.0,23.0,20.0,3.0,9.0,60.0,746.0,81.0,582.0
2010-580,Australian Open,20100118,Hard,103484,103096,7-5 7-5 6-2,5,R128,132.0,9.0,0.0,94.0,60.0,49.0,20.0,16.0,1.0,2.0,2.0,1.0,103.0,65.0,41.0,20.0,16.0,9.0,14.0,45.0,935.0,55.0,797.0
2010-580,Australian Open,20100118,Hard,105223,103188,6-4 6-4 3-6 6-2,5,R128,180.0,21.0,6.0,109.0,66.0,48.0,21.0,18.0,3.0,6.0,3.0,9.0,131.0,86.0,55.0,20.0,19.0,8.0,14.0,5.0,6580.0,90.0,554.0
2010-580,Australian Open,20100118,Hard,104918,104731,6-1 6-1 6-2,5,R128,97.0,9.0,1.0,65.0,24.0,21.0,24.0,11.0,3.0,4.0,2.0,2.0,74.0,50.0,26.0,6.0,11.0,4.0,12.0,4.0,6780.0,148.0,347.0
2010-580,Australian Open,20100118,Hard,102967,104620,7-6(2) 7-6(3) 6-3,5,R128,161.0,14.0,4.0,130.0,70.0,52.0,35.0,17.0,6.0,8.0,5.0,2.0,115.0,76.0,53.0,18.0,16.0,6.0,9.0,57.0,775.0,98.0,529.0
2010-580,Australian Open,20100118,Hard,103813,105194,6-2 7-5 6-4,5,R128,121.0,1.0,0.0,95.0,74.0,54.0,13.0,15.0,7.0,8.0,7.0,2.0,102.0,64.0,43.0,16.0,15.0,8.0,13.0,132.0,398.0,235.0,191.0
2010-580,Australian Open,20100118,Hard,103722,103781,6-1 6-7(3) 6-4 4-6 6-3,5,R128,184.0,12.0,2.0,154.0,103.0,72.0,34.0,25.0,9.0,11.0,10.0,7.0,138.0,85.0,59.0,27.0,23.0,6.0,11.0,64.0,665.0,27.0,1260.0
2010-580,Australian Open,20100118,Hard,104545,104312,6-3 6-3 3-6 5-7 6-4,5,R128,197.0,34.0,5.0,155.0,95.0,74.0,29.0,25.0,6.0,9.0,10.0,10.0,141.0,79.0,60.0,35.0,24.0,3.0,6.0,28.0,1260.0,49.0,900.0
2010-580,Australian Open,20100118,Hard,104476,104229,6-4 3-6 6-2 6-1,5,R128,156.0,6.0,2.0,91.0,65.0,50.0,15.0,17.0,1.0,3.0,0.0,3.0,112.0,68.0,45.0,17.0,17.0,8.0,14.0,284.0,156.0,101.0,525.0
2010-580,Australian Open,20100118,Hard,105099,104230,6-4 3-6 6-7(3) 6-1 6-4,5,R128,237.0,7.0,1.0,157.0,107.0,69.0,26.0,25.0,7.0,14.0,1.0,1.0,136.0,109.0,67.0,11.0,23.0,6.0,14.0,224.0,208.0,73.0,617.0
2010-580,Australian Open,20100118,Hard,104792,105051,6-4 6-4 6-4,5,R128,116.0,4.0,4.0,77.0,52.0,43.0,16.0,15.0,0.0,1.0,2.0,2.0,96.0,62.0,44.0,16.0,15.0,3.0,7.0,12.0,2610.0,251.0,183.0
2010-580,Australian Open,20100118,Hard,103333,103285,2-6 7-6(5) 6-4 3-6 6-4,5,R128,236.0,35.0,9.0,147.0,87.0,77.0,21.0,24.0,10.0,14.0,2.0,6.0,166.0,95.0,66.0,40.0,25.0,9.0,12.0,39.0,1015.0,13.0,2525.0
