tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2003-438,Moscow,20030929,Carpet,102538,103428,6-4 6-7(5) 7-5,3,R32,145.0,4.0,5.0,124.0,64.0,46.0,28.0,17.0,14.0,18.0,3.0,7.0,109.0,63.0,39.0,26.0,17.0,5.0,11.0,176.0,211.0,44.0,845.0
2003-438,Moscow,20030929,Carpet,103908,103852,6-1 6-4,3,R32,63.0,5.0,1.0,44.0,29.0,25.0,8.0,9.0,2.0,3.0,2.0,7.0,58.0,25.0,19.0,10.0,8.0,5.0,9.0,47.0,811.0,32.0,1025.0
2003-438,Moscow,20030929,Carpet,103758,102456,6-2 6-0,3,R32,46.0,10.0,6.0,44.0,25.0,21.0,9.0,7.0,1.0,1.0,0.0,3.0,43.0,22.0,10.0,9.0,7.0,3.0,8.0,45.0,823.0,20.0,1240.0
2003-438,Moscow,20030929,Carpet,103694,102035,6-4 6-4,3,R32,88.0,1.0,1.0,62.0,46.0,30.0,10.0,10.0,1.0,3.0,5.0,7.0,66.0,29.0,23.0,12.0,10.0,6.0,10.0,51.0,733.0,41.0,888.0
2003-438,Moscow,20030929,Carpet,101820,102184,6-1 6-1,3,R32,51.0,6.0,3.0,47.0,25.0,19.0,14.0,7.0,2.0,2.0,1.0,5.0,41.0,22.0,15.0,3.0,7.0,2.0,7.0,129.0,280.0,255.0,134.0
2003-438,Moscow,20030929,Carpet,102344,103454,6-7(4) 6-2 6-2,3,R32,142.0,6.0,3.0,83.0,51.0,40.0,16.0,14.0,3.0,5.0,3.0,5.0,94.0,48.0,25.0,26.0,14.0,3.0,9.0,33.0,1008.0,21.0,1209.0
2003-438,Moscow,20030929,Carpet,103018,103786,6-3 4-6 6-3,3,R32,92.0,12.0,3.0,85.0,59.0,50.0,9.0,14.0,1.0,2.0,3.0,2.0,70.0,50.0,38.0,13.0,14.0,0.0,3.0,28.0,1075.0,40.0,900.0
2003-438,Moscow,20030929,Carpet,102905,104022,7-6(4) 6-0,3,R32,72.0,1.0,6.0,73.0,39.0,30.0,16.0,9.0,4.0,5.0,0.0,4.0,63.0,31.0,17.0,16.0,9.0,8.0,12.0,63.0,595.0,36.0,1000.0
2003-438,Moscow,20030929,Carpet,102434,102911,1-6 6-4 6-4,3,R32,138.0,8.0,11.0,130.0,63.0,40.0,24.0,14.0,19.0,26.0,6.0,4.0,95.0,39.0,28.0,23.0,13.0,11.0,17.0,31.0,1030.0,185.0,199.0
2003-438,Moscow,20030929,Carpet,102286,103498,6-4 6-7(5) 6-4,3,R32,139.0,0.0,3.0,100.0,55.0,39.0,30.0,16.0,6.0,7.0,18.0,2.0,101.0,56.0,40.0,25.0,16.0,7.0,10.0,395.0,74.0,27.0,1100.0
2003-438,Moscow,20030929,Carpet,102338,103857,6-0 7-6(11),3,R32,86.0,7.0,2.0,62.0,33.0,28.0,16.0,9.0,1.0,2.0,2.0,3.0,67.0,34.0,21.0,16.0,9.0,6.0,10.0,29.0,1035.0,160.0,231.0
2003-438,Moscow,20030929,Carpet,102227,103835,6-1 6-2,3,R32,47.0,4.0,1.0,43.0,24.0,19.0,14.0,8.0,0.0,0.0,0.0,3.0,45.0,28.0,14.0,7.0,7.0,3.0,7.0,58.0,638.0,49.0,773.0
2003-438,Moscow,20030929,Carpet,103789,103813,3-6 6-4 6-2,3,R32,97.0,9.0,5.0,78.0,49.0,38.0,17.0,13.0,8.0,10.0,6.0,4.0,95.0,57.0,36.0,17.0,14.0,9.0,13.0,83.0,449.0,30.0,1030.0
2003-438,Moscow,20030929,Carpet,102860,103350,6-2 6-2,3,R32,52.0,4.0,1.0,44.0,27.0,21.0,9.0,8.0,0.0,1.0,1.0,4.0,47.0,26.0,15.0,6.0,8.0,3.0,8.0,16.0,1320.0,729.0,16.0
2003-438,Moscow,20030929,Carpet,104214,103344,6-4 7-6(7),3,R16,92.0,4.0,2.0,81.0,49.0,32.0,19.0,11.0,3.0,5.0,15.0,3.0,67.0,44.0,35.0,9.0,11.0,2.0,5.0,114.0,345.0,42.0,865.0
2003-438,Moscow,20030929,Carpet,103908,102538,6-2 6-4,3,R16,68.0,11.0,0.0,45.0,28.0,25.0,12.0,9.0,0.0,0.0,4.0,4.0,69.0,34.0,23.0,16.0,9.0,5.0,8.0,47.0,811.0,176.0,211.0
2003-438,Moscow,20030929,Carpet,103758,103694,6-4 2-6 6-4,3,R16,93.0,10.0,5.0,73.0,31.0,25.0,28.0,14.0,1.0,3.0,0.0,1.0,80.0,45.0,32.0,21.0,14.0,2.0,4.0,45.0,823.0,51.0,733.0
2003-438,Moscow,20030929,Carpet,101820,102344,7-5 7-6(6),3,R16,125.0,11.0,6.0,89.0,47.0,33.0,21.0,12.0,2.0,5.0,4.0,5.0,89.0,53.0,35.0,14.0,12.0,7.0,11.0,129.0,280.0,33.0,1008.0
2003-438,Moscow,20030929,Carpet,102905,103018,6-3 4-6 7-6(8),3,R16,124.0,1.0,1.0,96.0,68.0,49.0,19.0,15.0,4.0,5.0,13.0,3.0,111.0,85.0,61.0,11.0,16.0,6.0,8.0,63.0,595.0,28.0,1075.0
2003-438,Moscow,20030929,Carpet,102434,102286,5-7 7-5 6-3,3,R16,153.0,6.0,5.0,98.0,51.0,36.0,26.0,17.0,4.0,8.0,2.0,2.0,118.0,74.0,43.0,23.0,16.0,8.0,13.0,31.0,1030.0,395.0,74.0
2003-438,Moscow,20030929,Carpet,102227,102338,6-4 2-6 6-4,3,R16,111.0,8.0,2.0,83.0,52.0,38.0,15.0,14.0,3.0,6.0,7.0,3.0,93.0,63.0,44.0,13.0,14.0,6.0,9.0,58.0,638.0,29.0,1035.0
2003-438,Moscow,20030929,Carpet,102860,103789,6-4 3-6 6-1,3,R16,103.0,5.0,3.0,83.0,55.0,36.0,11.0,13.0,4.0,9.0,4.0,7.0,79.0,52.0,34.0,7.0,13.0,4.0,11.0,16.0,1320.0,83.0,449.0
2003-438,Moscow,20030929,Carpet,103908,104214,2-6 6-3 7-5,3,QF,121.0,2.0,7.0,95.0,45.0,32.0,22.0,15.0,6.0,10.0,6.0,1.0,73.0,48.0,32.0,15.0,14.0,1.0,5.0,47.0,811.0,114.0,345.0
2003-438,Moscow,20030929,Carpet,103758,101820,6-3 6-4,3,QF,72.0,8.0,3.0,60.0,33.0,26.0,18.0,10.0,4.0,4.0,1.0,4.0,56.0,31.0,22.0,12.0,9.0,1.0,3.0,45.0,823.0,129.0,280.0
2003-438,Moscow,20030929,Carpet,102434,102905,2-6 7-6(2) 6-3,3,QF,114.0,4.0,4.0,99.0,58.0,36.0,25.0,15.0,6.0,10.0,0.0,2.0,90.0,58.0,41.0,15.0,14.0,2.0,5.0,31.0,1030.0,63.0,595.0
2003-438,Moscow,20030929,Carpet,102227,102860,6-3 6-4,3,QF,73.0,2.0,2.0,54.0,32.0,25.0,11.0,10.0,3.0,5.0,6.0,2.0,61.0,40.0,26.0,5.0,9.0,6.0,10.0,58.0,638.0,16.0,1320.0
2003-438,Moscow,20030929,Carpet,103758,103908,6-3 2-6 7-6(1),3,SF,125.0,17.0,8.0,92.0,50.0,42.0,19.0,15.0,3.0,6.0,4.0,4.0,93.0,40.0,27.0,32.0,14.0,2.0,4.0,45.0,823.0,47.0,811.0
2003-438,Moscow,20030929,Carpet,102227,102434,6-2 6-2,3,SF,64.0,2.0,1.0,47.0,30.0,20.0,12.0,8.0,2.0,3.0,0.0,2.0,46.0,24.0,16.0,6.0,8.0,5.0,10.0,58.0,638.0,31.0,1030.0
2003-438,Moscow,20030929,Carpet,103758,102227,7-6(5) 6-4,3,F,93.0,6.0,5.0,70.0,36.0,31.0,21.0,11.0,2.0,2.0,1.0,2.0,72.0,46.0,32.0,19.0,11.0,1.0,2.0,45.0,823.0,58.0,638.0
2003-329,Tokyo,20030929,Hard,102667,102821,7-6(4) 6-2,3,R64,76.0,6.0,1.0,57.0,40.0,26.0,15.0,10.0,1.0,2.0,7.0,2.0,56.0,30.0,23.0,11.0,10.0,1.0,4.0,238.0,146.0,178.0,207.0
2003-329,Tokyo,20030929,Hard,103470,101885,7-6(3) 6-4,3,R64,78.0,6.0,3.0,76.0,48.0,37.0,17.0,11.0,5.0,5.0,12.0,4.0,73.0,50.0,39.0,10.0,11.0,6.0,7.0,139.0,267.0,104.0,375.0
2003-329,Tokyo,20030929,Hard,102401,102788,6-3 7-6(4),3,R64,71.0,7.0,2.0,80.0,50.0,38.0,18.0,11.0,6.0,6.0,7.0,5.0,59.0,40.0,32.0,10.0,10.0,0.0,1.0,103.0,375.0,143.0,262.0
2003-329,Tokyo,20030929,Hard,104166,102730,6-2 7-6(1),3,R64,77.0,3.0,0.0,59.0,44.0,35.0,7.0,10.0,1.0,2.0,11.0,3.0,75.0,39.0,28.0,14.0,10.0,6.0,9.0,117.0,337.0,162.0,229.0
2003-329,Tokyo,20030929,Hard,103451,102269,6-7(1) 7-6(4) 7-6(3),3,R64,146.0,7.0,5.0,112.0,52.0,39.0,31.0,18.0,4.0,9.0,12.0,4.0,121.0,77.0,56.0,19.0,18.0,8.0,13.0,144.0,259.0,121.0,303.0
2003-329,Tokyo,20030929,Hard,102642,102925,7-6(5) 3-6 6-1,3,R64,191.0,7.0,7.0,81.0,46.0,33.0,23.0,14.0,2.0,5.0,8.0,11.0,102.0,57.0,45.0,14.0,14.0,6.0,10.0,102.0,378.0,93.0,414.0
2003-329,Tokyo,20030929,Hard,103230,102381,6-0 6-4,3,R64,63.0,7.0,3.0,54.0,29.0,25.0,12.0,8.0,6.0,6.0,7.0,1.0,44.0,28.0,19.0,5.0,8.0,3.0,7.0,333.0,96.0,116.0,343.0
2003-329,Tokyo,20030929,Hard,102768,103403,6-3 6-4,3,R64,86.0,3.0,2.0,63.0,30.0,25.0,13.0,9.0,6.0,8.0,2.0,4.0,79.0,56.0,30.0,11.0,10.0,13.0,18.0,120.0,306.0,289.0,117.0
2003-329,Tokyo,20030929,Hard,104269,102785,6-4 6-2,3,R64,73.0,6.0,7.0,66.0,37.0,29.0,13.0,9.0,5.0,6.0,3.0,4.0,62.0,34.0,24.0,9.0,9.0,5.0,9.0,105.0,373.0,366.0,84.0
2003-329,Tokyo,20030929,Hard,102300,103506,6-0 6-3,3,R64,61.0,2.0,3.0,45.0,26.0,22.0,11.0,8.0,0.0,0.0,6.0,6.0,56.0,26.0,16.0,11.0,7.0,4.0,8.0,247.0,140.0,106.0,369.0
2003-329,Tokyo,20030929,Hard,102863,102565,7-6(5) 6-3,3,R64,93.0,12.0,2.0,76.0,46.0,35.0,13.0,10.0,5.0,7.0,8.0,4.0,70.0,50.0,33.0,6.0,11.0,2.0,6.0,204.0,176.0,119.0,316.0
2003-329,Tokyo,20030929,Hard,101868,102567,7-5 6-4,3,R64,85.0,8.0,1.0,58.0,39.0,33.0,13.0,11.0,1.0,1.0,2.0,2.0,57.0,39.0,29.0,10.0,11.0,2.0,4.0,123.0,294.0,233.0,152.0
2003-329,Tokyo,20030929,Hard,102539,103525,2-6 6-4 6-4,3,R64,114.0,5.0,5.0,94.0,61.0,38.0,13.0,14.0,7.0,13.0,4.0,2.0,98.0,65.0,40.0,10.0,14.0,2.0,8.0,194.0,189.0,113.0,345.0
2003-329,Tokyo,20030929,Hard,103356,104607,7-6(2) 4-6 6-3,3,R64,118.0,11.0,0.0,93.0,61.0,49.0,21.0,16.0,3.0,4.0,13.0,3.0,93.0,62.0,47.0,16.0,15.0,4.0,5.0,130.0,279.0,110.0,353.0
2003-329,Tokyo,20030929,Hard,102615,103714,4-6 6-4 6-1,3,R64,76.0,5.0,1.0,72.0,45.0,36.0,18.0,14.0,3.0,4.0,3.0,3.0,77.0,40.0,28.0,21.0,13.0,2.0,5.0,141.0,264.0,86.0,444.0
2003-329,Tokyo,20030929,Hard,103333,104417,6-4 6-4,3,R64,69.0,8.0,4.0,57.0,36.0,31.0,13.0,10.0,2.0,2.0,3.0,2.0,68.0,53.0,34.0,9.0,10.0,4.0,6.0,76.0,475.0,78.0,473.0
2003-329,Tokyo,20030929,Hard,102783,102667,6-0 6-4,3,R32,53.0,4.0,1.0,39.0,25.0,20.0,11.0,8.0,3.0,4.0,0.0,4.0,54.0,30.0,16.0,9.0,8.0,4.0,9.0,8.0,2495.0,238.0,146.0
2003-329,Tokyo,20030929,Hard,103470,103408,6-2 3-6 6-4,3,R32,118.0,7.0,7.0,81.0,47.0,34.0,16.0,13.0,3.0,6.0,1.0,6.0,119.0,84.0,50.0,14.0,14.0,13.0,18.0,139.0,267.0,77.0,474.0
2003-329,Tokyo,20030929,Hard,102401,102558,6-2 7-6(5),3,R32,84.0,14.0,2.0,72.0,44.0,37.0,14.0,10.0,6.0,6.0,6.0,6.0,69.0,32.0,21.0,20.0,10.0,2.0,4.0,103.0,375.0,128.0,281.0
2003-329,Tokyo,20030929,Hard,103017,104166,7-5 7-6(7),3,R32,121.0,4.0,0.0,80.0,42.0,29.0,22.0,12.0,2.0,5.0,1.0,2.0,92.0,73.0,44.0,7.0,12.0,8.0,12.0,55.0,649.0,117.0,337.0
2003-329,Tokyo,20030929,Hard,102562,103451,7-6(2) 6-2,3,R32,73.0,4.0,0.0,58.0,41.0,32.0,11.0,10.0,2.0,3.0,3.0,3.0,78.0,39.0,24.0,21.0,10.0,7.0,10.0,12.0,1800.0,144.0,259.0
2003-329,Tokyo,20030929,Hard,102642,102694,7-6(6) 7-6(4),3,R32,98.0,11.0,5.0,72.0,40.0,33.0,19.0,12.0,0.0,1.0,7.0,5.0,88.0,59.0,41.0,14.0,12.0,1.0,2.0,102.0,378.0,81.0,453.0
2003-329,Tokyo,20030929,Hard,104339,103230,6-2 7-5,3,R32,79.0,3.0,0.0,65.0,44.0,31.0,12.0,10.0,5.0,6.0,2.0,1.0,56.0,26.0,19.0,12.0,10.0,4.0,8.0,72.0,519.0,333.0,96.0
2003-329,Tokyo,20030929,Hard,102882,102768,6-4 6-3,3,R32,68.0,18.0,2.0,59.0,35.0,30.0,13.0,10.0,0.0,0.0,1.0,1.0,53.0,36.0,23.0,11.0,9.0,0.0,2.0,14.0,1555.0,120.0,306.0
2003-329,Tokyo,20030929,Hard,102703,104269,6-3 6-7(3) 6-3,3,R32,118.0,4.0,1.0,98.0,68.0,53.0,18.0,16.0,4.0,4.0,4.0,8.0,90.0,57.0,43.0,17.0,14.0,3.0,5.0,59.0,636.0,105.0,373.0
2003-329,Tokyo,20030929,Hard,102202,102300,6-2 7-6(4),3,R32,92.0,15.0,2.0,69.0,43.0,37.0,11.0,10.0,0.0,1.0,2.0,1.0,63.0,41.0,26.0,12.0,10.0,2.0,5.0,66.0,558.0,247.0,140.0
2003-329,Tokyo,20030929,Hard,102863,103325,6-1 7-6(3),3,R32,64.0,12.0,2.0,58.0,32.0,30.0,17.0,10.0,1.0,1.0,9.0,3.0,47.0,33.0,25.0,7.0,9.0,0.0,2.0,204.0,176.0,80.0,465.0
2003-329,Tokyo,20030929,Hard,103387,101868,4-6 7-6(3) 7-6(2),3,R32,131.0,8.0,5.0,98.0,56.0,46.0,23.0,17.0,4.0,7.0,16.0,6.0,99.0,63.0,47.0,20.0,17.0,3.0,5.0,11.0,1845.0,123.0,294.0
2003-329,Tokyo,20030929,Hard,102998,102539,6-3 6-4,3,R32,66.0,7.0,3.0,50.0,23.0,22.0,17.0,10.0,1.0,2.0,3.0,2.0,58.0,43.0,26.0,7.0,9.0,6.0,9.0,62.0,615.0,194.0,189.0
2003-329,Tokyo,20030929,Hard,103356,102770,6-2 6-3,3,R32,69.0,3.0,2.0,45.0,26.0,21.0,12.0,9.0,0.0,1.0,3.0,1.0,52.0,27.0,14.0,12.0,8.0,3.0,7.0,130.0,279.0,85.0,446.0
2003-329,Tokyo,20030929,Hard,102615,102571,7-5 1-6 7-5,3,R32,92.0,5.0,4.0,82.0,56.0,42.0,15.0,15.0,3.0,6.0,8.0,7.0,90.0,58.0,46.0,15.0,16.0,6.0,9.0,141.0,264.0,75.0,485.0
2003-329,Tokyo,20030929,Hard,103206,103333,6-3 7-6(8),3,R32,91.0,5.0,1.0,69.0,34.0,28.0,26.0,11.0,2.0,2.0,9.0,6.0,65.0,39.0,34.0,11.0,10.0,3.0,4.0,10.0,1850.0,76.0,475.0
2003-329,Tokyo,20030929,Hard,102783,103470,6-3 6-2,3,R16,69.0,6.0,0.0,51.0,28.0,24.0,15.0,9.0,2.0,2.0,6.0,4.0,64.0,36.0,23.0,12.0,8.0,6.0,9.0,8.0,2495.0,139.0,267.0
2003-329,Tokyo,20030929,Hard,102401,103017,7-5 6-2,3,R16,86.0,8.0,4.0,60.0,35.0,27.0,15.0,10.0,5.0,6.0,4.0,7.0,71.0,35.0,25.0,12.0,10.0,5.0,9.0,103.0,375.0,55.0,649.0
2003-329,Tokyo,20030929,Hard,102642,102562,4-6 7-5 6-4,3,R16,115.0,11.0,2.0,96.0,56.0,36.0,19.0,16.0,2.0,7.0,9.0,0.0,94.0,63.0,38.0,16.0,16.0,1.0,7.0,102.0,378.0,12.0,1800.0
2003-329,Tokyo,20030929,Hard,102882,104339,6-4 7-5,3,R16,78.0,7.0,1.0,65.0,40.0,34.0,8.0,11.0,3.0,5.0,4.0,2.0,61.0,42.0,26.0,10.0,11.0,0.0,4.0,14.0,1555.0,72.0,519.0
2003-329,Tokyo,20030929,Hard,102703,102202,6-3 6-4,3,R16,84.0,3.0,1.0,61.0,41.0,33.0,8.0,10.0,2.0,3.0,9.0,1.0,62.0,38.0,27.0,9.0,9.0,9.0,12.0,59.0,636.0,66.0,558.0
2003-329,Tokyo,20030929,Hard,103387,102863,6-2 7-6(3),3,R16,103.0,6.0,2.0,70.0,35.0,28.0,22.0,10.0,4.0,4.0,8.0,5.0,86.0,51.0,34.0,16.0,10.0,6.0,8.0,11.0,1845.0,204.0,176.0
2003-329,Tokyo,20030929,Hard,102998,103356,6-3 7-5,3,R16,99.0,13.0,3.0,66.0,37.0,31.0,14.0,11.0,1.0,2.0,1.0,6.0,64.0,40.0,27.0,10.0,10.0,2.0,5.0,62.0,615.0,130.0,279.0
2003-329,Tokyo,20030929,Hard,103206,102615,6-3 7-6(3),3,R16,89.0,12.0,2.0,69.0,35.0,31.0,16.0,11.0,5.0,7.0,4.0,3.0,71.0,36.0,24.0,17.0,10.0,7.0,10.0,10.0,1850.0,141.0,264.0
2003-329,Tokyo,20030929,Hard,102783,102401,6-3 6-3,3,QF,69.0,3.0,2.0,59.0,40.0,29.0,12.0,9.0,2.0,2.0,2.0,0.0,54.0,33.0,18.0,13.0,9.0,1.0,4.0,8.0,2495.0,103.0,375.0
2003-329,Tokyo,20030929,Hard,102642,102882,5-2 RET,3,QF,31.0,0.0,0.0,19.0,12.0,10.0,4.0,3.0,0.0,0.0,1.0,2.0,27.0,16.0,9.0,5.0,4.0,1.0,3.0,102.0,378.0,14.0,1555.0
2003-329,Tokyo,20030929,Hard,103387,102703,4-6 7-6(5) 6-3,3,QF,142.0,6.0,2.0,86.0,52.0,39.0,22.0,15.0,0.0,2.0,2.0,3.0,109.0,56.0,42.0,27.0,16.0,7.0,10.0,11.0,1845.0,59.0,636.0
2003-329,Tokyo,20030929,Hard,103206,102998,6-3 7-6(4),3,QF,96.0,14.0,0.0,64.0,38.0,32.0,17.0,11.0,0.0,1.0,9.0,0.0,73.0,40.0,32.0,13.0,10.0,5.0,7.0,10.0,1850.0,62.0,615.0
2003-329,Tokyo,20030929,Hard,102783,102642,6-3 6-2,3,SF,76.0,5.0,0.0,52.0,40.0,33.0,7.0,9.0,5.0,5.0,3.0,4.0,71.0,42.0,24.0,13.0,8.0,4.0,7.0,8.0,2495.0,102.0,378.0
2003-329,Tokyo,20030929,Hard,103206,103387,4-6 6-3 6-4,3,SF,122.0,7.0,4.0,102.0,50.0,40.0,30.0,15.0,6.0,7.0,8.0,3.0,77.0,48.0,39.0,14.0,14.0,5.0,7.0,10.0,1850.0,11.0,1845.0
2003-329,Tokyo,20030929,Hard,102783,103206,7-6(5) 6-2,3,F,88.0,4.0,2.0,66.0,44.0,36.0,10.0,10.0,4.0,5.0,7.0,0.0,70.0,43.0,29.0,12.0,10.0,2.0,5.0,8.0,2495.0,10.0,1850.0
2003-375,Lyon,20031006,Carpet,102783,103908,6-2 6-2,3,R32,68.0,3.0,3.0,44.0,29.0,22.0,10.0,8.0,0.0,0.0,1.0,2.0,53.0,20.0,13.0,13.0,8.0,2.0,6.0,6.0,2685.0,55.0,661.0
2003-375,Lyon,20031006,Carpet,103344,102839,6-2 7-6(3),3,R32,91.0,16.0,2.0,63.0,40.0,32.0,13.0,10.0,3.0,4.0,2.0,4.0,74.0,42.0,27.0,13.0,10.0,4.0,7.0,43.0,865.0,53.0,685.0
2003-375,Lyon,20031006,Carpet,103598,102318,5-7 6-3 6-4,3,R32,108.0,11.0,3.0,90.0,52.0,45.0,22.0,16.0,1.0,2.0,8.0,4.0,94.0,52.0,40.0,22.0,15.0,1.0,3.0,60.0,640.0,109.0,360.0
2003-375,Lyon,20031006,Carpet,102358,101965,7-6(7) 7-6(3),3,R32,111.0,11.0,4.0,88.0,52.0,41.0,21.0,12.0,3.0,4.0,14.0,4.0,113.0,66.0,46.0,23.0,12.0,9.0,10.0,163.0,233.0,26.0,1085.0
2003-375,Lyon,20031006,Carpet,104022,102456,6-3 7-6(2),3,R32,87.0,6.0,5.0,66.0,31.0,24.0,18.0,10.0,1.0,4.0,3.0,1.0,74.0,43.0,27.0,11.0,11.0,3.0,8.0,36.0,1000.0,20.0,1240.0
2003-375,Lyon,20031006,Carpet,103103,104745,6-3 7-5,3,R32,77.0,4.0,4.0,55.0,30.0,25.0,14.0,11.0,1.0,3.0,2.0,7.0,72.0,52.0,31.0,7.0,10.0,4.0,8.0,62.0,626.0,47.0,800.0
2003-375,Lyon,20031006,Carpet,104068,103171,7-6(5) 6-3,3,R32,73.0,10.0,3.0,60.0,32.0,26.0,14.0,10.0,2.0,4.0,9.0,5.0,86.0,51.0,33.0,15.0,11.0,7.0,11.0,35.0,1000.0,59.0,645.0
2003-375,Lyon,20031006,Carpet,102642,103888,7-5 6-3,3,R32,76.0,14.0,9.0,68.0,41.0,35.0,13.0,11.0,1.0,1.0,9.0,2.0,61.0,40.0,31.0,9.0,10.0,3.0,5.0,89.0,418.0,24.0,1145.0
2003-375,Lyon,20031006,Carpet,102148,103498,6-1 6-4,3,R32,64.0,2.0,0.0,44.0,20.0,20.0,15.0,9.0,0.0,1.0,4.0,0.0,46.0,29.0,17.0,7.0,8.0,1.0,5.0,50.0,758.0,32.0,1015.0
2003-375,Lyon,20031006,Carpet,101820,102374,7-6(3) 7-6(5),3,R32,123.0,26.0,4.0,84.0,47.0,41.0,23.0,12.0,3.0,3.0,5.0,5.0,81.0,45.0,35.0,22.0,12.0,3.0,3.0,120.0,325.0,129.0,290.0
2003-375,Lyon,20031006,Carpet,103694,103693,3-6 7-6(4) 6-3,3,R32,126.0,3.0,3.0,96.0,67.0,44.0,14.0,14.0,4.0,8.0,11.0,7.0,107.0,64.0,43.0,19.0,16.0,3.0,8.0,52.0,731.0,106.0,365.0
2003-375,Lyon,20031006,Carpet,103387,103176,6-1 6-1,3,R32,40.0,2.0,6.0,35.0,16.0,14.0,11.0,7.0,1.0,2.0,0.0,2.0,39.0,19.0,9.0,3.0,7.0,2.0,8.0,11.0,1845.0,51.0,736.0
2003-375,Lyon,20031006,Carpet,102950,102338,6-2 6-3,3,R32,66.0,4.0,2.0,50.0,24.0,20.0,12.0,8.0,2.0,3.0,1.0,3.0,65.0,31.0,17.0,14.0,9.0,6.0,11.0,68.0,540.0,39.0,950.0
2003-375,Lyon,20031006,Carpet,103096,103581,6-3 6-4,3,R32,78.0,7.0,3.0,54.0,34.0,30.0,12.0,10.0,2.0,2.0,4.0,4.0,62.0,26.0,20.0,18.0,9.0,4.0,6.0,27.0,1080.0,46.0,813.0
2003-375,Lyon,20031006,Carpet,102271,103285,6-7(7) 7-5 7-6(5),3,R32,167.0,6.0,1.0,120.0,78.0,58.0,24.0,18.0,5.0,7.0,11.0,6.0,128.0,79.0,62.0,19.0,18.0,10.0,13.0,63.0,591.0,44.0,855.0
2003-375,Lyon,20031006,Carpet,103917,103206,4-6 6-3 RET,3,R32,74.0,9.0,4.0,53.0,28.0,22.0,15.0,9.0,2.0,3.0,6.0,2.0,56.0,28.0,24.0,12.0,10.0,1.0,3.0,112.0,346.0,10.0,1985.0
2003-375,Lyon,20031006,Carpet,102783,103344,4-6 7-6(2) 7-5,3,R16,143.0,6.0,3.0,113.0,72.0,52.0,24.0,17.0,8.0,10.0,18.0,3.0,95.0,48.0,39.0,28.0,17.0,1.0,3.0,6.0,2685.0,43.0,865.0
2003-375,Lyon,20031006,Carpet,103598,102358,6-3 6-4,3,R16,79.0,5.0,4.0,51.0,28.0,18.0,15.0,9.0,1.0,3.0,5.0,10.0,75.0,26.0,17.0,20.0,10.0,3.0,8.0,60.0,640.0,163.0,233.0
2003-375,Lyon,20031006,Carpet,104022,103103,1-6 7-6(1) 6-2,3,R16,106.0,6.0,4.0,89.0,49.0,39.0,18.0,13.0,7.0,10.0,7.0,6.0,97.0,51.0,39.0,19.0,14.0,7.0,10.0,36.0,1000.0,62.0,626.0
2003-375,Lyon,20031006,Carpet,104068,102642,4-6 6-3 6-4,3,R16,102.0,13.0,6.0,95.0,49.0,39.0,26.0,15.0,3.0,4.0,10.0,5.0,82.0,43.0,32.0,21.0,14.0,3.0,5.0,35.0,1000.0,89.0,418.0
2003-375,Lyon,20031006,Carpet,102148,101820,6-3 5-7 6-4,3,R16,133.0,10.0,3.0,95.0,59.0,44.0,20.0,16.0,4.0,6.0,24.0,14.0,96.0,54.0,44.0,18.0,15.0,5.0,8.0,50.0,758.0,120.0,325.0
2003-375,Lyon,20031006,Carpet,103387,103694,6-3 6-2,3,R16,62.0,5.0,3.0,60.0,31.0,25.0,15.0,9.0,3.0,4.0,1.0,2.0,49.0,34.0,19.0,4.0,8.0,4.0,8.0,11.0,1845.0,52.0,731.0
2003-375,Lyon,20031006,Carpet,103096,102950,6-1 6-4,3,R16,76.0,5.0,3.0,54.0,30.0,26.0,9.0,9.0,2.0,4.0,1.0,3.0,57.0,34.0,19.0,8.0,8.0,4.0,9.0,27.0,1080.0,68.0,540.0
2003-375,Lyon,20031006,Carpet,102271,103917,6-2 6-4,3,R16,64.0,2.0,0.0,47.0,30.0,26.0,11.0,9.0,1.0,1.0,2.0,3.0,55.0,32.0,21.0,10.0,9.0,4.0,7.0,63.0,591.0,112.0,346.0
2003-375,Lyon,20031006,Carpet,102783,103598,7-6(2) 6-4,3,QF,95.0,4.0,2.0,61.0,35.0,23.0,19.0,11.0,1.0,4.0,1.0,1.0,76.0,46.0,27.0,15.0,11.0,6.0,10.0,6.0,2685.0,60.0,640.0
2003-375,Lyon,20031006,Carpet,104022,104068,7-6(3) 6-2,3,QF,86.0,2.0,3.0,72.0,38.0,32.0,16.0,10.0,5.0,6.0,2.0,2.0,76.0,42.0,26.0,15.0,10.0,7.0,10.0,36.0,1000.0,35.0,1000.0
2003-375,Lyon,20031006,Carpet,103387,102148,1-6 6-3 7-6(4),3,QF,137.0,5.0,4.0,90.0,44.0,33.0,23.0,14.0,4.0,8.0,1.0,0.0,110.0,71.0,48.0,16.0,14.0,3.0,6.0,11.0,1845.0,50.0,758.0
