tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2014-301,Auckland,20140106,Hard,105138,105332,6-3 6-4,3,R16,66.0,1.0,0.0,63.0,50.0,34.0,10.0,10.0,2.0,3.0,9.0,3.0,54.0,29.0,21.0,10.0,9.0,1.0,4.0,73.0,680.0,28.0,1300.0
2014-301,Auckland,20140106,Hard,106058,103163,6-4 6-4,3,R16,73.0,7.0,5.0,57.0,30.0,24.0,15.0,10.0,1.0,2.0,3.0,1.0,57.0,32.0,23.0,14.0,10.0,2.0,5.0,100.0,545.0,12.0,2435.0
2014-301,Auckland,20140106,Hard,103970,104198,6-3 5-7 6-4,3,QF,131.0,1.0,3.0,102.0,72.0,48.0,15.0,16.0,7.0,10.0,2.0,0.0,81.0,44.0,32.0,19.0,15.0,0.0,4.0,3.0,5800.0,58.0,776.0
2014-301,Auckland,20140106,Hard,104229,105449,6-4 6-4,3,QF,72.0,0.0,0.0,58.0,44.0,33.0,9.0,10.0,4.0,5.0,8.0,3.0,71.0,42.0,29.0,13.0,10.0,3.0,6.0,62.0,730.0,160.0,327.0
2014-301,Auckland,20140106,Hard,104545,104259,6-7(4) 7-6(4) 7-6(5),3,QF,145.0,18.0,2.0,112.0,93.0,77.0,14.0,18.0,3.0,3.0,8.0,1.0,140.0,87.0,61.0,40.0,18.0,7.0,7.0,14.0,2150.0,22.0,1525.0
2014-301,Auckland,20140106,Hard,105138,106058,6-1 6-3,3,QF,63.0,1.0,2.0,55.0,41.0,31.0,8.0,8.0,6.0,6.0,4.0,2.0,50.0,30.0,21.0,5.0,8.0,4.0,8.0,73.0,680.0,100.0,545.0
2014-301,Auckland,20140106,Hard,104229,103970,6-4 7-6(4),3,SF,88.0,4.0,6.0,74.0,46.0,35.0,12.0,11.0,3.0,5.0,3.0,0.0,75.0,53.0,35.0,12.0,11.0,8.0,11.0,62.0,730.0,3.0,5800.0
2014-301,Auckland,20140106,Hard,104545,105138,3-6 7-6(2) 6-4,3,SF,110.0,17.0,2.0,86.0,57.0,46.0,15.0,15.0,1.0,3.0,5.0,1.0,102.0,74.0,49.0,19.0,16.0,5.0,7.0,14.0,2150.0,73.0,680.0
2014-301,Auckland,20140106,Hard,104545,104229,7-6(4) 7-6(7),3,F,101.0,23.0,4.0,80.0,59.0,51.0,11.0,12.0,1.0,1.0,5.0,1.0,93.0,62.0,45.0,19.0,12.0,10.0,10.0,14.0,2150.0,62.0,730.0
2014-338,Sydney,20140106,Hard,103917,105992,7-6(2) 7-5,3,R32,107.0,12.0,0.0,72.0,47.0,38.0,12.0,12.0,0.0,1.0,6.0,5.0,92.0,56.0,40.0,13.0,12.0,4.0,6.0,50.0,938.0,99.0,549.0
2014-338,Sydney,20140106,Hard,103285,105032,6-7(6) 7-6(5) 6-2,3,R32,135.0,5.0,2.0,110.0,84.0,64.0,16.0,16.0,3.0,3.0,18.0,5.0,107.0,65.0,49.0,22.0,16.0,9.0,11.0,45.0,970.0,157.0,334.0
2014-338,Sydney,20140106,Hard,105077,105023,4-6 6-3 6-4,3,R32,122.0,7.0,2.0,96.0,67.0,46.0,16.0,14.0,5.0,6.0,16.0,1.0,104.0,66.0,48.0,17.0,15.0,11.0,14.0,85.0,617.0,46.0,960.0
2014-338,Sydney,20140106,Hard,104586,105311,7-6(5) 4-6 7-6(1),3,R32,128.0,7.0,7.0,117.0,60.0,42.0,31.0,17.0,6.0,10.0,6.0,2.0,105.0,59.0,39.0,24.0,17.0,2.0,5.0,47.0,956.0,51.0,934.0
2014-338,Sydney,20140106,Hard,104797,104665,6-1 6-2,3,R32,58.0,5.0,3.0,45.0,29.0,25.0,8.0,8.0,0.0,0.0,2.0,4.0,43.0,26.0,16.0,5.0,7.0,4.0,8.0,49.0,945.0,48.0,946.0
2014-338,Sydney,20140106,Hard,105227,105526,3-6 6-3 6-3,3,R32,103.0,8.0,3.0,78.0,41.0,35.0,19.0,13.0,2.0,3.0,7.0,3.0,85.0,57.0,38.0,15.0,14.0,2.0,5.0,37.0,1130.0,106.0,523.0
2014-338,Sydney,20140106,Hard,103898,105051,6-2 6-2,3,R32,57.0,4.0,0.0,41.0,28.0,22.0,10.0,8.0,0.0,0.0,6.0,5.0,51.0,27.0,16.0,9.0,8.0,4.0,8.0,35.0,1160.0,65.0,711.0
2014-338,Sydney,20140106,Hard,104660,104122,6-3 6-4,3,R32,71.0,2.0,1.0,45.0,30.0,27.0,7.0,9.0,1.0,2.0,3.0,1.0,64.0,37.0,23.0,11.0,10.0,3.0,7.0,101.0,544.0,41.0,1020.0
2014-338,Sydney,20140106,Hard,104594,104252,6-2 4-6 6-3,3,R32,101.0,5.0,4.0,86.0,54.0,42.0,15.0,14.0,4.0,7.0,4.0,1.0,71.0,40.0,27.0,12.0,13.0,2.0,7.0,56.0,819.0,38.0,1110.0
2014-338,Sydney,20140106,Hard,106071,104719,6-3 6-0,3,R32,60.0,3.0,0.0,51.0,35.0,25.0,10.0,8.0,7.0,8.0,0.0,2.0,40.0,27.0,13.0,3.0,7.0,3.0,8.0,52.0,910.0,36.0,1155.0
2014-338,Sydney,20140106,Hard,104882,103813,6-4 6-3,3,R32,78.0,5.0,2.0,58.0,40.0,28.0,8.0,9.0,4.0,6.0,1.0,3.0,62.0,36.0,18.0,14.0,10.0,5.0,10.0,102.0,542.0,39.0,1090.0
2014-338,Sydney,20140106,Hard,105238,104273,6-3 RET,3,R32,29.0,6.0,0.0,23.0,15.0,13.0,7.0,5.0,0.0,0.0,2.0,0.0,26.0,17.0,10.0,5.0,4.0,2.0,3.0,55.0,825.0,40.0,1038.0
2014-338,Sydney,20140106,Hard,105223,103917,1-6 6-3 6-4,3,R16,111.0,15.0,2.0,88.0,58.0,41.0,15.0,13.0,2.0,4.0,11.0,1.0,73.0,42.0,36.0,15.0,13.0,3.0,5.0,5.0,5255.0,50.0,938.0
2014-338,Sydney,20140106,Hard,103285,105077,6-2 7-6(5),3,R16,91.0,10.0,2.0,58.0,38.0,29.0,13.0,10.0,3.0,5.0,1.0,2.0,71.0,45.0,29.0,9.0,10.0,3.0,7.0,45.0,970.0,85.0,617.0
2014-338,Sydney,20140106,Hard,104098,104586,3-6 6-3 6-3,3,R16,91.0,6.0,1.0,78.0,59.0,42.0,11.0,13.0,7.0,8.0,17.0,4.0,89.0,47.0,39.0,16.0,14.0,3.0,6.0,32.0,1244.0,47.0,956.0
2014-338,Sydney,20140106,Hard,104797,105227,6-3 6-4,3,R16,77.0,2.0,0.0,64.0,39.0,34.0,12.0,10.0,2.0,2.0,8.0,1.0,54.0,37.0,27.0,6.0,9.0,1.0,3.0,49.0,945.0,37.0,1130.0
2014-338,Sydney,20140106,Hard,104660,103898,6-3 6-2,3,R16,67.0,9.0,4.0,54.0,34.0,26.0,8.0,8.0,2.0,3.0,6.0,2.0,50.0,32.0,17.0,5.0,9.0,2.0,7.0,101.0,544.0,35.0,1160.0
2014-338,Sydney,20140106,Hard,104594,104312,6-3 6-4,3,R16,72.0,7.0,1.0,54.0,33.0,28.0,14.0,10.0,1.0,1.0,3.0,1.0,58.0,34.0,24.0,12.0,9.0,6.0,8.0,56.0,819.0,25.0,1360.0
2014-338,Sydney,20140106,Hard,106071,104882,6-3 4-6 6-4,3,R16,122.0,8.0,0.0,80.0,56.0,42.0,16.0,15.0,0.0,1.0,9.0,2.0,103.0,76.0,51.0,13.0,14.0,8.0,10.0,52.0,910.0,102.0,542.0
2014-338,Sydney,20140106,Hard,105238,105668,6-2 6-2,3,R16,57.0,3.0,0.0,39.0,26.0,23.0,9.0,8.0,0.0,0.0,4.0,5.0,56.0,33.0,22.0,6.0,8.0,6.0,10.0,55.0,825.0,21.0,1615.0
2014-338,Sydney,20140106,Hard,105223,103285,6-4 3-6 6-3,3,QF,129.0,14.0,3.0,97.0,64.0,46.0,14.0,14.0,7.0,10.0,3.0,3.0,81.0,39.0,26.0,23.0,14.0,3.0,7.0,5.0,5255.0,45.0,970.0
2014-338,Sydney,20140106,Hard,104098,104797,7-6(5) 6-2,3,QF,96.0,6.0,3.0,76.0,45.0,35.0,16.0,10.0,3.0,3.0,9.0,4.0,78.0,55.0,37.0,9.0,10.0,7.0,9.0,32.0,1244.0,49.0,945.0
2014-338,Sydney,20140106,Hard,104660,104594,6-4 6-3,3,QF,73.0,7.0,3.0,65.0,46.0,32.0,9.0,9.0,2.0,3.0,2.0,2.0,57.0,36.0,27.0,5.0,10.0,3.0,7.0,101.0,544.0,56.0,819.0
2014-338,Sydney,20140106,Hard,106071,105238,6-4 6-3,3,QF,66.0,7.0,1.0,57.0,39.0,26.0,12.0,10.0,2.0,4.0,10.0,0.0,56.0,34.0,25.0,6.0,9.0,6.0,10.0,52.0,910.0,55.0,825.0
2014-338,Sydney,20140106,Hard,105223,104098,6-4 6-2,3,SF,65.0,9.0,0.0,43.0,26.0,24.0,13.0,9.0,1.0,1.0,3.0,1.0,51.0,35.0,24.0,6.0,9.0,2.0,5.0,5.0,5255.0,32.0,1244.0
2014-338,Sydney,20140106,Hard,106071,104660,6-7(4) 7-5 6-3,3,SF,134.0,8.0,0.0,108.0,70.0,52.0,21.0,16.0,7.0,8.0,11.0,6.0,106.0,51.0,38.0,29.0,17.0,6.0,10.0,52.0,910.0,101.0,544.0
2014-338,Sydney,20140106,Hard,105223,106071,6-3 6-1,3,F,54.0,8.0,0.0,38.0,24.0,20.0,12.0,8.0,0.0,0.0,2.0,1.0,42.0,30.0,18.0,3.0,8.0,2.0,6.0,5.0,5255.0,52.0,910.0
2014-580,Australian Open,20140113,Hard,104745,106071,6-4 RET,5,R128,41.0,5.0,1.0,26.0,16.0,14.0,6.0,5.0,0.0,0.0,3.0,1.0,28.0,19.0,15.0,3.0,5.0,0.0,1.0,1.0,13130.0,57.0,810.0
2014-580,Australian Open,20140113,Hard,106423,104997,7-6(4) 0-6 7-6(3) 6-2,5,R128,182.0,6.0,9.0,147.0,79.0,55.0,36.0,19.0,5.0,9.0,20.0,4.0,123.0,73.0,57.0,22.0,19.0,2.0,5.0,570.0,53.0,73.0,681.0
2014-580,Australian Open,20140113,Hard,106058,104735,7-6(5) 5-7 6-2 6-4,5,R128,242.0,16.0,12.0,148.0,74.0,54.0,43.0,21.0,10.0,12.0,6.0,8.0,136.0,66.0,51.0,36.0,21.0,6.0,10.0,95.0,582.0,78.0,651.0
2014-580,Australian Open,20140113,Hard,104792,105992,6-4 6-4 6-4,5,R128,111.0,10.0,5.0,78.0,51.0,44.0,17.0,15.0,0.0,0.0,2.0,1.0,93.0,57.0,42.0,17.0,15.0,1.0,4.0,32.0,1245.0,110.0,504.0
2014-580,Australian Open,20140113,Hard,104312,103720,7-6(4) 6-3 5-7 5-7 7-5,5,R128,258.0,17.0,5.0,176.0,103.0,72.0,40.0,29.0,6.0,13.0,23.0,5.0,177.0,90.0,76.0,38.0,28.0,11.0,18.0,25.0,1360.0,43.0,1010.0
2014-580,Australian Open,20140113,Hard,105385,104898,6-7(4) 7-6(2) 6-2 1-0 RET,5,R128,154.0,0.0,5.0,106.0,77.0,58.0,16.0,16.0,3.0,4.0,11.0,6.0,124.0,81.0,55.0,19.0,15.0,5.0,7.0,91.0,595.0,45.0,977.0
2014-580,Australian Open,20140113,Hard,105583,106298,6-4 7-6(9) 4-6 6-3,5,R128,183.0,7.0,7.0,132.0,80.0,53.0,30.0,21.0,4.0,8.0,2.0,10.0,135.0,84.0,56.0,21.0,20.0,5.0,10.0,117.0,483.0,193.0,262.0
2014-580,Australian Open,20140113,Hard,105453,104594,6-3 5-7 6-2 4-6 6-2,5,R128,221.0,6.0,5.0,143.0,96.0,69.0,26.0,23.0,6.0,9.0,13.0,9.0,172.0,103.0,68.0,30.0,24.0,8.0,15.0,17.0,1915.0,54.0,856.0
2014-580,Australian Open,20140113,Hard,105683,104593,7-6(2) 6-1 4-6 6-2,5,R128,144.0,21.0,7.0,101.0,65.0,56.0,17.0,18.0,3.0,6.0,5.0,5.0,122.0,69.0,43.0,25.0,19.0,13.0,20.0,11.0,2860.0,77.0,662.0
2014-580,Australian Open,20140113,Hard,103812,105376,7-6(5) 7-6(5) 6-3,5,R128,136.0,8.0,4.0,120.0,78.0,59.0,24.0,17.0,5.0,6.0,7.0,6.0,104.0,57.0,44.0,22.0,16.0,5.0,7.0,76.0,665.0,135.0,423.0
2014-580,Australian Open,20140113,Hard,104229,104499,6-3 6-2 6-1,5,R128,108.0,9.0,5.0,76.0,47.0,33.0,11.0,12.0,4.0,7.0,1.0,3.0,101.0,64.0,32.0,12.0,12.0,10.0,19.0,53.0,860.0,173.0,302.0
2014-580,Australian Open,20140113,Hard,105777,105614,6-7(7) 6-4 6-4 6-3,5,R128,154.0,14.0,4.0,108.0,62.0,55.0,30.0,20.0,0.0,0.0,10.0,9.0,130.0,75.0,54.0,28.0,21.0,4.0,8.0,22.0,1460.0,93.0,592.0
2014-580,Australian Open,20140113,Hard,105332,104433,7-6(12) 6-3 6-4,5,R128,132.0,24.0,6.0,106.0,60.0,54.0,22.0,16.0,3.0,4.0,12.0,3.0,108.0,65.0,48.0,19.0,15.0,9.0,12.0,28.0,1300.0,122.0,460.0
2014-580,Australian Open,20140113,Hard,106401,103794,6-3 6-7(5) 6-2 7-6(2),5,R128,152.0,34.0,13.0,123.0,69.0,63.0,22.0,21.0,4.0,7.0,12.0,5.0,124.0,65.0,44.0,32.0,20.0,2.0,8.0,183.0,277.0,81.0,640.0
2014-580,Australian Open,20140113,Hard,105138,105065,6-2 6-1 6-1,5,R128,90.0,1.0,1.0,61.0,50.0,37.0,7.0,11.0,1.0,2.0,8.0,5.0,89.0,54.0,28.0,10.0,11.0,10.0,18.0,62.0,750.0,90.0,600.0
2014-580,Australian Open,20140113,Hard,105223,105733,6-7(1) 6-3 6-4 6-4,5,R128,184.0,16.0,3.0,115.0,73.0,61.0,24.0,21.0,1.0,2.0,29.0,1.0,114.0,65.0,52.0,25.0,20.0,4.0,8.0,5.0,5415.0,130.0,428.0
2014-580,Australian Open,20140113,Hard,104918,104424,6-1 6-1 6-3,5,R128,87.0,11.0,2.0,59.0,41.0,33.0,11.0,11.0,0.0,0.0,6.0,3.0,74.0,45.0,28.0,6.0,12.0,6.0,13.0,4.0,5560.0,112.0,498.0
2014-580,Australian Open,20140113,Hard,104672,104639,7-5 4-6 6-7(4) 6-1 6-3,5,R128,209.0,18.0,9.0,166.0,96.0,64.0,33.0,25.0,13.0,20.0,11.0,2.0,165.0,110.0,66.0,23.0,25.0,15.0,26.0,267.0,170.0,139.0,410.0
2014-580,Australian Open,20140113,Hard,103582,103566,6-4 7-5 6-1,5,R128,94.0,9.0,6.0,73.0,46.0,39.0,19.0,14.0,2.0,2.0,10.0,5.0,96.0,69.0,47.0,12.0,15.0,7.0,12.0,144.0,391.0,102.0,541.0
2014-580,Australian Open,20140113,Hard,103852,104500,6-4 6-4 7-6(2),5,R128,133.0,12.0,2.0,95.0,62.0,50.0,18.0,16.0,5.0,7.0,6.0,1.0,104.0,54.0,34.0,28.0,16.0,3.0,7.0,27.0,1310.0,97.0,579.0
2014-580,Australian Open,20140113,Hard,103565,105379,7-6(3) 6-3 6-0,5,R128,113.0,4.0,2.0,71.0,33.0,25.0,21.0,13.0,1.0,5.0,16.0,11.0,107.0,58.0,40.0,9.0,14.0,8.0,17.0,119.0,479.0,104.0,528.0
2014-580,Australian Open,20140113,Hard,104308,104547,6-3 7-6(4) 7-5,5,R128,126.0,15.0,0.0,89.0,61.0,48.0,17.0,16.0,2.0,4.0,11.0,4.0,100.0,60.0,43.0,18.0,17.0,3.0,8.0,64.0,730.0,65.0,730.0
2014-580,Australian Open,20140113,Hard,105641,105643,6-4 6-2 7-5,5,R128,128.0,6.0,8.0,102.0,69.0,57.0,13.0,15.0,8.0,8.0,4.0,1.0,92.0,58.0,38.0,16.0,15.0,5.0,9.0,185.0,276.0,55.0,826.0
2014-580,Australian Open,20140113,Hard,105373,104545,6-2 7-6(6) RET,5,R128,82.0,9.0,2.0,58.0,32.0,27.0,21.0,11.0,3.0,3.0,10.0,0.0,67.0,52.0,36.0,6.0,10.0,3.0,5.0,106.0,518.0,13.0,2310.0
2014-580,Australian Open,20140113,Hard,104542,103835,7-5 6-3 6-3,5,R128,110.0,15.0,1.0,82.0,51.0,37.0,23.0,15.0,1.0,2.0,2.0,6.0,99.0,60.0,37.0,18.0,15.0,8.0,13.0,10.0,3065.0,70.0,694.0
2014-580,Australian Open,20140113,Hard,105064,104714,4-6 6-3 7-6(5) RET,5,R128,132.0,8.0,6.0,99.0,53.0,40.0,23.0,16.0,4.0,8.0,5.0,8.0,92.0,57.0,43.0,14.0,15.0,3.0,7.0,129.0,430.0,88.0,612.0
2014-580,Australian Open,20140113,Hard,105227,104719,4-6 4-6 6-3 6-3 6-2,5,R128,192.0,22.0,4.0,120.0,70.0,58.0,29.0,23.0,1.0,3.0,13.0,3.0,149.0,91.0,64.0,27.0,23.0,3.0,8.0,36.0,1130.0,35.0,1155.0
2014-580,Australian Open,20140113,Hard,104468,104978,6-7(4) 6-4 3-6 6-3 16-14,5,R128,272.0,32.0,17.0,257.0,143.0,114.0,57.0,35.0,23.0,25.0,41.0,4.0,204.0,128.0,108.0,37.0,35.0,6.0,10.0,19.0,1790.0,59.0,779.0
2014-580,Australian Open,20140113,Hard,104269,105585,5-7 6-3 6-2 6-3,5,R128,146.0,20.0,6.0,115.0,70.0,59.0,24.0,19.0,4.0,5.0,7.0,6.0,111.0,64.0,44.0,25.0,19.0,9.0,14.0,33.0,1235.0,253.0,182.0
2014-580,Australian Open,20140113,Hard,104559,104660,6-7(3) 6-4 6-2 6-0,5,R128,171.0,5.0,4.0,114.0,66.0,49.0,24.0,18.0,3.0,6.0,14.0,8.0,131.0,72.0,50.0,21.0,18.0,8.0,17.0,79.0,651.0,82.0,636.0
2014-580,Australian Open,20140113,Hard,104882,103285,6-7(3) 4-6 6-1 2-0 RET,5,R128,167.0,10.0,6.0,103.0,65.0,43.0,22.0,16.0,7.0,11.0,5.0,11.0,122.0,62.0,37.0,29.0,16.0,8.0,14.0,99.0,559.0,44.0,995.0
2014-580,Australian Open,20140113,Hard,103819,105902,6-4 6-4 6-2,5,R128,106.0,11.0,5.0,78.0,45.0,40.0,19.0,14.0,1.0,1.0,13.0,3.0,92.0,48.0,36.0,19.0,14.0,13.0,17.0,6.0,4355.0,133.0,425.0
2014-580,Australian Open,20140113,Hard,104607,104873,6-3 6-4 6-3,5,R128,110.0,8.0,0.0,71.0,47.0,39.0,19.0,14.0,2.0,2.0,8.0,2.0,93.0,57.0,37.0,17.0,14.0,10.0,14.0,7.0,4180.0,94.0,586.0
2014-580,Australian Open,20140113,Hard,104932,105842,7-5 7-5 7-6(2),5,R128,162.0,19.0,13.0,133.0,84.0,63.0,20.0,18.0,11.0,13.0,3.0,5.0,126.0,74.0,46.0,29.0,18.0,7.0,11.0,86.0,617.0,203.0,246.0
2014-580,Australian Open,20140113,Hard,106000,104225,6-4 6-2 6-1,5,R128,86.0,4.0,3.0,68.0,36.0,31.0,19.0,12.0,1.0,2.0,2.0,6.0,82.0,60.0,31.0,6.0,13.0,5.0,12.0,188.0,272.0,103.0,540.0
2014-580,Australian Open,20140113,Hard,104471,103333,7-6(8) 6-3 7-6(4),5,R128,114.0,8.0,2.0,100.0,83.0,68.0,12.0,17.0,2.0,3.0,25.0,1.0,101.0,67.0,55.0,18.0,16.0,1.0,3.0,34.0,1190.0,75.0,667.0
2014-580,Australian Open,20140113,Hard,104731,106210,2-6 6-7(4) 6-4 6-4 6-4,5,R128,229.0,21.0,9.0,146.0,92.0,76.0,28.0,25.0,4.0,6.0,16.0,10.0,162.0,92.0,69.0,43.0,25.0,11.0,14.0,21.0,1580.0,83.0,636.0
2014-580,Australian Open,20140113,Hard,106233,105311,5-7 6-4 6-3 7-6(3),5,R128,185.0,20.0,3.0,137.0,76.0,60.0,31.0,21.0,5.0,8.0,8.0,0.0,144.0,94.0,57.0,30.0,22.0,7.0,12.0,136.0,422.0,50.0,925.0
2014-580,Australian Open,20140113,Hard,104273,104122,6-4 7-6(5) 6-7(9) 6-2,5,R128,228.0,6.0,6.0,168.0,109.0,67.0,32.0,21.0,9.0,13.0,9.0,4.0,145.0,83.0,49.0,32.0,21.0,9.0,16.0,40.0,1038.0,41.0,1020.0
2014-580,Australian Open,20140113,Hard,104198,103163,7-5 5-2 RET,5,R128,80.0,7.0,3.0,60.0,35.0,27.0,11.0,9.0,1.0,2.0,4.0,7.0,60.0,31.0,22.0,11.0,10.0,0.0,4.0,58.0,801.0,12.0,2435.0
2014-580,Australian Open,20140113,Hard,104022,105526,6-1 6-4 6-2,5,R128,109.0,5.0,2.0,86.0,59.0,39.0,17.0,13.0,3.0,5.0,2.0,8.0,75.0,37.0,24.0,12.0,12.0,2.0,9.0,15.0,2145.0,105.0,527.0
2014-580,Australian Open,20140113,Hard,104252,106045,6-4 6-2 6-4,5,R128,105.0,6.0,1.0,83.0,49.0,37.0,21.0,14.0,2.0,3.0,1.0,2.0,96.0,57.0,35.0,18.0,14.0,6.0,11.0,37.0,1110.0,113.0,497.0
2014-580,Australian Open,20140113,Hard,104665,105077,6-4 6-2 6-4,5,R128,115.0,2.0,1.0,90.0,66.0,40.0,15.0,14.0,4.0,7.0,2.0,3.0,84.0,51.0,32.0,10.0,14.0,5.0,12.0,48.0,946.0,84.0,626.0
2014-580,Australian Open,20140113,Hard,105668,111442,1-6 4-6 6-4 6-2 6-1,5,R128,196.0,17.0,11.0,162.0,104.0,74.0,27.0,21.0,7.0,10.0,13.0,7.0,131.0,79.0,57.0,22.0,21.0,4.0,9.0,20.0,1615.0,319.0,139.0
2014-580,Australian Open,20140113,Hard,104871,104619,6-2 6-4 6-4,5,R128,110.0,9.0,3.0,88.0,58.0,46.0,16.0,14.0,5.0,5.0,9.0,7.0,86.0,47.0,39.0,15.0,14.0,5.0,9.0,31.0,1255.0,100.0,557.0
2014-580,Australian Open,20140113,Hard,105238,105575,7-5 7-5 6-2,5,R128,123.0,8.0,4.0,91.0,53.0,42.0,23.0,16.0,2.0,3.0,10.0,3.0,114.0,57.0,40.0,25.0,16.0,11.0,16.0,56.0,825.0,128.0,433.0
2014-580,Australian Open,20140113,Hard,105173,105449,3-6 6-3 6-0 5-7 6-4,5,R128,177.0,3.0,3.0,140.0,81.0,52.0,37.0,23.0,2.0,6.0,21.0,12.0,131.0,69.0,50.0,28.0,23.0,4.0,11.0,71.0,692.0,147.0,378.0
2014-580,Australian Open,20140113,Hard,103970,105292,6-3 6-4 6-4,5,R128,125.0,2.0,6.0,83.0,44.0,28.0,21.0,15.0,2.0,7.0,2.0,4.0,88.0,60.0,34.0,7.0,14.0,4.0,12.0,3.0,5640.0,74.0,672.0
2014-580,Australian Open,20140113,Hard,104527,104979,6-4 4-1 RET,5,R128,65.0,4.0,1.0,35.0,22.0,20.0,6.0,7.0,1.0,2.0,0.0,0.0,56.0,36.0,18.0,10.0,8.0,5.0,9.0,8.0,3890.0,85.0,620.0
2014-580,Australian Open,20140113,Hard,104268,105062,6-7(2) 6-2 6-2 6-3,5,R128,189.0,4.0,2.0,123.0,74.0,50.0,23.0,18.0,10.0,14.0,2.0,3.0,156.0,86.0,55.0,23.0,19.0,18.0,28.0,87.0,612.0,66.0,721.0
2014-580,Australian Open,20140113,Hard,105051,103917,6-3 7-5 4-6 0-6 6-3,5,R128,184.0,7.0,7.0,132.0,89.0,58.0,23.0,23.0,9.0,15.0,7.0,4.0,136.0,87.0,63.0,23.0,23.0,6.0,12.0,67.0,711.0,46.0,958.0
2014-580,Australian Open,20140113,Hard,105577,105032,6-4 6-3 6-4,5,R128,103.0,6.0,4.0,75.0,50.0,45.0,13.0,14.0,2.0,2.0,16.0,4.0,93.0,60.0,40.0,17.0,15.0,6.0,10.0,30.0,1289.0,157.0,334.0
2014-580,Australian Open,20140113,Hard,103990,104586,6-1 6-7(7) 3-6 7-6(5) 8-6,5,R128,212.0,13.0,0.0,144.0,82.0,62.0,43.0,26.0,4.0,7.0,11.0,12.0,185.0,91.0,71.0,42.0,28.0,12.0,18.0,18.0,1810.0,47.0,956.0
2014-580,Australian Open,20140113,Hard,103898,105807,6-3 3-6 4-6 6-1 6-2,5,R128,183.0,16.0,4.0,131.0,87.0,62.0,24.0,22.0,1.0,5.0,7.0,7.0,147.0,78.0,47.0,34.0,21.0,12.0,19.0,38.0,1090.0,63.0,739.0
2014-580,Australian Open,20140113,Hard,103786,103997,3-6 6-3 3-6 6-3 6-4,5,R128,219.0,6.0,4.0,135.0,104.0,76.0,11.0,23.0,8.0,14.0,8.0,12.0,168.0,100.0,68.0,25.0,23.0,17.0,24.0,61.0,760.0,72.0,686.0
2014-580,Australian Open,20140113,Hard,104755,104095,7-5 6-4 6-1,5,R128,113.0,12.0,0.0,85.0,58.0,43.0,13.0,15.0,4.0,7.0,3.0,0.0,76.0,48.0,26.0,12.0,14.0,3.0,10.0,9.0,3140.0,176.0,286.0
2014-580,Australian Open,20140113,Hard,104926,104166,6-3 6-2 RET,5,R128,89.0,3.0,4.0,55.0,27.0,19.0,14.0,8.0,4.0,6.0,0.0,11.0,84.0,44.0,25.0,14.0,9.0,14.0,20.0,16.0,1930.0,89.0,611.0
2014-580,Australian Open,20140113,Hard,103813,104534,3-6 7-6(3) 6-7(3) 6-3 6-3,5,R128,218.0,2.0,5.0,176.0,103.0,66.0,34.0,26.0,8.0,17.0,5.0,3.0,170.0,113.0,72.0,25.0,25.0,7.0,17.0,39.0,1090.0,68.0,706.0
2014-580,Australian Open,20140113,Hard,105023,105053,6-3 6-2 3-6 7-6(3),5,R128,133.0,24.0,4.0,117.0,74.0,60.0,22.0,19.0,5.0,7.0,9.0,3.0,113.0,72.0,50.0,23.0,19.0,3.0,7.0,51.0,915.0,69.0,703.0
2014-580,Australian Open,20140113,Hard,105208,104338,1-6 6-4 7-6(4) 6-2,5,R128,189.0,17.0,11.0,144.0,76.0,59.0,32.0,19.0,9.0,12.0,0.0,4.0,111.0,84.0,63.0,12.0,18.0,2.0,5.0,24.0,1418.0,42.0,1015.0
2014-580,Australian Open,20140113,Hard,104098,103188,6-2 6-2 6-3,5,R128,116.0,8.0,6.0,99.0,52.0,39.0,24.0,13.0,6.0,7.0,1.0,8.0,84.0,42.0,24.0,19.0,12.0,3.0,9.0,26.0,1314.0,92.0,594.0
2014-580,Australian Open,20140113,Hard,104797,104571,6-4 7-5 6-4,5,R128,156.0,9.0,1.0,105.0,80.0,56.0,16.0,16.0,8.0,9.0,9.0,4.0,127.0,66.0,53.0,20.0,16.0,9.0,13.0,49.0,945.0,108.0,515.0
2014-580,Australian Open,20140113,Hard,104919,103656,6-1 6-3 6-1,5,R128,70.0,13.0,1.0,54.0,33.0,31.0,13.0,11.0,0.0,0.0,1.0,4.0,68.0,41.0,23.0,9.0,12.0,7.0,14.0,98.0,579.0,60.0,766.0
2014-580,Australian Open,20140113,Hard,104925,105041,6-3 7-6(2) 6-1,5,R128,110.0,9.0,0.0,79.0,54.0,45.0,17.0,15.0,2.0,3.0,5.0,1.0,92.0,56.0,35.0,18.0,13.0,4.0,8.0,2.0,12260.0,96.0,582.0
2014-580,Australian Open,20140113,Hard,104745,106423,6-2 6-4 6-2,5,R64,113.0,7.0,1.0,74.0,56.0,46.0,10.0,13.0,3.0,3.0,4.0,2.0,78.0,52.0,33.0,10.0,13.0,5.0,10.0,1.0,13130.0,570.0,53.0
