tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2012-560,US Open,20120827,Hard,103888,104424,7-6(3) 7-6(2) 6-3,5,R128,156.0,12.0,2.0,98.0,51.0,38.0,29.0,16.0,3.0,6.0,3.0,4.0,105.0,57.0,36.0,23.0,17.0,4.0,9.0,25.0,1535.0,55.0,816.0
2012-560,US Open,20120827,Hard,103786,105550,7-5 3-6 6-4 6-2,5,R128,160.0,1.0,10.0,113.0,71.0,45.0,23.0,19.0,7.0,12.0,2.0,6.0,129.0,84.0,51.0,17.0,20.0,6.0,14.0,47.0,920.0,152.0,345.0
2012-560,US Open,20120827,Hard,104499,103333,7-6(4) 6-7(8) 6-1 6-4,5,R128,183.0,7.0,3.0,124.0,80.0,68.0,29.0,21.0,3.0,3.0,32.0,6.0,126.0,75.0,58.0,28.0,20.0,2.0,5.0,182.0,276.0,75.0,651.0
2012-560,US Open,20120827,Hard,104468,103188,7-6(4) 3-6 5-7 6-4 6-1,5,R128,266.0,1.0,2.0,165.0,120.0,76.0,24.0,25.0,11.0,19.0,6.0,9.0,167.0,95.0,58.0,34.0,25.0,6.0,14.0,17.0,1890.0,107.0,527.0
2012-560,US Open,20120827,Hard,104597,103285,6-4 6-7(5) 6-3 6-4,5,R128,187.0,24.0,8.0,140.0,80.0,61.0,29.0,21.0,9.0,12.0,13.0,12.0,125.0,61.0,48.0,27.0,20.0,11.0,17.0,12.0,2305.0,38.0,1020.0
2012-560,US Open,20120827,Hard,104332,103917,1-6 4-6 6-4 7-5 7-6(3),5,R128,211.0,9.0,5.0,155.0,94.0,71.0,27.0,25.0,3.0,10.0,8.0,4.0,164.0,96.0,64.0,37.0,26.0,7.0,13.0,106.0,534.0,60.0,744.0
2012-560,US Open,20120827,Hard,104262,104882,6-4 7-6(5) 3-6 6-3,5,R128,233.0,2.0,9.0,146.0,95.0,59.0,21.0,20.0,15.0,23.0,9.0,7.0,145.0,81.0,50.0,25.0,20.0,7.0,16.0,87.0,601.0,77.0,649.0
2012-560,US Open,20120827,Hard,106058,104252,6-3 6-2 3-2 RET,5,R128,84.0,9.0,2.0,63.0,36.0,29.0,18.0,11.0,3.0,3.0,2.0,2.0,70.0,44.0,26.0,12.0,11.0,7.0,11.0,243.0,192.0,23.0,1580.0
2012-560,US Open,20120827,Hard,105023,104229,6-7(4) 6-4 6-4 7-5,5,R128,181.0,21.0,7.0,128.0,67.0,53.0,37.0,22.0,1.0,3.0,11.0,10.0,137.0,68.0,53.0,32.0,22.0,5.0,10.0,28.0,1350.0,64.0,699.0
2012-560,US Open,20120827,Hard,103105,104500,6-3 6-2 3-6 6-4,5,R128,161.0,4.0,5.0,92.0,42.0,29.0,31.0,18.0,2.0,6.0,2.0,7.0,119.0,73.0,51.0,13.0,18.0,9.0,16.0,94.0,571.0,473.0,73.0
2012-560,US Open,20120827,Hard,105132,104797,3-6 6-3 6-3 7-5,5,R128,153.0,11.0,4.0,126.0,65.0,51.0,35.0,19.0,5.0,6.0,18.0,2.0,117.0,76.0,54.0,23.0,20.0,7.0,11.0,80.0,640.0,33.0,1122.0
2012-560,US Open,20120827,Hard,104607,105676,7-5 6-3 6-3,5,R128,163.0,17.0,1.0,112.0,61.0,47.0,22.0,15.0,16.0,18.0,6.0,8.0,111.0,62.0,40.0,21.0,15.0,7.0,13.0,7.0,4200.0,56.0,791.0
2012-560,US Open,20120827,Hard,104918,104166,6-2 6-4 6-1,5,R128,135.0,7.0,5.0,92.0,45.0,30.0,23.0,13.0,8.0,12.0,1.0,2.0,93.0,67.0,36.0,5.0,12.0,10.0,19.0,4.0,7290.0,73.0,655.0
2012-560,US Open,20120827,Hard,104471,105655,6-0 6-1 6-2,5,R128,100.0,9.0,3.0,65.0,36.0,29.0,20.0,11.0,5.0,5.0,1.0,7.0,74.0,50.0,25.0,6.0,10.0,7.0,14.0,118.0,475.0,231.0,208.0
2012-560,US Open,20120827,Hard,104665,105064,7-6(5) 3-6 7-6(1) 7-5,5,R128,228.0,2.0,10.0,141.0,80.0,64.0,32.0,22.0,4.0,7.0,16.0,8.0,151.0,75.0,57.0,40.0,23.0,6.0,9.0,37.0,1065.0,40.0,967.0
2012-560,US Open,20120827,Hard,103852,104898,6-3 7-5 6-2,5,R128,108.0,17.0,3.0,85.0,46.0,39.0,27.0,15.0,1.0,1.0,8.0,4.0,89.0,48.0,33.0,23.0,14.0,8.0,12.0,31.0,1220.0,48.0,875.0
2012-560,US Open,20120827,Hard,104719,106045,6-3 4-6 6-3 7-6(2),5,R128,194.0,11.0,2.0,131.0,81.0,55.0,29.0,20.0,6.0,10.0,4.0,4.0,132.0,81.0,50.0,28.0,20.0,13.0,19.0,24.0,1555.0,161.0,324.0
2012-560,US Open,20120827,Hard,103484,105041,7-5 6-2 3-6 6-3,5,R128,148.0,11.0,4.0,118.0,68.0,51.0,28.0,19.0,10.0,13.0,4.0,4.0,118.0,65.0,43.0,27.0,19.0,4.0,10.0,114.0,482.0,54.0,818.0
2012-560,US Open,20120827,Hard,103908,104214,2-6 4-6 7-6(1) 7-6(4) 6-1,5,R128,228.0,14.0,9.0,163.0,77.0,56.0,45.0,25.0,9.0,15.0,24.0,7.0,148.0,78.0,57.0,39.0,24.0,3.0,8.0,128.0,438.0,100.0,551.0
2012-560,US Open,20120827,Hard,105683,105053,6-3 4-6 3-6 6-4 6-4,5,R128,205.0,30.0,15.0,142.0,76.0,66.0,32.0,24.0,8.0,11.0,2.0,0.0,153.0,115.0,74.0,23.0,24.0,8.0,12.0,16.0,1900.0,46.0,933.0
2012-560,US Open,20120827,Hard,105227,104594,5-7 2-6 6-4 6-2 6-4,5,R128,237.0,8.0,5.0,139.0,70.0,54.0,36.0,24.0,5.0,9.0,7.0,2.0,176.0,127.0,74.0,31.0,24.0,16.0,21.0,13.0,2185.0,62.0,740.0
2012-560,US Open,20120827,Hard,104978,104494,7-6(4) 6-4 7-6(5),5,R128,137.0,17.0,6.0,116.0,72.0,56.0,20.0,17.0,4.0,7.0,5.0,7.0,115.0,74.0,52.0,17.0,17.0,5.0,9.0,123.0,451.0,110.0,502.0
2012-560,US Open,20120827,Hard,105065,104035,1-6 6-4 6-2 4-6 6-4,5,R128,213.0,13.0,3.0,128.0,68.0,48.0,35.0,22.0,4.0,9.0,9.0,3.0,164.0,84.0,55.0,38.0,23.0,9.0,15.0,179.0,284.0,151.0,350.0
2012-560,US Open,20120827,Hard,105453,105819,6-1 6-2 6-4,5,R128,100.0,5.0,2.0,69.0,44.0,37.0,18.0,13.0,0.0,0.0,8.0,6.0,91.0,48.0,33.0,17.0,12.0,5.0,10.0,18.0,1790.0,222.0,216.0
2012-560,US Open,20120827,Hard,104871,103835,6-3 6-4 6-3,5,R128,101.0,18.0,2.0,76.0,43.0,37.0,24.0,14.0,6.0,6.0,0.0,1.0,83.0,52.0,33.0,17.0,14.0,2.0,6.0,32.0,1168.0,72.0,660.0
2012-560,US Open,20120827,Hard,105051,105147,7-6(9) 6-3 6-2,5,R128,148.0,11.0,4.0,101.0,59.0,47.0,21.0,14.0,4.0,6.0,2.0,9.0,117.0,56.0,36.0,27.0,15.0,12.0,18.0,71.0,666.0,67.0,684.0
2012-560,US Open,20120827,Hard,105373,104268,6-4 6-1 6-2,5,R128,76.0,9.0,5.0,79.0,48.0,36.0,15.0,12.0,7.0,9.0,2.0,5.0,81.0,49.0,24.0,12.0,14.0,3.0,11.0,52.0,828.0,51.0,845.0
2012-560,US Open,20120827,Hard,104542,103971,6-3 6-1 7-6(2),5,R128,128.0,15.0,1.0,93.0,59.0,48.0,18.0,14.0,6.0,7.0,9.0,8.0,109.0,63.0,41.0,17.0,14.0,7.0,12.0,6.0,4835.0,143.0,370.0
2012-560,US Open,20120827,Hard,104386,105558,4-6 3-6 6-2 6-3 6-2,5,R128,217.0,18.0,3.0,112.0,70.0,59.0,23.0,22.0,4.0,8.0,15.0,6.0,159.0,81.0,51.0,39.0,22.0,16.0,23.0,9.0,3285.0,129.0,431.0
2012-560,US Open,20120827,Hard,104548,104225,6-3 6-4 6-2,5,R128,116.0,4.0,8.0,107.0,65.0,50.0,21.0,14.0,6.0,6.0,5.0,5.0,76.0,50.0,35.0,11.0,13.0,3.0,7.0,70.0,670.0,92.0,577.0
2012-560,US Open,20120827,Hard,104813,103672,7-5 7-6(3) 7-5,5,R128,160.0,16.0,3.0,141.0,84.0,64.0,30.0,18.0,13.0,14.0,6.0,0.0,107.0,77.0,52.0,19.0,18.0,4.0,7.0,99.0,553.0,167.0,306.0
2012-560,US Open,20120827,Hard,105649,104678,6-4 6-4 3-6 6-2,5,R128,154.0,1.0,4.0,106.0,68.0,50.0,21.0,18.0,9.0,12.0,8.0,4.0,112.0,68.0,44.0,20.0,19.0,4.0,10.0,97.0,555.0,30.0,1255.0
2012-560,US Open,20120827,Hard,104259,103566,7-6(2) 4-6 7-6(4) 6-1,5,R128,164.0,7.0,3.0,134.0,73.0,53.0,36.0,20.0,6.0,9.0,11.0,5.0,122.0,77.0,54.0,21.0,21.0,1.0,6.0,20.0,1685.0,101.0,550.0
2012-560,US Open,20120827,Hard,105332,105777,5-7 6-3 7-6(4) 6-2,5,R128,166.0,12.0,6.0,143.0,66.0,45.0,45.0,21.0,6.0,10.0,2.0,9.0,142.0,90.0,61.0,25.0,20.0,11.0,17.0,49.0,860.0,58.0,756.0
2012-560,US Open,20120827,Hard,103813,105062,6-0 6-2 RET,5,R128,45.0,1.0,0.0,37.0,26.0,22.0,7.0,7.0,0.0,0.0,0.0,3.0,37.0,22.0,9.0,5.0,7.0,1.0,6.0,42.0,957.0,65.0,694.0
2012-560,US Open,20120827,Hard,104545,103598,6-3 7-6(5) 5-7 7-6(9),5,R128,176.0,20.0,4.0,138.0,91.0,73.0,30.0,23.0,3.0,5.0,11.0,4.0,131.0,76.0,59.0,37.0,22.0,5.0,7.0,10.0,2880.0,57.0,776.0
2012-560,US Open,20120827,Hard,104755,103656,4-6 6-2 6-3 6-3,5,R128,157.0,22.0,5.0,104.0,61.0,53.0,23.0,18.0,4.0,6.0,5.0,7.0,120.0,62.0,38.0,29.0,18.0,5.0,11.0,14.0,2030.0,111.0,500.0
2012-560,US Open,20120827,Hard,105614,103781,4-6 6-3 7-5 5-7 6-4,5,R128,214.0,14.0,5.0,173.0,121.0,77.0,27.0,27.0,5.0,12.0,2.0,9.0,168.0,117.0,72.0,24.0,26.0,4.0,12.0,489.0,68.0,36.0,1067.0
2012-560,US Open,20120827,Hard,105449,104330,6-3 7-6(5) 6-3,5,R128,120.0,12.0,2.0,109.0,65.0,52.0,22.0,16.0,11.0,12.0,7.0,2.0,86.0,45.0,34.0,23.0,14.0,3.0,6.0,245.0,191.0,95.0,570.0
2012-560,US Open,20120827,Hard,105208,103163,3-6 4-6 6-4 7-5 6-3,5,R128,224.0,24.0,7.0,158.0,96.0,73.0,28.0,25.0,13.0,17.0,7.0,6.0,159.0,91.0,67.0,33.0,25.0,13.0,18.0,145.0,366.0,21.0,1633.0
2012-560,US Open,20120827,Hard,104180,104022,2-6 3-6 7-5 7-6(6) 7-6(6),5,R128,263.0,25.0,11.0,176.0,92.0,79.0,36.0,26.0,11.0,16.0,8.0,8.0,175.0,104.0,82.0,40.0,27.0,4.0,7.0,53.0,821.0,29.0,1290.0
2012-560,US Open,20120827,Hard,103720,104735,4-6 6-2 6-1 6-4,5,R128,168.0,6.0,8.0,118.0,56.0,42.0,29.0,18.0,9.0,13.0,4.0,7.0,109.0,52.0,32.0,25.0,17.0,7.0,14.0,125.0,445.0,90.0,585.0
2012-560,US Open,20120827,Hard,104997,104593,7-5 6-3 6-4,5,R128,102.0,10.0,1.0,90.0,63.0,48.0,19.0,16.0,4.0,4.0,4.0,2.0,85.0,44.0,32.0,24.0,15.0,5.0,8.0,78.0,645.0,96.0,564.0
2012-560,US Open,20120827,Hard,103970,104731,6-4 6-2 7-6(3),5,R128,136.0,4.0,3.0,91.0,59.0,50.0,17.0,15.0,3.0,3.0,7.0,2.0,93.0,57.0,39.0,22.0,15.0,4.0,7.0,5.0,5375.0,34.0,1110.0
2012-560,US Open,20120827,Hard,105223,103722,6-4 7-6(4) 6-4,5,R128,154.0,19.0,9.0,94.0,52.0,44.0,27.0,16.0,1.0,1.0,8.0,3.0,121.0,73.0,48.0,27.0,16.0,8.0,10.0,8.0,3620.0,116.0,479.0
2012-560,US Open,20120827,Hard,105992,103794,7-5 6-4 6-2,5,R128,125.0,11.0,2.0,109.0,70.0,51.0,20.0,15.0,7.0,8.0,6.0,5.0,88.0,46.0,32.0,19.0,15.0,1.0,6.0,61.0,740.0,85.0,603.0
2012-560,US Open,20120827,Hard,104919,103997,6-4 6-4 7-5,5,R128,159.0,9.0,5.0,89.0,47.0,37.0,25.0,16.0,5.0,7.0,7.0,6.0,103.0,63.0,42.0,19.0,16.0,3.0,8.0,63.0,700.0,79.0,640.0
2012-560,US Open,20120827,Hard,103990,104312,6-1 7-5 6-3,5,R128,115.0,10.0,4.0,86.0,54.0,45.0,17.0,14.0,3.0,3.0,3.0,1.0,82.0,47.0,33.0,16.0,14.0,2.0,7.0,178.0,285.0,27.0,1390.0
2012-560,US Open,20120827,Hard,104053,105733,6-3 6-4 6-4,5,R128,118.0,20.0,4.0,79.0,59.0,53.0,9.0,15.0,2.0,2.0,8.0,2.0,78.0,48.0,36.0,15.0,14.0,4.0,7.0,22.0,1600.0,289.0,160.0
2012-560,US Open,20120827,Hard,106071,104122,4-6 7-5 6-3 6-4,5,R128,169.0,7.0,3.0,146.0,100.0,59.0,29.0,21.0,6.0,11.0,4.0,6.0,124.0,84.0,54.0,20.0,20.0,7.0,14.0,43.0,950.0,44.0,950.0
2012-560,US Open,20120827,Hard,104926,104273,3-6 5-7 6-4 6-4 7-5,5,R128,213.0,12.0,11.0,188.0,102.0,74.0,37.0,27.0,7.0,14.0,7.0,7.0,148.0,92.0,66.0,27.0,26.0,7.0,14.0,59.0,745.0,104.0,536.0
2012-560,US Open,20120827,Hard,104198,104338,3-6 1-6 6-4 7-6(6) 7-6(3),5,R128,271.0,8.0,8.0,193.0,101.0,68.0,42.0,25.0,20.0,28.0,8.0,5.0,157.0,103.0,64.0,37.0,25.0,7.0,12.0,68.0,681.0,11.0,2735.0
2012-560,US Open,20120827,Hard,105238,105028,3-6 4-6 6-4 6-1 6-2,5,R128,170.0,17.0,6.0,121.0,63.0,49.0,32.0,22.0,7.0,11.0,7.0,3.0,153.0,93.0,59.0,31.0,22.0,15.0,22.0,15.0,1905.0,76.0,651.0
2012-560,US Open,20120827,Hard,104571,104897,6-2 4-6 6-4 6-7(8) 7-6(5),5,R128,233.0,19.0,6.0,172.0,95.0,73.0,47.0,26.0,10.0,13.0,17.0,10.0,197.0,107.0,77.0,46.0,26.0,12.0,17.0,39.0,995.0,115.0,482.0
2012-560,US Open,20120827,Hard,104327,104291,3-6 6-1 6-1 6-1,5,R128,133.0,10.0,6.0,89.0,60.0,43.0,16.0,15.0,4.0,7.0,5.0,12.0,108.0,51.0,34.0,18.0,15.0,10.0,19.0,74.0,655.0,89.0,587.0
2012-560,US Open,20120827,Hard,104527,104660,6-7(6) 7-6(2) 6-4 6-2,5,R128,183.0,12.0,5.0,135.0,62.0,49.0,46.0,21.0,5.0,7.0,3.0,5.0,134.0,75.0,53.0,30.0,21.0,5.0,10.0,19.0,1730.0,98.0,553.0
2012-560,US Open,20120827,Hard,103898,103694,7-6(1) 6-2 6-3,5,R128,127.0,17.0,3.0,88.0,55.0,45.0,21.0,15.0,1.0,2.0,1.0,7.0,102.0,44.0,31.0,25.0,14.0,4.0,8.0,35.0,1075.0,105.0,536.0
2012-560,US Open,20120827,Hard,106261,105668,6-2 7-6(6) 3-6 6-3,5,R128,145.0,25.0,6.0,124.0,62.0,50.0,34.0,19.0,2.0,4.0,12.0,12.0,107.0,55.0,44.0,29.0,19.0,6.0,10.0,1098.0,6.0,86.0,602.0
2012-560,US Open,20120827,Hard,104297,104559,4-6 6-4 6-7(5) 6-3 7-5,5,R128,252.0,24.0,2.0,171.0,98.0,76.0,42.0,27.0,10.0,13.0,2.0,7.0,159.0,97.0,74.0,29.0,26.0,5.0,9.0,112.0,499.0,174.0,289.0
2012-560,US Open,20120827,Hard,104925,103893,6-1 6-0 6-1,5,R128,73.0,7.0,0.0,53.0,42.0,32.0,7.0,10.0,0.0,1.0,0.0,5.0,61.0,32.0,15.0,6.0,10.0,4.0,13.0,2.0,11270.0,69.0,674.0
2012-560,US Open,20120827,Hard,103819,103451,6-2 6-3 6-2,5,R64,90.0,15.0,1.0,76.0,52.0,41.0,15.0,13.0,1.0,1.0,2.0,7.0,74.0,40.0,26.0,14.0,12.0,7.0,12.0,1.0,12165.0,83.0,615.0
2012-560,US Open,20120827,Hard,104269,105077,7-6(4) 5-7 7-6(5) 6-4,5,R64,243.0,9.0,7.0,151.0,92.0,67.0,33.0,23.0,2.0,6.0,5.0,11.0,165.0,98.0,69.0,32.0,23.0,9.0,12.0,26.0,1525.0,50.0,855.0
2012-560,US Open,20120827,Hard,103888,103786,4-6 6-7(4) 6-2 6-1 6-2,5,R64,206.0,16.0,3.0,150.0,85.0,62.0,38.0,23.0,9.0,12.0,5.0,10.0,130.0,85.0,57.0,16.0,22.0,5.0,13.0,25.0,1535.0,47.0,920.0
2012-560,US Open,20120827,Hard,104468,104499,6-4 4-6 6-4 6-4,5,R64,181.0,3.0,3.0,127.0,90.0,53.0,25.0,20.0,4.0,9.0,4.0,1.0,119.0,81.0,45.0,21.0,20.0,7.0,14.0,17.0,1890.0,182.0,276.0
2012-560,US Open,20120827,Hard,104597,104332,6-3 5-7 5-7 6-4 6-4,5,R64,199.0,12.0,6.0,145.0,76.0,58.0,40.0,27.0,5.0,10.0,17.0,5.0,163.0,90.0,68.0,35.0,26.0,11.0,17.0,12.0,2305.0,106.0,534.0
2012-560,US Open,20120827,Hard,106058,104262,6-2 6-2 6-4,5,R64,137.0,15.0,8.0,109.0,57.0,42.0,26.0,13.0,12.0,13.0,0.0,6.0,67.0,48.0,25.0,11.0,13.0,0.0,6.0,243.0,192.0,87.0,601.0
2012-560,US Open,20120827,Hard,105023,103105,6-3 6-4 6-3,5,R64,109.0,19.0,4.0,75.0,48.0,42.0,16.0,14.0,0.0,0.0,1.0,6.0,107.0,57.0,38.0,23.0,14.0,4.0,8.0,28.0,1350.0,94.0,571.0
2012-560,US Open,20120827,Hard,104607,105132,6-1 6-4 6-2,5,R64,92.0,13.0,1.0,63.0,40.0,34.0,14.0,13.0,0.0,1.0,3.0,2.0,72.0,35.0,22.0,14.0,12.0,3.0,9.0,7.0,4200.0,80.0,640.0
2012-560,US Open,20120827,Hard,104918,104471,6-2 6-1 6-3,5,R64,111.0,9.0,1.0,74.0,42.0,36.0,17.0,12.0,3.0,3.0,3.0,3.0,72.0,43.0,25.0,14.0,12.0,3.0,9.0,4.0,7290.0,118.0,475.0
2012-560,US Open,20120827,Hard,103852,104665,6-4 6-1 6-7(5) 3-6 7-5,5,R64,255.0,19.0,9.0,179.0,97.0,73.0,36.0,24.0,10.0,14.0,4.0,5.0,166.0,105.0,60.0,37.0,26.0,9.0,17.0,31.0,1220.0,37.0,1065.0
2012-560,US Open,20120827,Hard,103484,104719,6-1 6-4 6-2,5,R64,97.0,2.0,0.0,64.0,41.0,37.0,15.0,13.0,0.0,0.0,2.0,1.0,85.0,61.0,34.0,13.0,12.0,11.0,16.0,114.0,482.0,24.0,1555.0
2012-560,US Open,20120827,Hard,105683,103908,7-5 6-4 7-6(4),5,R64,130.0,30.0,5.0,96.0,62.0,56.0,19.0,17.0,1.0,1.0,6.0,2.0,82.0,44.0,37.0,29.0,17.0,2.0,4.0,16.0,1900.0,128.0,438.0
2012-560,US Open,20120827,Hard,105227,104978,6-3 6-2 5-7 4-6 7-5,5,R64,220.0,16.0,7.0,134.0,74.0,64.0,36.0,26.0,0.0,2.0,15.0,12.0,185.0,103.0,75.0,38.0,25.0,17.0,21.0,13.0,2185.0,123.0,451.0
2012-560,US Open,20120827,Hard,105453,105065,6-2 6-2 6-4,5,R64,106.0,1.0,2.0,71.0,44.0,32.0,18.0,13.0,0.0,1.0,2.0,8.0,88.0,48.0,30.0,14.0,13.0,8.0,14.0,18.0,1790.0,179.0,284.0
2012-560,US Open,20120827,Hard,104871,105051,6-4 6-2 6-2,5,R64,112.0,9.0,4.0,78.0,46.0,37.0,19.0,13.0,2.0,2.0,3.0,10.0,90.0,49.0,33.0,16.0,13.0,5.0,10.0,32.0,1168.0,71.0,666.0
2012-560,US Open,20120827,Hard,105373,104542,6-4 1-6 6-1 6-3,5,R64,132.0,5.0,7.0,109.0,62.0,40.0,25.0,16.0,8.0,12.0,4.0,5.0,102.0,62.0,42.0,15.0,17.0,12.0,19.0,52.0,828.0,6.0,4835.0
2012-560,US Open,20120827,Hard,104386,104548,6-4 6-3 6-4,5,R64,123.0,14.0,6.0,79.0,36.0,28.0,28.0,14.0,2.0,3.0,1.0,5.0,93.0,58.0,36.0,16.0,15.0,7.0,12.0,9.0,3285.0,70.0,670.0
2012-560,US Open,20120827,Hard,104813,105649,6-4 2-6 6-4 6-4,5,R64,147.0,7.0,2.0,106.0,65.0,43.0,23.0,19.0,5.0,10.0,8.0,4.0,98.0,57.0,39.0,21.0,19.0,0.0,5.0,99.0,553.0,97.0,555.0
2012-560,US Open,20120827,Hard,104259,105332,6-7(4) 6-3 3-6 6-2 7-6(4),5,R64,218.0,9.0,2.0,168.0,100.0,70.0,42.0,25.0,11.0,15.0,15.0,11.0,186.0,91.0,71.0,41.0,25.0,10.0,16.0,20.0,1685.0,49.0,860.0
2012-560,US Open,20120827,Hard,104545,103813,6-3 6-7(5) 6-4 6-3,5,R64,150.0,23.0,5.0,116.0,83.0,68.0,18.0,21.0,3.0,4.0,5.0,4.0,121.0,74.0,54.0,21.0,19.0,3.0,7.0,10.0,2880.0,42.0,957.0
2012-560,US Open,20120827,Hard,104755,105614,6-3 6-3 6-1,5,R64,122.0,6.0,2.0,77.0,42.0,33.0,23.0,13.0,4.0,4.0,4.0,3.0,96.0,55.0,33.0,18.0,12.0,10.0,15.0,14.0,2030.0,489.0,68.0
2012-560,US Open,20120827,Hard,105449,105208,6-7(3) 7-6(5) 6-3 6-4,5,R64,191.0,16.0,2.0,148.0,98.0,74.0,32.0,22.0,9.0,9.0,19.0,4.0,126.0,82.0,68.0,24.0,21.0,2.0,4.0,245.0,191.0,145.0,366.0
2012-560,US Open,20120827,Hard,103720,104180,3-6 7-6(5) 6-7(5) 7-5 6-4,5,R64,275.0,18.0,13.0,191.0,79.0,62.0,65.0,27.0,14.0,17.0,35.0,9.0,179.0,106.0,90.0,34.0,28.0,8.0,12.0,125.0,445.0,53.0,821.0
2012-560,US Open,20120827,Hard,103970,104997,6-2 6-3 7-6(12),5,R64,127.0,6.0,5.0,91.0,51.0,39.0,31.0,15.0,3.0,4.0,7.0,5.0,106.0,56.0,43.0,19.0,14.0,9.0,13.0,5.0,5375.0,78.0,645.0
2012-560,US Open,20120827,Hard,105223,105992,6-2 6-3 2-6 6-2,5,R64,154.0,4.0,3.0,97.0,67.0,49.0,16.0,16.0,7.0,10.0,6.0,5.0,92.0,47.0,28.0,22.0,17.0,3.0,10.0,8.0,3620.0,61.0,740.0
2012-560,US Open,20120827,Hard,104919,103990,6-1 6-4 4-6 7-5,5,R64,187.0,8.0,4.0,125.0,72.0,58.0,29.0,20.0,9.0,10.0,5.0,4.0,119.0,70.0,45.0,29.0,19.0,7.0,11.0,63.0,700.0,178.0,285.0
2012-560,US Open,20120827,Hard,104053,106071,6-3 6-4 6-0,5,R64,87.0,13.0,0.0,66.0,48.0,38.0,15.0,13.0,0.0,0.0,7.0,1.0,69.0,51.0,31.0,7.0,12.0,2.0,7.0,22.0,1600.0,43.0,950.0
2012-560,US Open,20120827,Hard,104926,104198,6-4 6-4 6-2,5,R64,113.0,5.0,2.0,75.0,47.0,36.0,15.0,14.0,0.0,2.0,2.0,9.0,95.0,51.0,30.0,20.0,14.0,4.0,10.0,59.0,745.0,68.0,681.0
2012-560,US Open,20120827,Hard,105238,104571,6-4 3-6 6-0 7-6(5),5,R64,150.0,11.0,7.0,96.0,56.0,46.0,23.0,18.0,1.0,4.0,14.0,9.0,139.0,56.0,40.0,39.0,19.0,16.0,22.0,15.0,1905.0,39.0,995.0
2012-560,US Open,20120827,Hard,104527,104327,6-7(6) 6-3 4-6 6-1 7-5,5,R64,208.0,27.0,6.0,147.0,64.0,56.0,50.0,25.0,7.0,9.0,7.0,2.0,159.0,88.0,58.0,44.0,25.0,9.0,15.0,19.0,1730.0,74.0,655.0
2012-560,US Open,20120827,Hard,103898,106261,3-6 6-4 7-6(1) 7-5,5,R64,170.0,22.0,10.0,154.0,99.0,76.0,26.0,21.0,19.0,22.0,16.0,10.0,142.0,70.0,51.0,36.0,22.0,7.0,11.0,35.0,1075.0,1098.0,6.0
2012-560,US Open,20120827,Hard,104925,104297,6-2 6-1 6-2,5,R64,99.0,6.0,1.0,62.0,41.0,37.0,12.0,12.0,0.0,0.0,3.0,1.0,85.0,53.0,29.0,14.0,11.0,10.0,16.0,2.0,11270.0,112.0,499.0
2012-560,US Open,20120827,Hard,103819,104269,6-3 6-4 6-4,5,R32,122.0,7.0,1.0,82.0,56.0,49.0,16.0,15.0,1.0,1.0,6.0,10.0,95.0,60.0,44.0,14.0,14.0,5.0,8.0,1.0,12165.0,26.0,1525.0
2012-560,US Open,20120827,Hard,103888,104468,6-1 5-7 7-6(5) 6-3,5,R32,183.0,15.0,4.0,120.0,65.0,49.0,29.0,19.0,8.0,11.0,0.0,3.0,143.0,110.0,58.0,19.0,21.0,9.0,16.0,25.0,1535.0,17.0,1890.0
2012-560,US Open,20120827,Hard,104597,106058,7-6(3) 6-7(4) 7-6(2) 6-1,5,R32,190.0,22.0,4.0,135.0,71.0,56.0,43.0,21.0,10.0,11.0,17.0,11.0,143.0,73.0,55.0,38.0,22.0,1.0,5.0,12.0,2305.0,243.0,192.0
2012-560,US Open,20120827,Hard,104607,105023,6-7(6) 6-4 6-3 6-2,5,R32,196.0,10.0,4.0,135.0,74.0,59.0,35.0,19.0,10.0,11.0,22.0,3.0,149.0,88.0,64.0,25.0,20.0,10.0,16.0,7.0,4200.0,28.0,1350.0
2012-560,US Open,20120827,Hard,104918,103852,7-6(5) 7-6(5) 4-6 7-6(4),5,R32,233.0,16.0,7.0,168.0,104.0,78.0,31.0,23.0,9.0,13.0,18.0,4.0,146.0,75.0,65.0,37.0,23.0,9.0,12.0,4.0,7290.0,31.0,1220.0
2012-560,US Open,20120827,Hard,105683,103484,6-3 6-0 7-6(3),5,R32,108.0,29.0,4.0,94.0,54.0,48.0,19.0,14.0,3.0,4.0,3.0,2.0,84.0,46.0,34.0,14.0,13.0,6.0,11.0,16.0,1900.0,114.0,482.0
2012-560,US Open,20120827,Hard,105227,105453,6-3 6-4 6-7(3) 6-3,5,R32,213.0,13.0,4.0,136.0,61.0,47.0,48.0,21.0,8.0,9.0,4.0,8.0,123.0,79.0,52.0,25.0,19.0,8.0,12.0,13.0,2185.0,18.0,1790.0
2012-560,US Open,20120827,Hard,105373,104871,6-4 6-4 6-4,5,R32,131.0,6.0,5.0,87.0,43.0,34.0,27.0,15.0,5.0,6.0,5.0,9.0,91.0,49.0,33.0,23.0,15.0,6.0,10.0,52.0,828.0,32.0,1168.0
