tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2007-1536,Madrid Masters,20071015,Hard,103819,103084,6-0 6-3,3,R16,53.0,4.0,1.0,41.0,26.0,22.0,10.0,8.0,0.0,0.0,5.0,2.0,50.0,35.0,21.0,3.0,7.0,4.0,8.0,1.0,7355.0,14.0,1673.0
2007-1536,Madrid Masters,20071015,Hard,103852,102905,7-6(9) 6-1,3,R16,83.0,7.0,2.0,61.0,32.0,27.0,18.0,10.0,0.0,1.0,4.0,2.0,66.0,36.0,20.0,18.0,9.0,0.0,3.0,42.0,741.0,68.0,565.0
2007-1536,Madrid Masters,20071015,Hard,103017,103333,7-6(5) 7-6(3),3,R16,105.0,4.0,6.0,76.0,41.0,38.0,23.0,12.0,2.0,2.0,22.0,2.0,78.0,61.0,49.0,9.0,12.0,3.0,3.0,112.0,370.0,24.0,1258.0
2007-1536,Madrid Masters,20071015,Hard,103602,104338,6-4 6-2,3,R16,69.0,1.0,2.0,55.0,38.0,29.0,10.0,9.0,1.0,1.0,0.0,3.0,53.0,38.0,24.0,5.0,9.0,0.0,3.0,6.0,2245.0,20.0,1350.0
2007-1536,Madrid Masters,20071015,Hard,104339,103908,6-4 6-3,3,R16,94.0,11.0,1.0,52.0,32.0,27.0,13.0,10.0,0.0,0.0,6.0,2.0,66.0,40.0,27.0,14.0,9.0,8.0,10.0,49.0,675.0,21.0,1335.0
2007-1536,Madrid Masters,20071015,Hard,104925,103507,6-3 2-6 6-4,3,R16,133.0,4.0,2.0,82.0,49.0,36.0,18.0,14.0,2.0,4.0,8.0,2.0,88.0,50.0,34.0,21.0,13.0,8.0,10.0,3.0,4370.0,23.0,1285.0
2007-1536,Madrid Masters,20071015,Hard,103900,105223,6-2 6-4,3,R16,95.0,5.0,1.0,69.0,46.0,33.0,10.0,9.0,4.0,5.0,6.0,4.0,67.0,37.0,26.0,9.0,9.0,6.0,10.0,25.0,1160.0,53.0,634.0
2007-1536,Madrid Masters,20071015,Hard,104745,104918,7-6(5) 6-4,3,R16,137.0,2.0,1.0,87.0,60.0,36.0,13.0,11.0,9.0,12.0,9.0,2.0,85.0,45.0,28.0,19.0,11.0,10.0,14.0,2.0,5385.0,17.0,1480.0
2007-1536,Madrid Masters,20071015,Hard,103819,103852,7-6(4) 6-4,3,QF,96.0,8.0,1.0,56.0,33.0,29.0,18.0,11.0,0.0,0.0,11.0,3.0,94.0,56.0,40.0,17.0,11.0,10.0,11.0,1.0,7355.0,42.0,741.0
2007-1536,Madrid Masters,20071015,Hard,103017,103602,7-6(5) 6-2,3,QF,99.0,3.0,1.0,70.0,44.0,32.0,16.0,10.0,3.0,4.0,3.0,2.0,65.0,44.0,31.0,9.0,10.0,5.0,8.0,112.0,370.0,6.0,2245.0
2007-1536,Madrid Masters,20071015,Hard,104925,104339,7-6(2) 6-2,3,QF,105.0,8.0,4.0,70.0,38.0,33.0,18.0,10.0,6.0,6.0,6.0,2.0,65.0,38.0,30.0,12.0,10.0,0.0,2.0,3.0,4370.0,49.0,675.0
2007-1536,Madrid Masters,20071015,Hard,103900,104745,6-1 6-2,3,QF,71.0,1.0,2.0,38.0,18.0,17.0,12.0,7.0,0.0,0.0,0.0,1.0,53.0,35.0,19.0,5.0,8.0,3.0,8.0,25.0,1160.0,2.0,5385.0
2007-1536,Madrid Masters,20071015,Hard,103819,103017,6-4 6-4,3,SF,84.0,10.0,0.0,51.0,34.0,31.0,10.0,10.0,1.0,1.0,4.0,3.0,72.0,37.0,26.0,19.0,10.0,10.0,12.0,1.0,7355.0,112.0,370.0
2007-1536,Madrid Masters,20071015,Hard,103900,104925,6-4 7-6(4),3,SF,105.0,8.0,0.0,68.0,41.0,35.0,15.0,11.0,2.0,2.0,9.0,5.0,81.0,47.0,34.0,16.0,11.0,4.0,5.0,25.0,1160.0,3.0,4370.0
2007-1536,Madrid Masters,20071015,Hard,103900,103819,1-6 6-3 6-3,3,F,109.0,4.0,2.0,75.0,40.0,30.0,18.0,12.0,3.0,5.0,8.0,1.0,81.0,48.0,36.0,15.0,13.0,2.0,5.0,25.0,1160.0,1.0,7355.0
2007-328,Basel,20071022,Hard,103819,103582,6-1 3-6 6-3,3,R32,88.0,11.0,0.0,69.0,43.0,36.0,14.0,13.0,3.0,5.0,5.0,5.0,75.0,44.0,29.0,15.0,12.0,7.0,11.0,1.0,7205.0,56.0,632.0
2007-328,Basel,20071022,Hard,105223,103188,5-2 RET,3,R32,34.0,7.0,1.0,17.0,12.0,9.0,3.0,3.0,0.0,0.0,1.0,2.0,26.0,14.0,9.0,3.0,4.0,0.0,2.0,49.0,689.0,71.0,536.0
2007-328,Basel,20071022,Hard,103017,104122,6-1 6-1,3,R32,64.0,6.0,0.0,33.0,18.0,17.0,11.0,7.0,0.0,0.0,3.0,3.0,59.0,37.0,20.0,8.0,7.0,7.0,12.0,64.0,595.0,69.0,555.0
2007-328,Basel,20071022,Hard,102905,103428,6-3 6-4,3,R32,56.0,2.0,1.0,53.0,27.0,19.0,15.0,10.0,0.0,2.0,0.0,3.0,52.0,36.0,22.0,7.0,9.0,1.0,5.0,55.0,640.0,17.0,1455.0
2007-328,Basel,20071022,Hard,103484,103169,6-3 6-4,3,R32,62.0,8.0,1.0,46.0,31.0,29.0,11.0,10.0,0.0,0.0,4.0,1.0,55.0,33.0,28.0,5.0,9.0,1.0,3.0,7.0,2110.0,53.0,644.0
2007-328,Basel,20071022,Hard,103333,103843,6-3 6-2,3,R32,69.0,16.0,0.0,42.0,29.0,24.0,8.0,8.0,0.0,0.0,3.0,2.0,61.0,37.0,22.0,11.0,9.0,6.0,10.0,25.0,1295.0,387.0,83.0
2007-328,Basel,20071022,Hard,104527,103900,7-6(5) 6-2,3,R32,88.0,14.0,0.0,62.0,36.0,33.0,15.0,10.0,1.0,1.0,4.0,1.0,62.0,33.0,24.0,17.0,10.0,1.0,3.0,35.0,865.0,18.0,1435.0
2007-328,Basel,20071022,Hard,104607,103852,7-6(4) 3-6 6-3,3,R32,108.0,15.0,3.0,94.0,54.0,43.0,24.0,15.0,3.0,4.0,14.0,0.0,86.0,66.0,50.0,14.0,15.0,2.0,3.0,13.0,1715.0,36.0,861.0
2007-328,Basel,20071022,Hard,103908,104433,6-3 6-1,3,R32,59.0,3.0,2.0,45.0,21.0,18.0,16.0,8.0,0.0,0.0,11.0,0.0,61.0,47.0,24.0,6.0,8.0,8.0,12.0,21.0,1370.0,70.0,551.0
2007-328,Basel,20071022,Hard,104979,104025,6-4 6-3,3,R32,64.0,1.0,1.0,54.0,34.0,27.0,14.0,10.0,0.0,0.0,4.0,2.0,53.0,33.0,24.0,9.0,9.0,3.0,5.0,178.0,237.0,87.0,461.0
2007-328,Basel,20071022,Hard,104571,103656,6-2 6-2,3,R32,66.0,4.0,2.0,43.0,20.0,16.0,17.0,8.0,0.0,0.0,1.0,5.0,66.0,39.0,21.0,12.0,8.0,7.0,11.0,24.0,1325.0,48.0,690.0
2007-328,Basel,20071022,Hard,102860,103970,6-4 7-6(3),3,R32,100.0,10.0,2.0,60.0,34.0,28.0,12.0,11.0,1.0,4.0,7.0,2.0,89.0,53.0,34.0,16.0,11.0,7.0,11.0,51.0,675.0,6.0,2130.0
2007-328,Basel,20071022,Hard,103084,104076,6-4 6-3,3,R32,88.0,6.0,1.0,61.0,32.0,25.0,20.0,10.0,2.0,2.0,4.0,0.0,54.0,30.0,21.0,15.0,9.0,3.0,5.0,12.0,1718.0,58.0,623.0
2007-328,Basel,20071022,Hard,103813,104068,3-6 6-4 7-5,3,R32,115.0,7.0,6.0,88.0,56.0,33.0,15.0,15.0,4.0,10.0,11.0,1.0,109.0,79.0,46.0,14.0,16.0,11.0,18.0,29.0,935.0,88.0,460.0
2007-328,Basel,20071022,Hard,104056,104714,6-0 6-3,3,R32,56.0,1.0,0.0,42.0,30.0,22.0,9.0,7.0,2.0,2.0,0.0,1.0,42.0,29.0,15.0,3.0,8.0,4.0,9.0,159.0,273.0,290.0,126.0
2007-328,Basel,20071022,Hard,103602,103592,7-6(5) 6-4,3,R32,91.0,10.0,4.0,70.0,44.0,33.0,12.0,11.0,1.0,3.0,1.0,4.0,74.0,41.0,27.0,16.0,11.0,3.0,6.0,8.0,2020.0,242.0,158.0
2007-328,Basel,20071022,Hard,103819,105223,6-1 6-4,3,R16,58.0,10.0,1.0,51.0,34.0,27.0,10.0,9.0,2.0,3.0,2.0,1.0,46.0,33.0,18.0,5.0,8.0,5.0,9.0,1.0,7205.0,49.0,689.0
2007-328,Basel,20071022,Hard,103017,102905,6-3 6-2,3,R16,69.0,9.0,0.0,48.0,32.0,27.0,10.0,9.0,0.0,0.0,2.0,1.0,49.0,33.0,20.0,5.0,8.0,5.0,8.0,64.0,595.0,55.0,640.0
2007-328,Basel,20071022,Hard,103333,103484,4-6 7-6(4) 6-4,3,R16,119.0,24.0,1.0,96.0,63.0,52.0,19.0,16.0,1.0,2.0,9.0,2.0,92.0,58.0,50.0,18.0,16.0,3.0,4.0,25.0,1295.0,7.0,2110.0
2007-328,Basel,20071022,Hard,104607,104527,7-5 6-4,3,R16,87.0,22.0,2.0,71.0,45.0,40.0,12.0,11.0,4.0,4.0,7.0,4.0,57.0,35.0,30.0,10.0,11.0,1.0,3.0,13.0,1715.0,35.0,865.0
2007-328,Basel,20071022,Hard,103908,104979,6-7(7) 6-4 6-1,3,R16,136.0,2.0,2.0,92.0,54.0,44.0,17.0,14.0,3.0,5.0,10.0,8.0,119.0,64.0,46.0,20.0,15.0,11.0,17.0,21.0,1370.0,178.0,237.0
2007-328,Basel,20071022,Hard,104571,102860,6-7(1) 6-3 6-3,3,R16,122.0,6.0,8.0,92.0,49.0,39.0,23.0,15.0,2.0,4.0,6.0,10.0,100.0,59.0,40.0,18.0,15.0,4.0,9.0,24.0,1325.0,51.0,675.0
2007-328,Basel,20071022,Hard,103813,103084,6-4 3-6 7-5,3,R16,134.0,1.0,2.0,91.0,65.0,44.0,14.0,15.0,1.0,4.0,9.0,2.0,100.0,54.0,38.0,24.0,16.0,4.0,8.0,29.0,935.0,12.0,1718.0
2007-328,Basel,20071022,Hard,103602,104056,6-4 7-6(5),3,R16,104.0,3.0,2.0,91.0,55.0,35.0,19.0,11.0,11.0,14.0,0.0,2.0,72.0,41.0,25.0,14.0,11.0,5.0,9.0,8.0,2020.0,159.0,273.0
2007-328,Basel,20071022,Hard,103819,103017,6-3 6-2,3,QF,71.0,1.0,1.0,56.0,33.0,23.0,15.0,9.0,3.0,4.0,4.0,3.0,49.0,24.0,17.0,8.0,8.0,5.0,9.0,1.0,7205.0,64.0,595.0
2007-328,Basel,20071022,Hard,103333,104607,6-7(5) 7-6(2) 7-6(13),3,QF,157.0,38.0,3.0,123.0,94.0,81.0,18.0,18.0,1.0,1.0,14.0,1.0,125.0,82.0,68.0,26.0,18.0,2.0,2.0,25.0,1295.0,13.0,1715.0
2007-328,Basel,20071022,Hard,104571,103908,6-2 7-6(5),3,QF,97.0,13.0,0.0,73.0,40.0,29.0,21.0,10.0,4.0,4.0,5.0,2.0,68.0,41.0,28.0,13.0,10.0,7.0,9.0,24.0,1325.0,21.0,1370.0
2007-328,Basel,20071022,Hard,103813,103602,6-3 7-5,3,QF,91.0,0.0,0.0,82.0,66.0,43.0,10.0,11.0,3.0,4.0,5.0,2.0,55.0,32.0,22.0,11.0,10.0,1.0,4.0,29.0,935.0,8.0,2020.0
2007-328,Basel,20071022,Hard,103819,103333,7-6(6) 7-6(5),3,SF,98.0,10.0,1.0,81.0,57.0,47.0,17.0,12.0,1.0,1.0,16.0,1.0,79.0,53.0,48.0,12.0,12.0,2.0,2.0,1.0,7205.0,25.0,1295.0
2007-328,Basel,20071022,Hard,103813,104571,7-6(4) 6-2,3,SF,74.0,4.0,1.0,55.0,43.0,34.0,10.0,10.0,0.0,0.0,9.0,5.0,61.0,33.0,26.0,14.0,10.0,1.0,3.0,29.0,935.0,24.0,1325.0
2007-328,Basel,20071022,Hard,103819,103813,6-3 6-4,3,F,61.0,4.0,0.0,56.0,33.0,26.0,15.0,10.0,1.0,1.0,2.0,1.0,50.0,39.0,27.0,6.0,9.0,2.0,4.0,1.0,7205.0,29.0,935.0
2007-375,Lyon,20071022,Carpet,102148,104053,7-6(5) 2-6 6-4,3,R32,121.0,11.0,2.0,94.0,56.0,44.0,20.0,15.0,2.0,4.0,17.0,4.0,96.0,64.0,47.0,17.0,15.0,1.0,2.0,46.0,719.0,5.0,2430.0
2007-375,Lyon,20071022,Carpet,103206,103250,6-3 6-2,3,R32,73.0,6.0,3.0,43.0,23.0,23.0,13.0,9.0,0.0,0.0,0.0,1.0,61.0,41.0,26.0,8.0,8.0,5.0,8.0,81.0,486.0,,
2007-375,Lyon,20071022,Carpet,103898,104273,5-7 6-3 6-1,3,R32,108.0,10.0,3.0,87.0,60.0,44.0,10.0,14.0,6.0,9.0,6.0,2.0,84.0,57.0,29.0,17.0,14.0,0.0,6.0,68.0,560.0,93.0,444.0
2007-375,Lyon,20071022,Carpet,104468,102318,6-2 2-6 6-1,3,R32,87.0,8.0,0.0,82.0,47.0,36.0,15.0,12.0,2.0,4.0,10.0,0.0,65.0,49.0,31.0,6.0,11.0,3.0,7.0,32.0,925.0,72.0,522.0
2007-375,Lyon,20071022,Carpet,104755,103294,7-6(5) 6-3,3,R32,84.0,23.0,3.0,63.0,40.0,36.0,13.0,10.0,3.0,3.0,4.0,1.0,77.0,50.0,33.0,18.0,11.0,5.0,7.0,11.0,1855.0,168.0,256.0
2007-375,Lyon,20071022,Carpet,104542,102434,6-3 6-4,3,R32,76.0,12.0,1.0,65.0,50.0,41.0,6.0,10.0,5.0,5.0,2.0,1.0,71.0,41.0,28.0,12.0,9.0,8.0,10.0,65.0,587.0,76.0,515.0
2007-375,Lyon,20071022,Carpet,103694,103566,7-6(6) 6-2,3,R32,67.0,7.0,1.0,67.0,49.0,38.0,9.0,10.0,3.0,4.0,3.0,6.0,68.0,49.0,35.0,6.0,10.0,4.0,7.0,54.0,641.0,75.0,517.0
2007-375,Lyon,20071022,Carpet,103888,104597,2-6 6-3 7-6(4),3,R32,97.0,17.0,1.0,83.0,44.0,39.0,21.0,15.0,1.0,4.0,9.0,2.0,83.0,56.0,38.0,17.0,14.0,0.0,2.0,43.0,730.0,26.0,1010.0
2007-375,Lyon,20071022,Carpet,103344,105023,7-6(5) 7-6(7),3,R32,86.0,17.0,0.0,79.0,59.0,51.0,11.0,12.0,1.0,1.0,19.0,2.0,74.0,50.0,43.0,16.0,12.0,0.0,0.0,14.0,1675.0,61.0,605.0
2007-375,Lyon,20071022,Carpet,103693,104386,6-3 7-6(3),3,R32,75.0,11.0,2.0,65.0,41.0,36.0,12.0,11.0,0.0,1.0,14.0,1.0,75.0,41.0,32.0,15.0,10.0,7.0,9.0,96.0,434.0,63.0,596.0
2007-375,Lyon,20071022,Carpet,103594,104312,7-6(7) 7-6(5),3,R32,101.0,9.0,1.0,78.0,56.0,47.0,14.0,12.0,2.0,2.0,11.0,3.0,81.0,51.0,43.0,15.0,12.0,0.0,0.0,157.0,273.0,57.0,629.0
2007-375,Lyon,20071022,Carpet,104268,104214,7-6(2) 6-1,3,R32,81.0,4.0,1.0,59.0,44.0,33.0,9.0,10.0,3.0,4.0,3.0,1.0,56.0,39.0,21.0,8.0,9.0,4.0,7.0,128.0,335.0,33.0,900.0
2007-375,Lyon,20071022,Carpet,104338,103063,6-7(11) 6-3 7-6(3),3,R32,158.0,6.0,2.0,118.0,79.0,58.0,22.0,17.0,7.0,10.0,7.0,2.0,122.0,74.0,55.0,23.0,16.0,7.0,11.0,20.0,1385.0,506.0,50.0
2007-375,Lyon,20071022,Carpet,103701,103917,7-6(8) 6-4,3,R32,100.0,11.0,3.0,76.0,42.0,34.0,18.0,11.0,1.0,2.0,13.0,2.0,69.0,44.0,34.0,12.0,11.0,1.0,3.0,95.0,441.0,52.0,653.0
2007-375,Lyon,20071022,Carpet,103794,103096,7-6(0) 7-6(3),3,R32,114.0,19.0,4.0,87.0,49.0,41.0,22.0,12.0,3.0,3.0,12.0,6.0,90.0,59.0,44.0,14.0,12.0,5.0,5.0,74.0,518.0,42.0,735.0
2007-375,Lyon,20071022,Carpet,102967,103990,6-4 7-6(5),3,R32,89.0,6.0,2.0,67.0,45.0,39.0,11.0,11.0,0.0,0.0,7.0,2.0,82.0,56.0,40.0,12.0,11.0,6.0,7.0,79.0,500.0,9.0,1965.0
2007-375,Lyon,20071022,Carpet,103206,102148,4-6 6-1 6-2,3,R16,138.0,8.0,0.0,74.0,37.0,30.0,19.0,13.0,0.0,2.0,10.0,0.0,81.0,54.0,31.0,13.0,12.0,4.0,9.0,81.0,486.0,46.0,719.0
2007-375,Lyon,20071022,Carpet,103898,104468,7-5 6-4,3,R16,90.0,4.0,2.0,67.0,50.0,36.0,7.0,11.0,3.0,5.0,6.0,2.0,68.0,31.0,19.0,20.0,11.0,5.0,9.0,68.0,560.0,32.0,925.0
2007-375,Lyon,20071022,Carpet,104542,104755,6-4 6-4,3,R16,67.0,10.0,0.0,56.0,40.0,32.0,9.0,10.0,0.0,0.0,6.0,1.0,51.0,33.0,22.0,14.0,10.0,3.0,5.0,65.0,587.0,11.0,1855.0
2007-375,Lyon,20071022,Carpet,103694,103888,6-7(5) 7-6(6) 7-6(15),3,R16,181.0,2.0,3.0,130.0,73.0,55.0,41.0,18.0,5.0,7.0,43.0,6.0,137.0,75.0,64.0,34.0,18.0,5.0,7.0,54.0,641.0,43.0,730.0
2007-375,Lyon,20071022,Carpet,103344,103693,6-3 6-7(4) 7-6(5),3,R16,136.0,34.0,2.0,98.0,68.0,60.0,17.0,17.0,2.0,2.0,9.0,1.0,115.0,73.0,61.0,21.0,16.0,9.0,10.0,14.0,1675.0,96.0,434.0
2007-375,Lyon,20071022,Carpet,104268,103594,6-2 6-1,3,R16,44.0,8.0,0.0,34.0,20.0,18.0,10.0,7.0,0.0,0.0,0.0,5.0,48.0,26.0,17.0,7.0,8.0,3.0,8.0,128.0,335.0,157.0,273.0
2007-375,Lyon,20071022,Carpet,103701,104338,6-4 6-3,3,R16,77.0,3.0,2.0,55.0,34.0,25.0,14.0,9.0,2.0,2.0,2.0,3.0,55.0,36.0,25.0,8.0,10.0,1.0,4.0,95.0,441.0,20.0,1385.0
2007-375,Lyon,20071022,Carpet,102967,103794,6-3 6-3,3,R16,61.0,14.0,1.0,49.0,36.0,30.0,7.0,9.0,1.0,1.0,12.0,3.0,58.0,31.0,25.0,9.0,9.0,5.0,8.0,79.0,500.0,74.0,518.0
2007-375,Lyon,20071022,Carpet,103206,103898,6-7(6) 6-2 7-6(4),3,QF,155.0,9.0,0.0,114.0,59.0,45.0,37.0,16.0,5.0,5.0,8.0,1.0,100.0,68.0,48.0,22.0,16.0,0.0,2.0,81.0,486.0,68.0,560.0
2007-375,Lyon,20071022,Carpet,104542,103694,6-3 6-2,3,QF,59.0,10.0,0.0,40.0,28.0,27.0,9.0,9.0,0.0,0.0,0.0,1.0,48.0,31.0,16.0,10.0,8.0,4.0,7.0,65.0,587.0,54.0,641.0
2007-375,Lyon,20071022,Carpet,104268,103344,7-5 6-7(3) 7-5,3,QF,152.0,9.0,1.0,98.0,65.0,56.0,21.0,18.0,0.0,0.0,30.0,4.0,116.0,70.0,57.0,24.0,18.0,8.0,10.0,128.0,335.0,14.0,1675.0
2007-375,Lyon,20071022,Carpet,102967,103701,7-5 6-3,3,QF,77.0,12.0,1.0,57.0,39.0,33.0,12.0,11.0,0.0,0.0,5.0,2.0,63.0,29.0,22.0,17.0,10.0,4.0,6.0,79.0,500.0,95.0,441.0
2007-375,Lyon,20071022,Carpet,103206,104542,6-1 6-2,3,SF,53.0,2.0,0.0,43.0,27.0,18.0,15.0,8.0,0.0,0.0,2.0,1.0,37.0,27.0,16.0,0.0,7.0,1.0,5.0,81.0,486.0,65.0,587.0
2007-375,Lyon,20071022,Carpet,102967,104268,4-6 6-2 7-6(7),3,SF,125.0,4.0,1.0,97.0,65.0,50.0,20.0,15.0,3.0,4.0,8.0,1.0,88.0,54.0,41.0,22.0,15.0,1.0,3.0,79.0,500.0,128.0,335.0
2007-375,Lyon,20071022,Carpet,103206,102967,7-6(5) 6-4,3,F,96.0,17.0,2.0,71.0,45.0,38.0,15.0,11.0,1.0,1.0,4.0,0.0,74.0,52.0,39.0,11.0,11.0,2.0,3.0,81.0,486.0,79.0,500.0
2007-568,St. Petersburg,20071022,Carpet,103786,103835,6-1 6-1,3,R32,57.0,2.0,1.0,35.0,18.0,17.0,9.0,7.0,0.0,1.0,1.0,2.0,52.0,26.0,12.0,7.0,7.0,3.0,9.0,4.0,3250.0,44.0,721.0
2007-568,St. Petersburg,20071022,Carpet,105227,103862,6-3 6-4,3,R32,64.0,10.0,3.0,51.0,34.0,29.0,8.0,10.0,0.0,1.0,3.0,2.0,58.0,35.0,22.0,12.0,9.0,0.0,3.0,102.0,428.0,299.0,121.0
2007-568,St. Petersburg,20071022,Carpet,103454,104559,3-6 6-3 6-4,3,R32,118.0,3.0,0.0,90.0,64.0,43.0,19.0,14.0,6.0,7.0,3.0,2.0,74.0,48.0,33.0,18.0,14.0,4.0,6.0,78.0,506.0,103.0,420.0
2007-568,St. Petersburg,20071022,Carpet,105208,102563,6-2 6-1,3,R32,47.0,11.0,1.0,38.0,23.0,22.0,8.0,7.0,3.0,3.0,2.0,2.0,42.0,24.0,12.0,7.0,8.0,1.0,6.0,47.0,698.0,38.0,770.0
2007-568,St. Petersburg,20071022,Carpet,103808,104019,3-6 6-4 7-6(3),3,R32,133.0,3.0,2.0,93.0,72.0,51.0,9.0,15.0,5.0,9.0,6.0,4.0,108.0,66.0,44.0,21.0,16.0,5.0,9.0,28.0,937.0,85.0,464.0
2007-568,St. Petersburg,20071022,Carpet,104783,105062,7-5 6-3,3,R32,79.0,20.0,2.0,68.0,41.0,39.0,9.0,11.0,0.0,0.0,5.0,1.0,62.0,45.0,35.0,6.0,10.0,3.0,5.0,220.0,180.0,207.0,197.0
2007-568,St. Petersburg,20071022,Carpet,104620,102035,7-6(8) 6-2,3,R32,112.0,6.0,1.0,82.0,57.0,38.0,15.0,10.0,2.0,2.0,2.0,4.0,81.0,48.0,35.0,14.0,10.0,4.0,6.0,91.0,449.0,62.0,600.0
2007-568,St. Petersburg,20071022,Carpet,104269,102381,7-6(4) 6-1,3,R32,82.0,3.0,1.0,56.0,46.0,37.0,7.0,10.0,0.0,1.0,7.0,6.0,70.0,31.0,23.0,18.0,9.0,1.0,4.0,30.0,935.0,67.0,568.0
2007-568,St. Petersburg,20071022,Carpet,104259,105095,7-6(4) 6-3,3,R32,99.0,5.0,1.0,73.0,52.0,36.0,11.0,11.0,2.0,4.0,3.0,4.0,64.0,38.0,24.0,12.0,10.0,4.0,7.0,34.0,895.0,89.0,460.0
2007-568,St. Petersburg,20071022,Carpet,104707,103857,7-6(2) 6-3,3,R32,96.0,3.0,3.0,74.0,40.0,29.0,19.0,11.0,2.0,3.0,2.0,1.0,62.0,38.0,26.0,10.0,10.0,1.0,3.0,385.0,84.0,100.0,429.0
2007-568,St. Petersburg,20071022,Carpet,104339,102839,6-4 6-1,3,R32,67.0,4.0,1.0,41.0,26.0,20.0,11.0,8.0,0.0,1.0,3.0,1.0,52.0,27.0,19.0,7.0,9.0,1.0,6.0,37.0,795.0,111.0,401.0
2007-568,St. Petersburg,20071022,Carpet,104022,102925,6-2 6-4,3,R32,68.0,5.0,1.0,46.0,25.0,20.0,17.0,9.0,1.0,1.0,1.0,2.0,53.0,26.0,18.0,12.0,9.0,0.0,3.0,19.0,1410.0,549.0,40.0
2007-568,St. Petersburg,20071022,Carpet,104098,103781,7-6(6) 7-6(0),3,R32,112.0,7.0,5.0,86.0,56.0,44.0,16.0,12.0,4.0,5.0,4.0,3.0,95.0,64.0,44.0,16.0,12.0,7.0,8.0,27.0,950.0,60.0,610.0
2007-568,St. Petersburg,20071022,Carpet,104081,104198,7-6(6) 6-4,3,R32,109.0,5.0,1.0,84.0,56.0,35.0,14.0,11.0,4.0,7.0,2.0,4.0,70.0,37.0,26.0,13.0,11.0,3.0,7.0,84.0,472.0,97.0,432.0
2007-568,St. Petersburg,20071022,Carpet,104160,105189,7-6(5) 6-4,3,R32,74.0,4.0,4.0,75.0,53.0,42.0,13.0,11.0,2.0,2.0,14.0,3.0,70.0,44.0,39.0,10.0,11.0,2.0,3.0,131.0,330.0,334.0,101.0
2007-568,St. Petersburg,20071022,Carpet,104918,103018,6-2 6-2,3,R32,52.0,3.0,0.0,39.0,21.0,18.0,14.0,8.0,0.0,0.0,4.0,4.0,44.0,25.0,17.0,7.0,8.0,2.0,6.0,16.0,1480.0,121.0,360.0
2007-568,St. Petersburg,20071022,Carpet,105227,103786,1-6 7-5 6-1,3,R16,116.0,4.0,0.0,82.0,45.0,29.0,20.0,13.0,4.0,7.0,1.0,10.0,82.0,58.0,39.0,8.0,13.0,4.0,8.0,102.0,428.0,4.0,3250.0
2007-568,St. Petersburg,20071022,Carpet,105208,103454,6-1 6-2,3,R16,51.0,14.0,0.0,41.0,29.0,28.0,6.0,8.0,1.0,1.0,1.0,2.0,45.0,23.0,13.0,8.0,7.0,4.0,8.0,47.0,698.0,78.0,506.0
2007-568,St. Petersburg,20071022,Carpet,103808,104783,7-6(4) 6-2,3,R16,88.0,2.0,1.0,72.0,51.0,36.0,13.0,10.0,5.0,6.0,7.0,4.0,64.0,34.0,23.0,14.0,10.0,1.0,4.0,28.0,937.0,220.0,180.0
2007-568,St. Petersburg,20071022,Carpet,104269,104620,6-4 6-4,3,R16,77.0,5.0,1.0,55.0,46.0,36.0,6.0,10.0,1.0,1.0,1.0,2.0,69.0,37.0,25.0,19.0,10.0,7.0,9.0,30.0,935.0,91.0,449.0
2007-568,St. Petersburg,20071022,Carpet,104259,104707,6-1 6-1,3,R16,59.0,0.0,0.0,41.0,24.0,20.0,10.0,7.0,2.0,2.0,1.0,0.0,47.0,25.0,12.0,10.0,7.0,6.0,11.0,34.0,895.0,385.0,84.0
2007-568,St. Petersburg,20071022,Carpet,104022,104339,6-4 6-2,3,R16,85.0,3.0,4.0,55.0,31.0,25.0,16.0,9.0,4.0,4.0,0.0,3.0,62.0,38.0,20.0,14.0,9.0,4.0,7.0,19.0,1410.0,37.0,795.0
2007-568,St. Petersburg,20071022,Carpet,104098,104081,4-6 6-3 6-4,3,R16,112.0,14.0,6.0,86.0,43.0,35.0,24.0,15.0,2.0,4.0,4.0,2.0,80.0,45.0,34.0,18.0,14.0,0.0,3.0,27.0,950.0,84.0,472.0
2007-568,St. Petersburg,20071022,Carpet,104918,104160,6-2 6-4,3,R16,70.0,3.0,3.0,69.0,40.0,31.0,12.0,9.0,4.0,5.0,4.0,5.0,61.0,38.0,25.0,5.0,9.0,2.0,6.0,16.0,1480.0,131.0,330.0
2007-568,St. Petersburg,20071022,Carpet,105227,105208,6-4 6-4,3,QF,84.0,9.0,1.0,60.0,30.0,23.0,21.0,10.0,1.0,1.0,2.0,4.0,72.0,44.0,32.0,12.0,10.0,7.0,9.0,102.0,428.0,47.0,698.0
2007-568,St. Petersburg,20071022,Carpet,104269,103808,6-3 6-4,3,QF,69.0,4.0,1.0,47.0,38.0,33.0,7.0,10.0,0.0,0.0,1.0,3.0,61.0,45.0,28.0,8.0,9.0,2.0,4.0,30.0,935.0,28.0,937.0
